This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	51.75	95.31	64.03	1
	71.08	86.09	31.54	1
	68.48	34.96	13.50	1
	91.41	89.86	51.94	1
	22.35	63.47	95.65	1
	17.86	80.10	20.97	1
	60.35	37.25	18.11	1
	64.66	41.77	8.00	1
	43.85	74.00	24.20	1
	109.70	40.52	11.45	1
	281.54	4.59	174.29	1
	93.28	83.89	80.82	1
	30.37	32.86	352.17	1
	54.82	99.05	63.58	1
	38.71	39.88	357.67	1
	87.08	65.02	11.69	1
	349.79	55.83	85.06	1
	60.29	69.03	81.73	1
	24.68	19.35	58.57	1
	0.62	35.16	88.89	1
	23.98	52.84	5.73	1
	6.57	49.49	84.37	1
	359.07	76.42	82.78	1
	7.25	20.28	92.07	1
	18.13	53.58	92.95	1
	32.42	68.04	17.96	1
	90.13	96.36	7.82	1
	94.59	81.18	78.94	1
	93.67	92.62	27.03	1
	86.62	89.68	56.74	1
	9.45	79.33	52.47	1
	34.85	67.00	13.57	1
	46.31	77.30	26.78	1
	49.81	97.83	58.69	1
	10.04	20.39	85.13	1
	54.32	46.07	0.94	1
	86.77	23.19	8.91	1
	356.69	57.58	89.92	1
	39.14	33.95	355.97	1
	44.47	91.73	52.41	1
	17.63	35.84	83.77	1
	94.03	94.15	14.75	1
	86.92	55.06	74.68	1
	6.20	37.06	89.33	1
	346.06	52.23	87.15	1
	48.03	86.43	67.59	1
	0.42	83.64	86.56	1
	55.60	30.26	61.76	1
	93.97	98.75	10.22	1
	15.10	71.20	1.58	1
	357.46	76.11	87.61	1
	32.04	89.04	65.57	1
	82.13	90.49	51.30	1
	54.18	79.69	26.10	1
	80.98	22.29	21.84	1
	15.15	51.73	2.43	1
	40.12	87.91	56.25	1
	25.26	60.57	97.18	1
	18.04	56.79	4.45	1
	351.00	21.24	9.64	1
	5.65	26.54	89.62	1
	5.89	59.51	0.03	1
	16.32	53.26	3.05	1
	75.64	23.52	35.16	1
	45.13	7.67	31.17	1
	32.55	61.68	12.15	1
	109.17	32.13	20.05	1
	28.91	19.26	68.18	1
	34.54	71.89	18.98	1
	7.89	59.25	2.29	1
	88.92	88.39	9.72	1
	358.24	86.37	24.02	1
	87.20	84.07	64.52	1
	94.18	85.36	74.22	1
	25.12	70.33	81.04	1
	341.33	17.06	108.40	1
	2.78	57.24	89.37	1
	34.02	9.06	59.65	1
	355.06	21.08	97.56	1
	90.36	20.60	352.37	1
	86.00	91.71	21.18	1
	75.12	29.33	14.78	1
	72.12	86.37	32.47	1
	36.13	17.17	60.81	1
	68.58	84.98	41.93	1
	56.73	87.95	55.73	1
	41.92	21.29	47.61	1
	35.62	46.26	83.39	1
	358.85	62.41	83.53	1
	86.90	94.89	10.31	1
	87.25	27.39	49.14	1
	20.96	47.35	2.11	1
	79.77	15.44	34.45	1
	85.92	90.26	27.47	1
	350.08	72.54	81.14	1
	79.59	89.30	28.05	1
	20.03	59.76	5.55	1
	31.30	72.07	17.48	1
	82.21	96.62	6.20	1
	4.94	69.62	87.37	1
	82.13	80.87	19.41	1
	54.13	81.19	31.54	1
	356.56	70.10	76.52	1
	2.48	34.89	88.59	1
	90.98	97.60	9.68	1
	40.54	67.97	18.37	1
	111.31	38.43	15.37	1
	3.25	21.31	90.47	1
	325.89	12.27	35.11	1
	359.98	26.20	82.27	1
	0.43	52.05	89.46	1
	49.10	71.48	72.67	1
	338.51	16.40	110.92	1
	50.16	89.07	70.16	1
	93.28	83.98	80.16	1
	46.90	13.32	6.33	1
	85.07	75.04	83.33	1
	39.70	9.97	59.91	1
	94.94	80.94	78.73	1
	357.17	79.00	89.69	1
	33.28	95.32	75.30	1
	19.04	33.88	85.91	1
	11.75	64.31	90.27	1
	15.73	82.93	81.43	1
	1.45	77.03	6.49	1
	231.75	95.31	64.03	1
	251.08	86.09	31.54	1
	248.48	34.96	13.50	1
	271.41	89.86	51.94	1
	202.35	63.47	95.65	1
	197.86	80.10	20.97	1
	240.35	37.25	18.11	1
	244.66	41.77	8.00	1
	223.85	74.00	24.20	1
	289.70	40.52	11.45	1
	101.54	4.59	174.29	1
	273.28	83.89	80.82	1
	210.37	32.86	352.17	1
	234.82	99.05	63.58	1
	218.71	39.88	357.67	1
	267.08	65.02	11.69	1
	169.79	55.83	85.06	1
	240.29	69.03	81.73	1
	204.68	19.35	58.57	1
	180.62	35.16	88.89	1
	203.98	52.84	5.73	1
	186.57	49.49	84.37	1
	179.07	76.42	82.78	1
	187.25	20.28	92.07	1
	198.13	53.58	92.95	1
	212.42	68.04	17.96	1
	270.13	96.36	7.82	1
	274.59	81.18	78.94	1
	273.67	92.62	27.03	1
	266.62	89.68	56.74	1
	189.45	79.33	52.47	1
	214.85	67.00	13.57	1
	226.31	77.30	26.78	1
	229.81	97.83	58.69	1
	190.04	20.39	85.13	1
	234.32	46.07	0.94	1
	266.77	23.19	8.91	1
	176.69	57.58	89.92	1
	219.14	33.95	355.97	1
	224.47	91.73	52.41	1
	197.63	35.84	83.77	1
	274.03	94.15	14.75	1
	266.92	55.06	74.68	1
	186.20	37.06	89.33	1
	166.06	52.23	87.15	1
	228.03	86.43	67.59	1
	180.42	83.64	86.56	1
	235.60	30.26	61.76	1
	273.97	98.75	10.22	1
	195.10	71.20	1.58	1
	177.46	76.11	87.61	1
	212.04	89.04	65.57	1
	262.13	90.49	51.30	1
	234.18	79.69	26.10	1
	260.98	22.29	21.84	1
	195.15	51.73	2.43	1
	220.12	87.91	56.25	1
	205.26	60.57	97.18	1
	198.04	56.79	4.45	1
	171.00	21.24	9.64	1
	185.65	26.54	89.62	1
	185.89	59.51	0.03	1
	196.32	53.26	3.05	1
	255.64	23.52	35.16	1
	225.13	7.67	31.17	1
	212.55	61.68	12.15	1
	289.17	32.13	20.05	1
	208.91	19.26	68.18	1
	214.54	71.89	18.98	1
	187.89	59.25	2.29	1
	268.92	88.39	9.72	1
	178.24	86.37	24.02	1
	267.20	84.07	64.52	1
	274.18	85.36	74.22	1
	205.12	70.33	81.04	1
	161.33	17.06	108.40	1
	182.78	57.24	89.37	1
	214.02	9.06	59.65	1
	175.06	21.08	97.56	1
	270.36	20.60	352.37	1
	266.00	91.71	21.18	1
	255.12	29.33	14.78	1
	252.12	86.37	32.47	1
	216.13	17.17	60.81	1
	248.58	84.98	41.93	1
	236.73	87.95	55.73	1
	221.92	21.29	47.61	1
	215.62	46.26	83.39	1
	178.85	62.41	83.53	1
	266.90	94.89	10.31	1
	267.25	27.39	49.14	1
	200.96	47.35	2.11	1
	259.77	15.44	34.45	1
	265.92	90.26	27.47	1
	170.08	72.54	81.14	1
	259.59	89.30	28.05	1
	200.03	59.76	5.55	1
	211.30	72.07	17.48	1
	262.21	96.62	6.20	1
	184.94	69.62	87.37	1
	262.13	80.87	19.41	1
	234.13	81.19	31.54	1
	176.56	70.10	76.52	1
	182.48	34.89	88.59	1
	270.98	97.60	9.68	1
	220.54	67.97	18.37	1
	291.31	38.43	15.37	1
	183.25	21.31	90.47	1
	145.89	12.27	35.11	1
	179.98	26.20	82.27	1
	180.43	52.05	89.46	1
	229.10	71.48	72.67	1
	158.51	16.40	110.92	1
	230.16	89.07	70.16	1
	273.28	83.98	80.16	1
	226.90	13.32	6.33	1
	265.07	75.04	83.33	1
	219.70	9.97	59.91	1
	274.94	80.94	78.73	1
	177.17	79.00	89.69	1
	213.28	95.32	75.30	1
	199.04	33.88	85.91	1
	191.75	64.31	90.27	1
	195.73	82.93	81.43	1
	181.45	77.03	6.49	1
	308.25	84.69	244.03	1
	288.92	93.91	211.54	1
	291.52	145.04	193.50	1
	268.59	90.14	231.94	1
	337.65	116.53	275.65	1
	342.14	99.90	200.97	1
	299.65	142.75	198.11	1
	295.34	138.23	188.00	1
	316.15	106.00	204.20	1
	250.30	139.48	191.45	1
	78.46	175.41	354.29	1
	266.72	96.11	260.82	1
	329.63	147.14	172.17	1
	305.18	80.95	243.58	1
	321.29	140.12	177.67	1
	272.92	114.98	191.69	1
	10.21	124.17	265.06	1
	299.71	110.97	261.73	1
	335.32	160.65	238.57	1
	359.38	144.84	268.89	1
	336.02	127.16	185.73	1
	353.43	130.51	264.37	1
	0.93	103.58	262.78	1
	352.75	159.72	272.07	1
	341.87	126.42	272.95	1
	327.58	111.96	197.96	1
	269.87	83.64	187.82	1
	265.41	98.82	258.94	1
	266.33	87.38	207.03	1
	273.38	90.32	236.74	1
	350.55	100.67	232.47	1
	325.15	113.00	193.57	1
	313.69	102.70	206.78	1
	310.19	82.17	238.69	1
	349.96	159.61	265.13	1
	305.68	133.93	180.94	1
	273.23	156.81	188.91	1
	3.31	122.42	269.92	1
	320.86	146.05	175.97	1
	315.53	88.27	232.41	1
	342.37	144.16	263.77	1
	265.97	85.85	194.75	1
	273.08	124.94	254.68	1
	353.80	142.94	269.33	1
	13.94	127.77	267.15	1
	311.97	93.57	247.59	1
	359.58	96.36	266.56	1
	304.40	149.74	241.76	1
	266.03	81.25	190.22	1
	344.90	108.80	181.58	1
	2.54	103.89	267.61	1
	327.96	90.96	245.57	1
	277.87	89.51	231.30	1
	305.82	100.31	206.10	1
	279.02	157.71	201.84	1
	344.85	128.27	182.43	1
	319.88	92.09	236.25	1
	334.74	119.43	277.18	1
	341.96	123.21	184.45	1
	9.00	158.76	189.64	1
	354.35	153.46	269.62	1
	354.11	120.49	180.03	1
	343.68	126.74	183.05	1
	284.36	156.48	215.16	1
	314.87	172.33	211.17	1
	327.45	118.32	192.15	1
	250.83	147.87	200.05	1
	331.09	160.74	248.18	1
	325.46	108.11	198.98	1
	352.11	120.75	182.29	1
	271.08	91.61	189.72	1
	1.76	93.63	204.02	1
	272.80	95.93	244.52	1
	265.82	94.64	254.22	1
	334.88	109.67	261.04	1
	18.67	162.94	288.40	1
	357.22	122.76	269.37	1
	325.98	170.94	239.65	1
	4.94	158.92	277.56	1
	269.64	159.40	172.37	1
	274.00	88.29	201.18	1
	284.88	150.67	194.78	1
	287.88	93.63	212.47	1
	323.87	162.83	240.81	1
	291.42	95.02	221.93	1
	303.27	92.05	235.73	1
	318.08	158.71	227.61	1
	324.38	133.74	263.39	1
	1.15	117.59	263.53	1
	273.10	85.11	190.31	1
	272.75	152.61	229.14	1
	339.04	132.65	182.11	1
	280.23	164.56	214.45	1
	274.08	89.74	207.47	1
	9.92	107.46	261.14	1
	280.41	90.70	208.05	1
	339.97	120.24	185.55	1
	328.70	107.93	197.48	1
	277.79	83.38	186.20	1
	355.06	110.38	267.37	1
	277.87	99.13	199.41	1
	305.87	98.81	211.54	1
	3.44	109.90	256.52	1
	357.52	145.11	268.59	1
