This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	50.72	78.85	72.79	1
	82.69	73.98	24.56	1
	69.17	40.87	19.78	1
	89.57	86.60	55.73	1
	23.49	73.17	85.77	1
	9.83	87.67	19.96	1
	49.23	41.58	25.40	1
	84.00	35.17	8.98	1
	40.62	72.53	29.91	1
	77.78	47.72	33.94	1
	85.82	0.78	17.13	1
	89.68	86.94	83.49	1
	14.20	25.55	4.31	1
	57.54	85.86	72.47	1
	20.05	33.81	22.68	1
	88.36	64.06	21.89	1
	8.73	53.14	67.71	1
	59.26	71.24	71.48	1
	15.88	18.73	68.63	1
	7.31	31.31	77.49	1
	16.83	51.73	9.17	1
	21.69	52.44	62.18	1
	7.28	82.27	89.75	1
	17.04	13.63	84.93	1
	24.53	59.30	75.94	1
	16.05	66.06	28.02	1
	84.95	88.79	0.96	1
	89.95	86.98	85.86	1
	88.83	88.66	20.96	1
	85.75	89.59	62.09	1
	3.20	88.96	54.18	1
	35.01	75.93	3.09	1
	43.20	81.82	28.29	1
	46.37	84.69	63.90	1
	14.57	18.21	75.69	1
	58.70	50.11	27.02	1
	88.43	25.52	6.68	1
	2.60	62.97	85.40	1
	9.76	28.44	31.40	1
	39.62	76.08	61.29	1
	24.75	43.78	64.39	1
	87.99	87.66	10.76	1
	86.43	63.42	74.96	1
	10.85	33.55	79.49	1
	1.27	52.20	73.86	1
	48.85	75.19	72.21	1
	1.09	88.45	83.47	1
	51.54	41.25	51.49	1
	89.27	89.35	4.96	1
	15.36	78.80	2.76	1
	1.93	78.72	88.10	1
	34.44	73.80	69.91	1
	83.99	86.45	55.30	1
	63.72	81.35	16.98	1
	80.16	18.55	18.38	1
	9.98	55.10	2.30	1
	39.25	71.87	64.76	1
	25.38	69.11	86.19	1
	5.26	61.45	11.69	1
	6.10	14.89	0.71	1
	11.14	21.81	79.19	1
	2.63	64.26	4.79	1
	7.32	57.97	7.31	1
	70.14	22.85	27.39	1
	18.71	6.54	58.55	1
	30.20	60.84	11.40	1
	87.08	36.46	26.22	1
	7.65	11.96	77.89	1
	19.86	82.17	21.38	1
	0.94	62.59	7.98	1
	89.65	85.06	7.97	1
	0.63	75.70	30.08	1
	80.58	72.66	60.57	1
	85.96	88.75	77.89	1
	32.17	68.84	70.84	1
	12.44	11.34	84.58	1
	4.43	62.67	89.04	1
	9.27	8.27	79.31	1
	13.54	16.00	82.81	1
	62.06	11.74	21.41	1
	83.69	86.26	17.76	1
	73.26	33.84	23.14	1
	81.34	79.11	30.51	1
	12.60	7.39	75.44	1
	72.55	68.45	50.95	1
	55.75	72.39	64.59	1
	43.19	23.51	45.01	1
	43.38	59.53	66.29	1
	3.97	63.13	78.43	1
	80.43	86.39	8.89	1
	80.24	27.55	65.55	1
	3.49	45.01	19.78	1
	68.54	13.25	40.18	1
	89.98	85.37	21.98	1
	0.32	80.45	86.48	1
	80.16	89.24	21.17	1
	8.56	70.78	11.35	1
	20.75	81.38	14.36	1
	78.40	85.46	0.79	1
	10.53	75.90	88.86	1
	84.43	80.56	23.37	1
	56.67	82.21	33.46	1
	0.32	66.81	76.56	1
	5.81	30.28	80.93	1
	89.10	89.17	3.45	1
	43.42	62.11	19.31	1
	82.54	52.38	37.20	1
	11.73	17.92	77.42	1
	0.47	3.44	1.87	1
	14.56	31.52	57.84	1
	8.92	55.59	78.97	1
	49.67	70.31	69.22	1
	11.50	10.46	85.98	1
	49.39	77.58	74.58	1
	86.36	89.90	83.23	1
	10.29	15.59	41.37	1
	82.05	83.90	78.66	1
	70.60	6.37	25.73	1
	83.83	89.86	84.48	1
	0.94	78.68	87.18	1
	30.05	84.41	77.70	1
	23.67	26.69	73.35	1
	19.96	69.26	80.05	1
	12.65	84.17	87.41	1
	1.74	82.49	5.36	1
	230.72	78.85	72.79	1
	262.69	73.98	24.56	1
	249.17	40.87	19.78	1
	269.57	86.60	55.73	1
	203.49	73.17	85.77	1
	189.83	87.67	19.96	1
	229.23	41.58	25.40	1
	264.00	35.16	8.98	1
	220.62	72.53	29.91	1
	257.78	47.72	33.94	1
	265.82	0.78	17.13	1
	269.68	86.94	83.49	1
	194.20	25.55	4.31	1
	237.54	85.86	72.47	1
	200.05	33.81	22.68	1
	268.36	64.06	21.89	1
	188.73	53.14	67.71	1
	239.26	71.24	71.48	1
	195.88	18.73	68.63	1
	187.31	31.31	77.49	1
	196.83	51.73	9.17	1
	201.69	52.44	62.18	1
	187.28	82.26	89.75	1
	197.04	13.63	84.93	1
	204.53	59.30	75.94	1
	196.05	66.06	28.02	1
	264.95	88.79	0.96	1
	269.95	86.98	85.86	1
	268.83	88.66	20.96	1
	265.75	89.59	62.09	1
	183.20	88.96	54.18	1
	215.01	75.93	3.09	1
	223.20	81.82	28.29	1
	226.37	84.69	63.90	1
	194.57	18.21	75.69	1
	238.70	50.11	27.02	1
	268.43	25.52	6.68	1
	182.60	62.97	85.40	1
	189.76	28.44	31.40	1
	219.62	76.08	61.29	1
	204.75	43.78	64.39	1
	268.00	87.66	10.76	1
	266.43	63.42	74.96	1
	190.85	33.55	79.49	1
	181.27	52.20	73.86	1
	228.85	75.19	72.21	1
	181.09	88.45	83.47	1
	231.54	41.25	51.49	1
	269.27	89.35	4.96	1
	195.36	78.80	2.76	1
	181.93	78.72	88.10	1
	214.43	73.80	69.91	1
	263.99	86.45	55.30	1
	243.72	81.35	16.98	1
	260.16	18.55	18.38	1
	189.98	55.10	2.30	1
	219.25	71.87	64.76	1
	205.38	69.11	86.19	1
	185.26	61.45	11.69	1
	186.10	14.89	0.71	1
	191.14	21.81	79.19	1
	182.63	64.26	4.79	1
	187.32	57.97	7.31	1
	250.14	22.85	27.39	1
	198.71	6.54	58.55	1
	210.20	60.84	11.40	1
	267.08	36.47	26.22	1
	187.65	11.96	77.89	1
	199.86	82.17	21.38	1
	180.94	62.59	7.98	1
	269.65	85.06	7.97	1
	180.63	75.70	30.08	1
	260.58	72.66	60.57	1
	265.96	88.75	77.89	1
	212.17	68.84	70.84	1
	192.44	11.34	84.58	1
	184.43	62.67	89.04	1
	189.27	8.27	79.31	1
	193.54	16.00	82.81	1
	242.06	11.74	21.41	1
	263.69	86.26	17.76	1
	253.26	33.84	23.14	1
	261.35	79.11	30.51	1
	192.60	7.39	75.44	1
	252.55	68.45	50.95	1
	235.75	72.39	64.59	1
	223.19	23.51	45.01	1
	223.38	59.53	66.29	1
	183.97	63.13	78.43	1
	260.43	86.39	8.89	1
	260.24	27.55	65.55	1
	183.49	45.01	19.78	1
	248.54	13.25	40.18	1
	269.98	85.37	21.98	1
	180.32	80.45	86.48	1
	260.16	89.24	21.17	1
