This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	35.90	99.13	57.72	1
	69.10	80.93	43.52	1
	62.76	38.65	15.83	1
	101.34	88.20	47.61	1
	22.47	57.75	116.89	1
	31.10	63.40	23.01	1
	61.44	39.05	19.15	1
	63.89	36.90	18.59	1
	36.26	68.79	33.41	1
	81.22	27.53	50.93	1
	56.79	24.47	55.50	1
	92.55	82.97	67.03	1
	42.21	34.23	347.82	1
	32.98	96.26	55.02	1
	43.28	37.43	351.17	1
	130.39	68.79	333.43	1
	341.92	48.19	89.46	1
	34.07	92.72	50.71	1
	38.27	17.04	42.42	1
	357.78	40.69	90.11	1
	24.56	55.55	17.92	1
	7.62	46.22	90.63	1
	0.23	65.29	96.69	1
	45.08	32.72	75.80	1
	17.56	51.32	107.15	1
	31.07	60.88	24.36	1
	92.48	92.19	10.06	1
	91.89	75.53	71.88	1
	99.19	90.87	36.97	1
	84.34	90.08	50.07	1
	38.66	106.06	65.84	1
	34.45	63.04	21.52	1
	35.39	71.44	35.65	1
	37.04	100.44	59.35	1
	8.77	31.61	87.96	1
	38.56	65.49	23.07	1
	76.40	27.61	54.33	1
	8.42	49.51	95.71	1
	50.31	33.17	344.28	1
	37.46	97.41	54.86	1
	27.66	38.28	84.65	1
	92.66	93.11	23.14	1
	78.27	64.03	96.39	1
	16.65	41.01	88.00	1
	339.75	46.90	89.65	1
	32.45	97.54	56.90	1
	359.81	89.43	115.95	1
	59.57	29.95	66.80	1
	99.14	98.58	15.23	1
	25.05	61.51	25.12	1
	0.99	61.82	96.06	1
	36.91	100.75	60.70	1
	76.21	90.23	47.46	1
	32.63	81.44	37.69	1
	73.17	27.76	56.62	1
	18.51	49.40	9.67	1
	32.68	95.21	53.29	1
	23.36	57.01	117.23	1
	16.58	57.71	28.73	1
	7.27	32.57	357.89	1
	14.43	36.95	87.73	1
	11.44	48.98	11.03	1
	12.88	49.40	21.03	1
	72.28	27.89	57.41	1
	61.75	9.38	7.77	1
	31.43	59.58	21.46	1
	83.50	27.46	49.54	1
	28.74	33.60	82.82	1
	30.64	60.26	31.09	1
	14.01	49.01	8.22	1
	89.71	91.82	18.49	1
	32.69	63.60	21.99	1
	77.02	90.36	48.78	1
	94.47	81.01	60.43	1
	23.88	57.12	107.46	1
	2.04	27.16	88.97	1
	13.62	48.90	98.73	1
	27.91	13.85	65.98	1
	7.80	32.56	87.87	1
	99.46	24.18	320.85	1
	94.80	91.23	34.08	1
	61.17	41.40	17.14	1
	66.51	86.49	43.49	1
	60.79	26.24	58.16	1
	56.41	90.18	45.76	1
	31.61	92.86	49.72	1
	37.01	19.54	49.65	1
	38.39	39.56	84.03	1
	351.33	50.85	89.87	1
	107.00	93.27	29.30	1
	87.91	27.38	46.55	1
	24.39	46.42	6.59	1
	72.78	27.93	57.24	1
	87.96	88.23	36.61	1
	353.76	66.61	91.41	1
	72.50	82.43	38.88	1
	27.63	61.34	22.28	1
	32.73	63.80	22.22	1
	104.49	101.67	18.76	1
	1.00	55.51	104.48	1
	76.81	88.59	38.71	1
	35.86	81.11	37.48	1
	328.87	53.24	87.46	1
	12.55	40.77	88.66	1
	117.51	103.77	21.31	1
	38.48	65.64	24.29	1
	40.27	72.62	30.17	1
	8.03	32.67	87.85	1
	57.39	23.93	323.25	1
	353.74	35.28	93.28	1
	10.56	47.64	91.23	1
	33.08	95.51	53.83	1
	5.04	25.02	89.75	1
	35.54	99.43	58.70	1
	92.39	77.18	68.62	1
	83.23	26.91	320.32	1
	94.33	81.10	59.39	1
	63.25	26.00	56.67	1
	108.75	65.35	68.84	1
	0.49	61.80	96.42	1
	41.49	108.62	69.68	1
	30.70	37.28	83.38	1
