This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	33.49	95.44	55.97	1
	75.44	77.14	37.71	1
	63.59	37.86	9.35	1
	97.70	87.85	49.21	1
	16.06	58.90	115.97	1
	25.27	66.90	24.68	1
	63.76	36.12	12.45	1
	61.94	40.57	19.32	1
	37.10	72.27	31.31	1
	81.32	27.77	47.82	1
	45.82	16.32	53.45	1
	91.01	77.91	73.24	1
	36.03	34.52	350.45	1
	36.72	94.65	55.26	1
	40.86	39.32	354.06	1
	115.53	65.08	340.84	1
	346.39	50.41	89.29	1
	49.54	93.03	54.70	1
	30.98	18.01	49.45	1
	354.11	38.24	96.52	1
	18.01	52.19	20.83	1
	5.14	46.85	90.41	1
	359.71	71.54	96.04	1
	38.85	31.40	77.85	1
	13.36	50.39	105.47	1
	30.49	62.04	21.44	1
	92.29	94.38	8.24	1
	89.58	83.22	79.22	1
	94.12	91.04	31.77	1
	86.31	89.99	53.33	1
	27.59	100.44	58.21	1
	27.59	59.27	30.09	1
	36.89	75.26	33.45	1
	34.34	97.81	56.55	1
	5.28	25.19	89.48	1
	36.82	60.33	28.11	1
	75.93	26.93	50.94	1
	3.81	52.99	96.55	1
	45.67	34.82	348.23	1
	36.05	95.65	52.86	1
	21.47	37.68	86.10	1
	90.88	89.35	17.18	1
	85.46	63.71	90.92	1
	11.75	39.81	88.66	1
	344.45	48.22	89.56	1
	36.20	97.13	56.97	1
	359.17	88.84	109.13	1
	55.61	29.87	68.09	1
	89.21	92.16	6.89	1
	11.27	67.10	29.22	1
	359.21	68.24	98.73	1
	33.39	96.41	58.70	1
	79.46	90.32	49.16	1
	47.60	74.15	31.73	1
	71.86	26.60	53.85	1
	17.21	50.11	4.75	1
	36.85	95.19	53.19	1
	21.11	58.49	112.66	1
	11.39	58.23	23.79	1
	3.46	26.51	359.10	1
	9.28	31.70	87.94	1
	3.63	51.97	15.02	1
	11.73	49.92	15.09	1
	71.17	26.79	54.65	1
	75.64	10.14	358.02	1
	29.55	58.56	21.51	1
	83.29	27.51	48.11	1
	22.62	27.10	81.69	1
	30.03	64.16	26.99	1
	5.53	50.95	13.15	1
	93.22	90.81	13.13	1
	24.57	61.28	30.73	1
	80.44	90.26	51.42	1
	92.27	83.87	67.08	1
	13.99	53.45	113.10	1
	358.72	21.14	90.21	1
	5.09	50.94	103.73	1
	350.97	9.09	97.46	1
	3.97	26.43	89.12	1
	94.77	22.40	343.62	1
	91.00	89.85	28.51	1
	64.45	41.44	26.19	1
	72.11	85.00	41.13	1
	47.92	24.24	59.29	1
	64.27	90.18	46.29	1
	40.52	92.28	50.85	1
	44.72	20.53	43.51	1
	35.65	41.40	85.81	1
	352.75	54.63	92.15	1
	98.48	96.68	19.03	1
	87.53	27.35	46.85	1
	20.43	45.36	7.35	1
	71.66	26.88	55.26	1
	88.53	88.79	32.27	1
	349.33	73.20	91.67	1
	77.40	87.90	33.15	1
	20.27	64.87	24.43	1
	24.61	61.61	30.99	1
	87.97	96.60	9.09	1
	358.20	62.55	105.32	1
	81.11	89.14	34.09	1
	34.66	80.69	41.03	1
	338.35	59.06	86.08	1
	8.46	38.49	88.99	1
	103.41	101.67	18.35	1
	34.79	60.73	31.56	1
	53.79	65.34	26.07	1
	4.15	26.53	89.09	1
	54.32	13.65	313.86	1
	353.21	30.44	94.19	1
	7.15	48.99	91.08	1
	37.11	95.08	53.83	1
	9.22	20.36	81.30	1
	32.79	95.96	56.72	1
	91.30	70.91	75.03	1
	79.28	22.44	325.61	1
	92.68	76.29	65.87	1
	52.22	23.08	55.20	1
	92.09	64.97	76.73	1
	358.63	68.25	99.01	1
	40.15	107.25	69.31	1
	24.26	36.66	85.16	1
	8.34	57.38	113.33	1
	358.07	79.83	98.71	1
	357.35	71.75	12.81	1
	224.45	109.25	53.41	1
	245.78	87.01	32.52	1
	256.82	39.96	46.87	1
	277.81	89.56	49.44	1
	208.06	59.76	99.01	1
	214.60	69.41	17.35	1
	271.10	39.98	338.93	1
	258.26	43.81	47.14	1
	218.89	75.82	25.59	1
	260.11	41.74	47.83	1
	187.16	5.30	82.38	1
	270.06	86.24	79.71	1
	233.67	37.31	329.46	1
	224.52	106.81	55.79	1
	225.16	41.06	348.86	1
	299.07	59.26	348.60	1
	171.32	47.06	88.44	1
	228.11	64.66	99.67	1
