This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	31.64	91.10	47.27	1
	61.61	90.03	44.97	1
	39.11	44.80	359.89	1
	102.21	90.20	45.59	1
	32.01	64.32	113.28	1
	16.09	53.25	38.82	1
	36.78	44.86	359.88	1
	120.89	43.38	1.17	1
	26.04	66.03	45.44	1
	103.49	31.43	20.04	1
	51.63	31.53	72.03	1
	116.94	87.02	49.80	1
	52.59	31.90	341.77	1
	31.06	91.66	48.32	1
	50.70	33.21	344.19	1
	43.80	90.29	44.63	1
	350.61	47.25	89.17	1
	32.64	91.07	47.24	1
	346.54	43.00	104.05	1
	353.72	43.99	90.02	1
	28.46	54.36	12.95	1
	11.19	45.44	89.71	1
	353.41	52.73	97.00	1
	50.18	32.48	73.29	1
	29.08	51.26	97.05	1
	31.08	60.07	30.29	1
	88.83	94.30	17.74	1
	106.22	78.31	54.56	1
	97.86	90.20	42.56	1
	81.59	91.28	47.10	1
	31.98	90.70	46.43	1
	24.26	55.60	42.48	1
	30.05	80.34	37.21	1
	30.33	91.69	47.17	1
	22.17	42.62	89.15	1
	28.24	57.69	21.97	1
	84.46	27.45	49.08	1
	356.97	46.73	87.65	1
	60.26	30.25	336.75	1
	33.35	90.58	46.23	1
	29.18	44.18	89.63	1
	94.57	91.24	34.41	1
	120.34	80.65	47.64	1
	19.19	44.22	89.76	1
	338.48	48.26	104.67	1
	32.85	90.92	46.94	1
	355.61	83.73	81.06	1
	74.85	28.06	56.18	1
	96.22	91.13	34.02	1
	14.58	52.00	32.13	1
	352.72	51.49	97.86	1
	32.13	91.06	47.20	1
	80.70	82.25	47.15	1
	34.30	86.23	44.47	1
	73.80	28.16	56.95	1
	29.61	44.82	1.23	1
	32.07	91.00	47.06	1
	20.22	55.70	128.52	1
	19.69	48.69	19.79	1
	34.77	37.10	351.97	1
	14.66	43.17	89.56	1
	20.31	46.44	4.58	1
	28.26	50.13	6.04	1
	76.90	27.88	54.68	1
	351.06	10.43	94.77	1
	24.66	56.86	36.71	1
	105.25	32.12	20.62	1
	357.93	39.46	98.00	1
	27.16	72.99	37.30	1
	19.51	45.69	7.00	1
	90.75	93.83	29.81	1
	26.52	57.80	36.72	1
	80.26	91.08	47.35	1
	94.22	89.67	50.37	1
	27.29	54.81	103.52	1
	36.86	36.31	80.89	1
	17.89	46.05	89.84	1
	8.94	37.82	89.00	1
	36.76	36.57	81.04	1
	143.16	17.59	294.24	1
	83.43	89.86	41.49	1
	48.48	42.86	358.88	1
	65.07	89.65	45.70	1
	6.93	37.45	88.40	1
	46.50	90.31	45.91	1
	32.56	91.05	47.20	1
	55.78	30.67	69.37	1
	40.47	38.81	83.07	1
	351.71	47.52	88.10	1
	88.86	91.30	39.22	1
	89.14	27.37	45.63	1
	29.06	50.63	6.73	1
	70.68	28.50	59.20	1
	85.14	89.95	42.96	1
	352.00	54.09	96.20	1
	70.70	82.38	44.96	1
	29.42	51.61	7.54	1
	24.75	55.92	41.38	1
	94.32	95.51	15.22	1
	25.68	49.97	94.57	1
	77.91	89.22	44.43	1
	31.93	77.74	51.37	1
	320.31	47.25	89.10	1
	356.50	43.93	90.02	1
	89.46	95.27	26.54	1
	31.67	58.88	37.78	1
	43.33	90.90	45.77	1
	18.89	42.49	89.23	1
	19.72	23.07	347.09	1
	352.20	42.19	90.13	1
	15.06	45.66	89.79	1
	32.18	91.14	47.36	1
	35.46	36.75	81.58	1
	31.15	91.65	48.31	1
	86.57	89.47	58.72	1
	90.78	27.37	314.15	1
	111.00	80.75	48.42	1
	57.35	30.54	68.44	1
	112.16	84.13	50.22	1
	358.78	51.55	88.43	1
	37.40	108.53	69.38	1
	43.22	34.63	77.59	1
	28.31	50.71	96.36	1
	357.48	64.48	93.71	1
	16.70	50.33	10.33	1
	210.90	90.47	46.01	1
	231.21	89.19	42.11	1
	270.02	38.28	35.57	1
	276.93	88.57	45.96	1
	213.65	62.55	102.99	1
	218.67	68.08	17.44	1
	273.92	47.77	312.88	1
	257.99	34.74	50.26	1
	209.87	86.86	39.07	1
	280.05	33.81	25.20	1
	227.15	28.03	44.86	1
	268.86	89.20	59.61	1
	250.99	38.33	325.14	1
	210.61	98.38	48.83	1
	239.99	34.07	336.30	1
	301.10	48.95	357.31	1
	170.09	45.51	89.95	1
	217.98	67.24	106.76	1
	183.53	41.93	78.12	1
	183.11	43.97	74.50	1
	212.07	60.65	11.60	1
	195.40	45.65	91.24	1
	193.04	50.12	91.06	1
	220.13	43.19	76.43	1
	209.41	57.50	99.35	1
	219.20	68.63	17.93	1
	273.62	102.73	13.36	1
	266.46	88.86	61.73	1
	265.45	98.54	42.11	1
	265.76	100.68	45.73	1
	212.99	114.73	63.56	1
	218.26	67.65	17.08	1
	211.43	88.60	42.16	1
	212.46	93.63	45.04	1
	174.14	41.28	92.09	1
	215.40	47.36	2.27	1
	246.70	50.69	50.58	1
	176.55	46.28	92.30	1
	250.12	45.54	323.32	1
	214.35	93.57	45.13	1
	206.00	44.96	90.07	1
	268.89	89.06	36.58	1
	219.47	68.81	108.11	1
	203.26	45.07	82.37	1
	170.33	44.48	87.81	1
	206.25	112.14	39.50	1
	179.44	68.92	94.03	1
	259.58	53.87	46.12	1
	267.83	89.23	34.40	1
	213.02	61.84	12.44	1
	187.34	49.92	90.61	1
	213.24	62.06	102.62	1
	260.70	90.01	45.73	1
	210.61	88.20	41.43	1
	250.12	48.14	51.12	1
	210.73	45.72	0.48	1
	212.61	61.30	102.07	1
	213.76	62.66	103.08	1
	209.63	57.79	9.54	1
	207.84	41.03	356.49	1
	198.56	44.03	75.91	1
	204.50	46.21	0.46	1
	208.79	56.80	8.85	1
	237.93	36.96	65.84	1
	213.50	36.85	66.15	1
	216.72	66.00	15.70	1
	266.45	46.84	41.97	1
	175.24	38.76	92.06	1
	219.98	69.42	18.62	1
	206.03	46.06	0.43	1
	239.10	88.71	39.10	1
	167.87	90.93	29.71	1
	269.26	99.00	47.60	1
	295.27	86.14	52.44	1
	211.99	60.59	101.54	1
	212.74	43.95	77.82	1
	201.76	46.14	90.39	1
	214.19	43.12	74.71	1
	211.48	43.47	81.94	1
	208.34	39.46	79.65	1
	261.28	99.02	41.51	1
	258.99	37.12	48.04	1
	225.30	89.56	43.69	1
	212.03	42.58	77.32	1
	249.52	88.63	44.68	1
	212.88	89.84	44.63	1
	216.99	41.47	79.23	1
	217.82	42.49	85.96	1
	178.10	46.35	89.97	1
	228.23	88.71	40.83	1
	269.77	45.74	45.02	1
	209.49	54.49	7.52	1
	255.84	40.49	49.39	1
	263.56	88.34	42.34	1
	181.48	51.67	91.58	1
	242.52	89.61	42.88	1
	213.80	62.72	13.12	1
	219.07	68.49	17.80	1
	232.70	88.30	38.76	1
	207.31	55.54	97.78	1
	233.01	89.52	43.17	1
	208.15	88.94	43.60	1
	168.36	46.11	76.95	1
	184.06	44.12	75.20	1
	247.73	88.67	33.51	1
	220.55	70.00	19.15	1
	267.30	52.68	42.51	1
	178.88	41.41	76.69	1
	212.02	40.93	345.61	1
	150.19	43.66	90.39	1
	195.85	45.67	90.17	1
	215.23	63.68	103.99	1
	211.73	42.59	78.91	1
	209.74	103.78	50.36	1
	266.21	90.40	58.54	1
	120.89	42.77	91.59	1
	267.06	89.67	55.59	1
	220.49	43.07	62.08	1
	275.54	88.26	57.59	1
	175.17	51.31	92.05	1
	205.35	117.94	61.40	1
	215.39	40.57	83.80	1
	209.94	58.22	99.81	1
	202.09	53.24	94.93	1
	202.26	53.91	5.14	1
	312.86	76.01	244.82	1
	301.55	102.90	223.83	1
	298.47	135.34	181.77	1
	278.65	96.52	226.28	1
	305.03	136.19	269.44	1
	315.93	136.05	177.64	1
	300.03	135.81	181.40	1
	230.02	143.85	191.55	1
	318.90	116.63	210.71	1
	221.91	140.37	186.08	1
	310.60	167.20	230.71	1
	271.17	88.32	235.27	1
	298.14	136.39	178.89	1
	312.65	76.18	244.63	1
	297.54	137.53	177.03	1
	301.27	94.48	219.80	1
	26.45	126.99	263.52	1
	309.54	78.63	241.76	1
	355.41	138.98	267.94	1
	22.09	134.89	278.64	1
	302.56	135.89	179.41	1
	8.39	133.48	284.60	1
	3.91	118.26	269.26	1
	345.82	139.35	267.26	1
	331.88	135.01	269.99	1
	313.50	136.71	200.97	1
	285.07	100.71	210.70	1
	269.80	86.52	251.57	1
	265.81	88.38	222.71	1
	293.13	89.71	226.11	1
	323.90	83.06	237.48	1
	307.02	127.85	191.01	1
	319.99	122.84	219.38	1
	312.37	76.45	244.31	1
	3.35	138.15	281.83	1
	317.57	132.47	214.89	1
	259.85	152.18	217.06	1
	6.77	133.42	268.13	1
	300.06	137.21	178.36	1
	309.70	79.03	241.08	1
	349.76	136.54	267.76	1
	290.74	99.06	221.55	1
	230.51	96.58	223.57	1
	351.59	136.68	268.51	1
	30.24	134.26	269.55	1
	312.42	76.41	244.36	1
	11.00	118.18	266.54	1
	290.38	144.84	256.35	1
	289.46	102.99	219.96	1
	350.98	129.29	180.47	1
	4.21	125.46	277.13	1
	316.84	72.51	248.47	1
	295.07	89.83	225.62	1
	316.12	116.52	211.27	1
	279.84	150.42	240.97	1
	334.46	136.03	180.65	1
	312.73	76.17	244.63	1
	294.19	135.30	268.65	1
	337.20	135.89	187.33	1
	7.38	138.80	179.19	1
	13.33	136.71	275.84	1
	8.53	132.85	192.98	1
	335.82	135.94	187.43	1
	284.38	148.06	248.86	1
	42.64	148.76	308.39	1
	316.22	138.53	199.40	1
	266.85	152.60	222.66	1
	357.18	141.54	268.04	1
	314.44	138.13	204.48	1
	359.21	133.65	196.50	1
	269.66	89.86	215.35	1
	299.73	136.14	181.10	1
	297.17	89.74	225.87	1
	272.32	88.55	231.06	1
	323.77	71.52	252.29	1
	352.34	141.60	267.98	1
	357.68	133.63	270.03	1
	31.43	137.71	285.46	1
	355.53	139.32	267.98	1
	242.11	150.27	114.75	1
	297.14	97.32	222.88	1
	302.14	135.84	179.45	1
	300.93	94.24	220.21	1
	5.53	144.11	277.13	1
	302.61	89.97	225.07	1
	308.25	79.91	240.03	1
	333.69	149.32	265.90	1
	299.65	136.05	269.42	1
	26.45	133.64	269.45	1
	297.60	93.39	219.52	1
	272.73	152.11	233.50	1
	309.93	135.55	179.69	1
	301.40	137.48	268.22	1
	277.64	94.32	223.23	1
	3.93	125.12	277.12	1
	299.50	99.06	223.56	1
	311.14	135.40	178.53	1
	308.14	134.61	185.12	1
