This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	35.89	95.28	56.38	1
	73.04	88.44	37.41	1
	72.97	42.61	1.38	1
	93.69	89.76	49.52	1
	16.73	62.94	112.86	1
	7.17	62.74	21.25	1
	46.44	44.23	359.60	1
	114.62	40.02	5.66	1
	32.87	64.25	40.17	1
	98.04	29.45	31.38	1
	45.44	15.22	49.66	1
	96.09	73.71	72.34	1
	33.99	34.99	351.40	1
	41.05	94.34	55.83	1
	40.77	39.64	354.12	1
	72.59	73.17	25.31	1
	352.08	50.25	88.27	1
	52.23	93.02	55.36	1
	355.39	27.82	91.73	1
	356.25	39.03	90.36	1
	26.34	50.39	5.16	1
	353.61	49.57	103.64	1
	359.78	73.74	101.10	1
	29.86	30.52	81.65	1
	13.06	50.06	103.99	1
	29.33	64.93	23.20	1
	88.68	93.36	7.09	1
	88.59	72.68	83.20	1
	90.19	88.28	30.89	1
	85.17	90.85	52.92	1
	28.16	93.45	49.47	1
	25.35	61.47	30.48	1
	36.11	75.66	33.54	1
	29.55	93.92	52.28	1
	10.35	30.01	86.57	1
	45.92	48.35	3.47	1
	84.85	26.86	43.65	1
	358.96	53.61	89.63	1
	46.22	35.10	347.93	1
	28.89	92.10	49.03	1
	16.75	39.16	88.33	1
	88.82	84.46	13.41	1
	103.05	76.31	61.67	1
	7.52	40.04	88.58	1
	339.46	50.27	103.09	1
	35.92	94.53	54.86	1
	357.41	90.28	80.74	1
	67.13	27.53	58.44	1
	93.78	88.42	12.11	1
	11.85	59.90	14.36	1
	359.03	70.14	94.49	1
	30.10	95.68	56.50	1
	81.03	82.57	49.86	1
	48.16	74.30	43.57	1
	65.67	26.85	58.59	1
	13.20	47.64	7.81	1
	31.72	93.04	51.67	1
	19.71	57.90	112.17	1
	10.96	50.35	15.39	1
	15.56	30.62	355.61	1
	5.24	33.92	87.50	1
	6.41	52.60	4.49	1
	11.69	48.59	12.04	1
	70.10	26.60	54.90	1
	30.43	6.92	51.80	1
	24.54	59.80	25.49	1
	100.98	30.52	26.00	1
	356.63	21.14	94.96	1
	18.15	67.71	46.80	1
	7.74	51.61	4.14	1
	88.20	93.55	13.19	1
	25.10	67.57	25.43	1
	82.88	91.41	52.36	1
	90.21	86.44	68.08	1
	19.84	69.07	90.26	1
	18.44	27.67	83.00	1
	5.76	52.22	90.45	1
	1.75	17.00	84.49	1
	16.33	32.28	86.41	1
	94.24	9.37	351.60	1
	88.27	84.20	27.44	1
	67.96	35.25	20.26	1
	75.15	77.87	40.18	1
	358.76	15.58	86.54	1
	71.15	91.22	47.79	1
	45.43	92.27	51.62	1
	54.22	14.58	40.93	1
	33.54	43.11	88.30	1
	355.02	54.85	89.39	1
	91.33	91.31	18.69	1
	88.38	27.39	46.49	1
	23.46	46.42	1.67	1
	58.75	28.83	66.53	1
	87.39	90.14	33.06	1
	356.43	72.55	100.43	1
	79.26	88.27	32.36	1
	7.60	52.80	22.87	1
	26.11	67.88	26.93	1
	89.09	99.88	359.09	1
	357.93	63.06	112.60	1
	82.67	88.91	34.25	1
	37.68	88.96	40.87	1
	343.94	58.29	87.76	1
	358.41	38.68	90.15	1
	91.20	93.20	9.80	1
	36.31	63.82	27.54	1
	70.77	77.61	33.28	1
	7.19	29.62	87.69	1
	309.99	11.95	49.60	1
	350.94	28.97	96.29	1
	3.78	49.27	91.34	1
	39.68	92.90	52.33	1
	17.44	27.98	83.33	1
	35.73	95.22	56.21	1
	90.50	85.34	77.05	1
	80.85	19.81	333.68	1
	94.13	79.23	69.01	1
	69.58	14.63	27.79	1
	91.81	73.54	77.93	1
	358.40	70.04	93.87	1
	37.59	108.04	70.29	1
	23.25	36.25	85.35	1
	10.38	56.16	103.10	1
	359.33	82.53	101.20	1
	1.59	76.41	12.73	1
	229.59	110.46	55.63	1
	252.60	87.01	28.26	1
	256.95	43.61	42.98	1
	271.22	88.29	49.40	1
	207.31	59.27	98.53	1
	212.95	69.15	16.78	1
	269.69	38.50	347.03	1
	256.44	35.62	42.67	1
	210.02	81.66	31.65	1
	269.22	49.43	37.68	1
	235.95	8.56	28.76	1
	272.28	85.97	78.93	1
	225.99	43.18	333.69	1
	229.85	108.36	57.14	1
	227.70	45.17	344.88	1
	294.95	56.78	352.13	1
	172.26	48.52	88.56	1
	239.47	62.53	86.93	1
	176.30	27.48	94.39	1
	180.03	39.04	82.36	1
	205.83	53.91	6.66	1
	183.90	46.66	91.95	1
	183.79	69.81	93.82	1
	209.80	32.35	71.39	1
	200.49	51.91	94.07	1
	216.67	67.84	16.82	1
	269.06	103.79	1.07	1
	266.68	92.02	78.17	1
	268.88	93.82	30.27	1
	266.54	97.28	52.54	1
	204.14	120.09	53.50	1
	215.81	65.67	14.99	1
	208.19	84.22	35.15	1
	214.70	97.30	50.35	1
	181.91	27.26	87.34	1
	227.11	47.48	1.33	1
	223.75	35.74	56.54	1
	177.27	53.68	90.82	1
	235.61	46.84	334.15	1
	211.85	93.79	48.80	1
	193.45	43.51	88.32	1
	267.49	96.31	17.00	1
	242.88	63.04	97.24	1
	189.84	40.31	84.78	1
	168.46	47.35	88.40	1
	233.30	92.35	68.56	1
	176.57	83.88	92.64	1
	232.39	45.43	62.97	1
	263.96	91.93	14.60	1
	204.90	61.50	7.40	1
	181.19	66.76	89.43	1
	206.70	58.35	98.04	1
	261.31	90.19	49.16	1
	221.76	79.95	27.24	1
	220.36	32.60	64.64	1
	198.96	49.03	1.19	1
	206.54	55.35	97.29	1
	207.84	58.63	98.71	1
	200.45	53.28	4.33	1
	203.97	28.10	342.86	1
	181.96	30.78	87.89	1
	189.43	53.10	1.20	1
	199.17	51.99	3.64	1
	220.09	36.23	68.68	1
	228.44	17.56	38.26	1
	213.48	62.43	12.85	1
	264.30	51.85	43.47	1
	168.09	21.92	100.94	1
	217.94	69.18	17.96	1
