This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	32.06	90.74	46.51	1
	40.95	90.50	45.93	1
	36.45	44.92	359.94	1
	111.01	89.31	46.04	1
	33.75	65.18	114.68	1
	32.10	62.83	21.10	1
	35.91	44.73	359.73	1
	122.70	44.24	0.50	1
	22.80	67.08	50.13	1
	107.03	32.82	15.93	1
	61.10	29.98	66.00	1
	123.06	74.13	46.98	1
	61.85	29.85	335.49	1
	30.85	91.63	47.11	1
	59.56	30.41	337.28	1
	31.11	89.89	44.77	1
	339.86	48.11	105.07	1
	32.99	90.71	46.50	1
	357.81	44.33	88.56	1
	353.85	44.66	90.00	1
	27.27	57.92	22.79	1
	19.04	45.92	90.77	1
	357.27	47.62	87.88	1
	59.88	30.23	66.86	1
	17.64	50.86	119.43	1
	27.66	58.03	38.44	1
	104.05	91.97	32.89	1
	117.42	81.56	47.32	1
	105.46	90.14	44.23	1
	81.42	79.56	46.71	1
	33.31	90.31	45.69	1
	26.47	56.10	41.44	1
	29.38	82.04	40.82	1
	30.81	90.37	46.11	1
	29.26	44.31	89.69	1
	26.60	62.01	26.28	1
	85.99	27.42	47.97	1
	344.43	47.23	105.07	1
	67.93	28.87	331.20	1
	24.18	90.38	45.60	1
	33.13	44.56	89.63	1
	101.58	90.46	41.53	1
	124.72	83.18	51.84	1
	27.31	44.77	89.90	1
	349.94	46.81	89.37	1
	33.41	90.61	46.30	1
	347.51	70.03	83.72	1
	79.01	27.73	53.13	1
	104.10	90.58	41.42	1
	27.43	62.69	28.30	1
	357.49	47.21	87.79	1
	32.26	90.44	45.93	1
	81.03	90.26	46.80	1
	34.24	86.75	45.41	1
	78.23	27.78	53.70	1
	33.45	44.84	0.10	1
	32.34	90.41	45.88	1
	31.96	63.85	112.92	1
	26.75	58.17	19.16	1
	46.59	33.63	345.60	1
	23.44	44.45	89.80	1
	27.70	44.44	3.56	1
	19.15	49.11	24.18	1
	80.51	27.64	52.02	1
	6.60	20.90	81.34	1
	24.54	56.02	40.96	1
	110.99	35.55	12.87	1
	8.97	43.13	89.71	1
	23.28	69.08	46.55	1
	27.40	49.70	5.53	1
	95.31	90.18	39.89	1
	26.94	59.00	38.11	1
	80.26	79.58	46.98	1
	99.16	90.61	46.49	1
	27.44	60.27	113.29	1
	48.48	33.05	74.42	1
	20.72	46.23	98.04	1
	17.11	42.73	89.37	1
	48.37	33.09	74.50	1
	154.22	34.30	272.41	1
	82.37	89.98	43.84	1
	39.25	43.95	359.03	1
	47.72	90.07	45.23	1
	12.99	42.56	89.48	1
	31.94	90.17	45.51	1
	32.96	90.69	46.47	1
	64.44	29.39	63.66	1
	47.16	34.70	77.00	1
	340.83	47.85	104.06	1
	89.39	80.64	43.18	1
	89.38	27.37	45.46	1
	18.36	50.16	27.12	1
	75.92	27.97	55.40	1
	84.51	89.99	44.33	1
	354.29	48.20	87.81	1
	61.91	89.53	46.03	1
	17.42	51.02	31.34	1
	26.01	55.77	42.28	1
	94.36	93.02	30.88	1
	21.39	48.55	108.06	1
	79.19	88.77	45.41	1
	33.82	90.17	45.39	1
	295.72	45.71	89.40	1
	356.19	44.65	90.00	1
	93.62	86.09	38.63	1
	28.90	55.22	44.01	1
	29.92	90.19	45.52	1
	27.01	44.26	89.69	1
	23.37	36.76	355.45	1
	351.79	44.06	90.01	1
	21.43	44.97	93.37	1
	32.53	90.76	46.59	1
	47.23	33.42	75.20	1
	29.96	90.72	46.41	1
	83.72	91.28	49.96	1
	90.84	27.40	312.86	1
	120.37	85.39	51.65	1
	65.68	29.19	62.79	1
	120.58	77.42	50.19	1
	346.62	48.20	102.16	1
	35.62	107.47	68.24	1
	54.01	31.56	70.85	1
	18.70	49.68	115.53	1
	352.58	53.62	97.33	1
	22.53	48.00	12.51	1
	211.25	89.98	44.86	1
	209.38	89.01	43.68	1
	268.55	37.37	41.77	1
	284.05	94.83	45.97	1
	215.80	64.98	104.88	1
	219.48	68.91	18.18	1
	272.24	52.03	311.12	1
	262.58	35.70	45.95	1
	203.99	88.93	43.32	1
	281.77	39.79	20.48	1
	210.96	39.23	76.70	1
	269.20	97.90	49.87	1
	257.59	38.26	318.26	1
	209.65	102.78	39.52	1
	255.10	40.12	321.96	1
	298.76	46.63	358.31	1
	171.29	45.17	90.00	1
	218.94	68.35	107.69	1
	172.31	43.43	92.14	1
	171.21	43.60	91.34	1
	214.62	63.65	13.84	1
	204.94	45.40	90.11	1
	202.62	46.55	90.55	1
	222.85	38.79	79.48	1
	212.65	61.35	102.11	1
	219.87	69.31	18.53	1
	283.27	100.48	33.83	1
	269.30	97.25	51.05	1
	264.86	88.62	43.73	1
	265.47	89.99	45.11	1
	213.31	114.06	62.42	1
	219.18	68.61	17.91	1
	211.43	89.05	43.10	1
	204.74	95.23	41.86	1
	184.59	44.13	75.49	1
	213.01	50.24	4.62	1
	256.07	39.51	49.64	1
	189.01	46.24	74.11	1
	251.74	35.11	326.45	1
	205.71	90.00	45.00	1
	211.50	45.07	90.03	1
	266.07	98.19	41.94	1
	220.03	69.47	108.67	1
	208.35	44.10	87.41	1
	170.19	44.74	90.35	1
	209.65	94.02	50.01	1
	184.68	54.21	89.08	1
	259.67	31.76	49.38	1
	263.91	97.85	41.09	1
	215.34	64.47	14.47	1
	195.32	46.56	90.38	1
	215.49	64.64	104.61	1
	261.64	90.00	45.24	1
	210.35	88.22	42.71	1
	252.27	32.06	56.50	1
	213.04	46.11	1.05	1
	215.02	64.11	104.19	1
	215.88	65.06	104.95	1
	212.82	61.55	12.25	1
	221.65	43.78	346.32	1
	196.47	44.17	90.15	1
	210.79	45.34	0.16	1
	212.20	60.81	11.72	1
	253.10	39.12	51.24	1
	218.16	42.43	74.18	1
	218.06	67.44	16.90	1
	267.32	47.21	41.16	1
	183.76	43.25	76.34	1
	220.43	69.87	19.03	1
	211.58	45.30	0.14	1
	215.12	89.12	43.06	1
	161.49	96.16	25.73	1
	269.21	88.39	45.75	1
	302.63	83.18	55.73	1
	214.57	63.58	103.79	1
	220.84	43.60	76.82	1
	209.19	45.33	90.15	1
	216.07	40.74	83.17	1
	221.56	43.91	76.47	1
	215.40	38.73	82.97	1
	261.38	89.28	43.01	1
	262.86	51.93	45.45	1
	210.20	89.74	44.30	1
	218.02	37.94	81.55	1
	235.95	89.88	44.51	1
	203.99	89.88	44.82	1
	227.53	44.75	71.07	1
	230.59	45.86	69.27	1
	177.50	45.44	90.00	1
	212.79	89.40	43.73	1
	269.83	47.34	44.90	1
	211.62	59.19	10.67	1
	260.84	40.75	46.20	1
	262.84	100.72	43.25	1
	186.99	47.21	90.21	1
	222.67	89.75	44.30	1
	215.91	65.10	14.98	1
	219.77	69.21	18.44	1
	210.80	89.03	43.02	1
	211.21	59.64	100.86	1
	212.47	89.73	44.42	1
	209.85	89.71	44.28	1
	152.95	43.98	88.53	1
	171.98	43.93	92.04	1
	232.45	88.98	41.22	1
	220.85	70.29	19.41	1
	270.55	31.31	38.65	1
	168.53	42.51	90.94	1
	215.41	39.74	353.41	1
	128.32	44.56	90.26	1
	204.72	45.20	90.08	1
	216.71	65.95	105.67	1
	216.12	40.22	83.28	1
	206.53	104.24	43.41	1
	263.97	90.24	49.52	1
	121.71	44.05	90.65	1
	265.14	90.14	48.51	1
	219.16	43.17	76.99	1
	283.56	89.36	49.10	1
	186.07	47.43	76.40	1
	203.57	123.82	49.28	1
	230.19	45.30	68.37	1
	213.06	61.84	102.47	1
	208.01	56.10	98.27	1
	208.24	56.41	8.46	1
	314.43	74.67	246.27	1
	305.17	97.17	218.13	1
	300.58	134.67	180.79	1
	286.26	89.12	225.63	1
	297.94	136.45	271.07	1
	302.26	135.88	179.41	1
	301.24	135.27	179.87	1
	235.95	148.27	199.41	1
	321.96	120.30	215.86	1
	226.51	144.54	191.85	1
	333.57	150.44	264.97	1
	276.21	89.90	228.45	1
	300.34	135.68	179.66	1
	314.29	74.80	246.14	1
