This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	49.95	101.73	62.59	1
	62.76	85.08	35.17	1
	63.98	37.22	12.94	1
	92.11	89.97	48.55	1
	28.30	58.93	99.02	1
	35.70	69.83	17.88	1
	63.17	36.77	16.13	1
	60.98	40.64	14.24	1
	44.12	73.50	22.60	1
	132.78	41.80	2.72	1
	297.60	12.10	149.06	1
	94.88	83.67	79.43	1
	39.81	34.53	348.95	1
	50.57	101.50	62.38	1
	42.26	38.35	352.47	1
	85.90	67.53	4.16	1
	341.06	52.08	86.40	1
	41.73	66.06	105.00	1
	27.75	17.69	53.06	1
	0.43	39.74	90.15	1
	27.70	55.71	8.01	1
	4.66	47.14	90.21	1
	343.38	61.63	84.80	1
	7.56	29.37	89.87	1
	23.45	53.22	95.48	1
	37.30	67.14	16.51	1
	93.26	97.12	11.94	1
	111.28	72.49	75.29	1
	93.77	89.84	34.35	1
	85.48	90.16	51.28	1
	16.07	84.27	54.57	1
	36.61	66.18	15.63	1
	46.39	75.65	24.88	1
	49.85	100.99	61.08	1
	359.17	28.51	92.74	1
	42.77	45.12	0.05	1
	81.68	23.62	29.20	1
	355.81	51.83	89.85	1
	48.64	33.80	345.73	1
	49.93	96.90	54.86	1
	23.25	38.88	86.21	1
	84.87	85.06	20.79	1
	86.49	51.99	73.45	1
	11.14	40.90	88.90	1
	339.37	50.93	86.53	1
	49.86	100.75	61.75	1
	0.38	78.42	84.94	1
	57.86	30.04	67.70	1
	92.58	97.09	12.08	1
	20.84	59.46	5.22	1
	3.31	71.40	92.08	1
	43.47	104.51	65.59	1
	76.53	91.06	48.77	1
	49.94	78.04	27.12	1
	77.17	25.84	48.03	1
	21.36	50.80	3.55	1
	48.07	97.95	56.47	1
	29.74	59.28	99.91	1
	24.42	54.78	6.25	1
	359.23	28.74	358.02	1
	5.27	34.18	89.92	1
	8.47	52.70	0.88	1
	22.28	52.51	4.85	1
	75.46	26.89	52.71	1
	70.75	10.43	359.23	1
	34.41	63.45	13.66	1
	104.63	28.55	32.84	1
	25.77	31.71	83.30	1
	39.10	69.20	18.24	1
	14.70	52.55	2.39	1
	94.38	92.26	11.38	1
	357.22	84.99	27.21	1
	94.41	89.77	58.03	1
	86.52	94.29	68.75	1
	22.65	59.79	95.92	1
	338.68	28.13	96.42	1
	2.30	51.70	89.90	1
	325.61	12.72	120.47	1
