This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	46.94	104.16	65.01	1
	54.35	81.33	31.66	1
	60.40	40.82	14.06	1
	96.62	89.79	46.13	1
	33.18	62.05	102.59	1
	39.36	68.83	18.09	1
	65.74	35.09	12.56	1
	61.36	39.40	15.28	1
	43.32	72.66	21.67	1
	135.82	38.09	8.16	1
	358.75	14.77	82.20	1
	90.36	85.36	75.36	1
	54.05	31.51	340.79	1
	47.22	103.93	64.76	1
	51.19	33.06	343.86	1
	51.17	72.90	19.84	1
	332.67	55.41	82.24	1
	39.38	68.74	108.04	1
	59.50	17.84	26.30	1
	1.05	43.56	89.99	1
	32.28	60.91	11.78	1
	12.31	46.62	91.02	1
	331.78	57.13	81.38	1
	20.24	39.41	86.90	1
	29.85	58.09	99.73	1
	38.91	68.33	17.66	1
	88.60	93.89	15.20	1
	133.72	74.89	66.34	1
	99.78	90.60	41.75	1
	77.13	90.84	47.50	1
	17.99	84.27	53.30	1
	38.35	67.74	17.16	1
	44.88	74.07	23.11	1
	47.47	103.67	64.45	1
	358.11	39.39	89.93	1
	36.92	45.00	0.01	1
	78.97	27.58	52.87	1
	348.43	47.54	88.94	1
	60.24	30.25	336.77	1
	50.18	100.96	61.02	1
	39.16	36.00	79.89	1
	89.85	90.88	32.73	1
	84.71	54.11	76.71	1
	23.65	41.46	87.87	1
	332.13	55.78	81.88	1
	47.34	103.80	64.60	1
	359.52	72.14	85.05	1
	67.96	28.85	61.16	1
	118.57	95.81	32.95	1
	29.66	58.34	9.68	1
	357.67	56.87	90.63	1
	44.01	106.68	67.66	1
	64.68	91.13	47.83	1
	46.84	75.76	24.89	1
	79.68	27.65	52.58	1
	28.18	56.08	8.35	1
	49.02	102.03	62.40	1
	33.90	62.84	103.21	1
	30.60	59.01	10.37	1
	0.50	39.47	0.16	1
	15.21	41.27	88.30	1
	19.39	49.45	2.49	1
	29.15	57.29	9.16	1
	79.24	27.70	52.94	1
	76.10	10.88	347.94	1
	36.82	66.10	15.78	1
	99.45	27.64	37.98	1
	42.81	34.32	77.61	1
	40.17	69.62	18.80	1
	24.70	53.04	5.94	1
	94.96	94.75	21.14	1
	343.09	83.15	36.90	1
	100.76	89.24	49.03	1
	92.05	90.26	55.76	1
	30.60	59.32	100.44	1
	321.01	35.12	100.46	1
	6.23	46.93	90.34	1
	341.00	15.54	109.01	1
	354.38	39.89	90.39	1
	100.80	27.56	307.33	1
	91.96	89.97	39.90	1
	63.92	36.96	15.69	1
	55.08	81.79	32.29	1
	44.60	33.78	76.57	1
	55.45	82.31	33.24	1
	51.64	100.15	60.10	1
	51.11	16.67	34.90	1
	41.64	37.88	81.85	1
	343.47	49.65	87.56	1
	122.40	97.07	33.09	1
	89.23	27.37	45.57	1
	32.80	45.36	0.29	1
	80.23	27.63	52.20	1
	83.06	89.66	42.00	1
	330.22	58.39	80.24	1
	60.40	84.60	36.02	1
	31.93	60.57	11.50	1
	39.36	68.80	18.07	1
	89.09	95.43	347.57	1
	353.31	50.08	89.46	1
	57.08	82.86	33.50	1
	48.00	76.72	25.98	1
	331.93	56.67	81.56	1
	3.76	43.52	89.87	1
	133.41	105.04	23.61	1
	40.58	70.02	19.17	1
	110.99	28.83	29.36	1
	356.29	40.00	90.15	1
	319.81	34.70	11.13	1
	343.58	41.04	91.95	1
	359.18	45.97	89.99	1
	35.04	63.61	103.88	1
	355.50	32.11	92.52	1
	46.54	104.50	65.39	1
	88.39	86.55	73.50	1
	85.70	27.42	318.20	1
	83.15	77.66	79.29	1
	330.18	34.12	97.41	1
	133.22	74.54	67.00	1
	1.11	64.50	93.10	1
	41.22	109.33	70.24	1
	43.98	34.33	77.11	1
	26.75	55.23	97.43	1
	25.22	91.33	79.74	1
	28.36	57.29	8.73	1
	226.94	104.16	65.01	1
	234.35	81.33	31.66	1
	240.40	40.82	14.06	1
	276.62	89.79	46.13	1
	213.18	62.05	102.59	1
	219.36	68.83	18.09	1
	245.74	35.09	12.56	1
	241.36	39.40	15.28	1
	223.32	72.66	21.67	1
	315.82	38.09	8.16	1
	178.75	14.77	82.20	1
	270.36	85.36	75.36	1
	234.05	31.51	340.79	1
	227.22	103.93	64.76	1
	231.19	33.06	343.86	1
	231.17	72.90	19.84	1
	152.67	55.41	82.24	1
	219.38	68.74	108.04	1
	239.50	17.84	26.30	1
	181.05	43.56	89.99	1
	212.28	60.91	11.78	1
	192.31	46.62	91.02	1
	151.78	57.13	81.38	1
	200.24	39.41	86.90	1
	209.85	58.09	99.73	1
	218.91	68.33	17.66	1
	268.60	93.89	15.20	1
	313.72	74.89	66.34	1
	279.78	90.60	41.75	1
	257.13	90.84	47.50	1
	197.99	84.27	53.30	1
	218.35	67.74	17.16	1
	224.88	74.07	23.11	1
	227.47	103.67	64.45	1
	178.11	39.39	89.93	1
	216.92	45.00	0.01	1
	258.97	27.58	52.87	1
	168.43	47.54	88.94	1
	240.24	30.25	336.77	1
	230.18	100.96	61.02	1
	219.16	36.00	79.89	1
	269.85	90.88	32.73	1
	264.71	54.11	76.71	1
	203.65	41.46	87.87	1
	152.13	55.78	81.88	1
	227.34	103.80	64.60	1
	179.52	72.14	85.05	1
	247.96	28.85	61.16	1
	298.57	95.81	32.95	1
	209.66	58.34	9.68	1
	177.67	56.87	90.63	1
	224.01	106.68	67.66	1
	244.68	91.13	47.83	1
	226.84	75.76	24.89	1
	259.68	27.65	52.58	1
	208.18	56.08	8.35	1
	229.02	102.03	62.40	1
	213.90	62.84	103.21	1
	210.60	59.01	10.37	1
	180.50	39.47	0.16	1
	195.21	41.27	88.30	1
	199.39	49.45	2.49	1
	209.15	57.29	9.16	1
	259.24	27.70	52.94	1
	256.10	10.88	347.94	1
	216.82	66.10	15.78	1
	279.45	27.64	37.98	1
	222.81	34.32	77.61	1
	220.17	69.62	18.80	1
	204.70	53.04	5.94	1
	274.96	94.75	21.14	1
	163.09	83.15	36.90	1
	280.76	89.24	49.03	1
	272.05	90.26	55.76	1
	210.60	59.32	100.44	1
	141.01	35.12	100.46	1
	186.23	46.93	90.34	1
	161.00	15.54	109.01	1
	174.38	39.89	90.39	1
	280.80	27.56	307.33	1
	271.96	89.97	39.90	1
