This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	44.97	105.85	66.82	1
	49.53	77.93	27.39	1
	62.15	38.15	14.23	1
	107.25	88.66	47.34	1
	36.16	65.38	105.20	1
	40.18	69.63	18.81	1
	63.19	37.13	11.07	1
	59.51	41.42	15.23	1
	42.70	72.07	21.10	1
	126.65	32.35	17.74	1
	3.19	27.90	91.40	1
	85.31	91.17	66.05	1
	65.94	29.16	332.61	1
	45.14	105.70	66.66	1
	63.14	29.67	334.68	1
	44.17	73.39	22.38	1
	327.66	60.99	78.16	1
	40.16	69.60	108.79	1
	49.44	17.03	31.84	1
	3.79	44.60	89.92	1
	35.54	64.69	14.65	1
	25.18	45.92	90.27	1
	326.94	61.86	77.53	1
	36.14	37.59	81.78	1
	33.95	62.87	103.24	1
	39.88	69.32	18.54	1
	88.36	87.75	27.14	1
	135.67	73.57	67.41	1
	112.18	90.61	42.52	1
	64.60	90.71	47.17	1
	19.75	84.27	52.65	1
	39.52	68.95	18.21	1
	43.68	72.99	22.00	1
	45.33	105.54	66.49	1
	353.43	43.50	90.32	1
	35.63	45.00	0.00	1
	82.84	27.52	50.30	1
	335.26	46.35	89.88	1
	70.35	28.55	329.45	1
	47.38	103.76	64.55	1
	54.35	31.47	70.62	1
	90.95	89.97	41.52	1
	76.61	55.23	83.71	1
	33.94	41.42	86.37	1
	327.35	61.34	77.90	1
	45.24	105.62	66.58	1
	3.32	58.58	89.62	1
	75.71	27.98	55.55	1
	127.20	99.71	30.27	1
	33.92	62.84	13.22	1
	357.81	48.30	89.95	1
	43.14	107.51	68.49	1
	57.40	93.50	50.20	1
	44.90	74.09	23.12	1
	83.38	27.50	49.90	1
	32.84	61.57	12.27	1
	46.54	104.48	65.36	1
	36.62	65.89	105.61	1
	34.45	63.45	13.69	1
	1.37	43.63	359.98	1
	27.14	43.06	89.01	1
	27.68	51.30	5.26	1
	33.49	62.34	12.84	1
	83.12	27.51	50.10	1
	97.28	27.21	310.20	1
	38.53	67.93	17.32	1
	96.03	27.48	40.53	1
	57.36	30.76	68.58	1
	40.69	70.13	19.27	1
	30.73	59.07	10.46	1
	90.18	89.33	34.27	1
	347.34	82.12	34.16	1
	113.46	89.09	47.82	1
	93.83	89.88	47.87	1
	34.52	63.53	103.74	1
	305.69	31.46	109.37	1
	15.81	47.45	91.80	1
	328.04	34.81	97.93	1
	343.37	42.39	91.70	1
	97.03	27.51	309.79	1
	96.50	90.22	43.61	1
	62.54	38.71	15.78	1
	49.97	78.27	27.80	1
	58.77	30.45	67.62	1
	50.41	78.63	28.25	1
	48.13	103.16	63.88	1
	63.75	17.43	19.12	1
	52.63	32.40	72.52	1
	333.40	50.49	85.49	1
	128.82	100.84	28.89	1
	89.51	27.37	45.36	1
	34.02	46.06	1.03	1
	83.75	27.48	49.63	1
	72.03	88.46	42.10	1
	326.02	62.91	76.73	1
	53.03	80.49	30.60	1
	35.33	64.45	14.46	1
	40.18	69.62	18.80	1
	91.40	93.61	343.76	1
	343.07	48.43	87.72	1
	51.06	79.09	28.80	1
	45.63	74.73	23.79	1
	327.09	61.67	77.66	1
	11.78	43.87	89.25	1
	135.59	106.35	22.66	1
	40.95	70.39	19.51	1
	103.59	27.93	34.96	1
	347.96	43.13	90.91	1
	304.71	31.22	20.03	1
	331.53	42.56	91.67	1
	357.02	45.27	89.95	1
	37.18	66.48	106.10	1
	355.13	41.43	90.28	1
	44.72	106.08	67.05	1
	88.84	91.46	59.52	1
	87.27	27.39	317.03	1
	97.47	70.61	81.41	1
	312.97	33.30	104.77	1
	135.75	73.50	67.49	1
	5.56	51.28	90.37	1
	41.37	109.20	70.12	1
	58.25	30.57	67.98	1
	32.05	60.66	101.59	1
	38.97	110.04	71.56	1
	33.15	61.96	12.55	1
	224.97	105.85	66.82	1
	229.53	77.93	27.39	1
	242.15	38.15	14.23	1
	287.25	88.66	47.34	1
	216.16	65.38	105.20	1
	220.18	69.63	18.81	1
	243.19	37.13	11.07	1
	239.51	41.42	15.23	1
	222.70	72.07	21.10	1
	306.65	32.35	17.74	1
	183.19	27.90	91.40	1
	265.31	91.17	66.05	1
	245.94	29.16	332.61	1
	225.14	105.70	66.66	1
	243.14	29.67	334.68	1
	224.17	73.39	22.38	1
	147.66	60.99	78.16	1
	220.16	69.60	108.79	1
	229.44	17.03	31.84	1
	183.79	44.60	89.92	1
	215.54	64.69	14.65	1
	205.18	45.92	90.27	1
	146.94	61.86	77.53	1
	216.14	37.59	81.78	1
	213.95	62.87	103.24	1
	219.88	69.32	18.54	1
	268.36	87.75	27.14	1
	315.67	73.57	67.41	1
	292.18	90.61	42.52	1
	244.60	90.71	47.17	1
	199.75	84.27	52.65	1
	219.52	68.95	18.21	1
	223.68	72.99	22.00	1
	225.33	105.54	66.49	1
	173.43	43.50	90.32	1
	215.63	45.00	0.00	1
	262.84	27.52	50.30	1
	155.26	46.35	89.88	1
	250.35	28.55	329.45	1
	227.38	103.76	64.55	1
	234.35	31.47	70.62	1
	270.95	89.97	41.52	1
	256.61	55.23	83.71	1
	213.94	41.42	86.37	1
	147.35	61.34	77.90	1
	225.24	105.62	66.58	1
	183.32	58.58	89.62	1
	255.71	27.98	55.55	1
	307.20	99.71	30.27	1
	213.92	62.84	13.22	1
	177.81	48.30	89.95	1
	223.14	107.51	68.49	1
	237.40	93.50	50.20	1
	224.90	74.09	23.12	1
	263.38	27.50	49.90	1
	212.84	61.57	12.27	1
	226.54	104.48	65.36	1
	216.62	65.89	105.61	1
	214.45	63.45	13.69	1
	181.37	43.63	359.98	1
	207.14	43.06	89.01	1
	207.68	51.30	5.26	1
	213.49	62.34	12.84	1
	263.12	27.51	50.10	1
	277.28	27.21	310.20	1
	218.53	67.93	17.32	1
	276.03	27.48	40.53	1
	237.36	30.76	68.58	1
	220.69	70.13	19.27	1
	210.73	59.07	10.46	1
	270.18	89.33	34.27	1
	167.34	82.12	34.16	1
	293.46	89.09	47.82	1
	273.83	89.88	47.87	1
	214.52	63.53	103.74	1
	125.69	31.46	109.37	1
	195.81	47.45	91.80	1
	148.04	34.81	97.93	1
	163.37	42.39	91.70	1
	277.03	27.51	309.79	1
	276.50	90.22	43.61	1
	242.54	38.71	15.78	1
	229.97	78.27	27.80	1
	238.77	30.45	67.62	1
	230.41	78.63	28.25	1
	228.13	103.16	63.88	1
	243.75	17.43	19.12	1
	232.63	32.40	72.52	1
	153.40	50.49	85.49	1
	308.82	100.84	28.89	1
	269.51	27.37	45.36	1
	214.02	46.06	1.03	1
	263.75	27.48	49.63	1
	252.03	88.46	42.10	1
	146.02	62.91	76.73	1
	233.03	80.49	30.60	1
	215.33	64.45	14.46	1
	220.18	69.62	18.80	1
	271.40	93.61	343.76	1
	163.07	48.43	87.72	1
	231.06	79.09	28.80	1
	225.63	74.73	23.79	1
	147.09	61.67	77.66	1
	191.78	43.87	89.25	1
	315.59	106.35	22.66	1
	220.95	70.39	19.51	1
	283.59	27.93	34.96	1
	167.96	43.13	90.91	1
	124.71	31.22	20.03	1
	151.53	42.56	91.67	1
	177.02	45.27	89.95	1
	217.18	66.48	106.10	1
	175.13	41.43	90.28	1
	224.72	106.08	67.05	1
	268.84	91.46	59.52	1
	267.27	27.39	317.03	1
	277.47	70.61	81.41	1
	132.97	33.30	104.77	1
