This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	47.31	103.85	64.67	1
	55.29	81.90	32.38	1
	63.02	38.53	11.20	1
	95.62	89.83	46.26	1
	32.64	61.46	102.12	1
	39.20	68.70	17.96	1
	67.41	33.75	10.29	1
	62.68	37.60	13.00	1
	43.44	72.77	21.78	1
	136.36	38.96	7.04	1
	352.05	12.25	86.68	1
	88.01	89.24	77.87	1
	52.06	31.99	342.09	1
	47.61	103.61	64.41	1
	49.50	33.80	345.29	1
	56.06	71.87	17.34	1
	333.64	54.57	82.92	1
	39.28	68.56	107.89	1
	43.82	17.06	38.28	1
	0.87	43.23	90.00	1
	31.69	60.21	11.28	1
	10.84	46.44	90.79	1
	332.80	56.62	82.03	1
	17.92	38.96	87.33	1
	29.09	57.26	99.12	1
	38.73	68.15	17.50	1
	86.32	90.29	12.87	1
	133.01	75.01	66.47	1
	98.37	90.50	41.23	1
	78.77	90.68	47.57	1
	11.04	80.33	55.59	1
	38.13	67.52	16.97	1
	45.10	74.27	23.31	1
	47.85	103.33	64.06	1
	358.35	38.24	89.83	1
	37.36	44.98	359.97	1
	78.46	27.48	52.90	1
	349.89	47.67	89.14	1
	58.54	30.65	338.02	1
	50.50	100.44	60.29	1
	36.77	36.77	81.12	1
	88.94	91.04	30.72	1
	82.35	55.35	79.77	1
	22.53	41.06	86.83	1
	333.02	54.86	82.55	1
	47.72	103.47	64.22	1
	2.47	74.51	87.22	1
	66.60	29.04	62.13	1
	116.37	95.30	32.12	1
	28.80	57.72	9.06	1
	357.18	58.86	90.70	1
	44.14	106.52	67.49	1
	66.31	91.18	48.18	1
	47.20	76.05	25.22	1
	79.03	27.66	52.99	1
	27.32	55.15	7.68	1
	49.31	101.57	61.76	1
	33.40	62.29	102.78	1
	29.89	58.25	9.79	1
	0.73	38.35	359.93	1
	13.26	40.94	88.58	1
	17.36	49.53	2.62	1
	28.34	56.43	8.52	1
	78.55	27.73	53.43	1
	71.42	10.22	353.56	1
	36.51	65.76	15.51	1
	100.08	27.69	37.49	1
	40.45	34.78	78.80	1
	40.07	69.52	18.72	1
	23.50	52.28	5.25	1
	90.78	94.06	18.50	1
	343.72	78.93	40.17	1
	99.22	89.37	49.71	1
	92.20	89.70	57.63	1
	29.83	58.71	99.86	1
	323.48	35.39	99.39	1
	5.27	47.27	90.28	1
	355.91	12.67	97.01	1
	355.34	38.74	90.24	1
	101.27	27.45	307.37	1
	91.77	89.91	38.84	1
	66.06	35.17	12.56	1
	56.07	82.37	33.04	1
	42.28	34.22	77.78	1
	56.36	82.92	34.15	1
	52.21	99.61	59.37	1
	43.97	16.54	40.21	1
	40.46	38.69	82.92	1
	345.15	49.74	87.95	1
	120.95	96.50	33.37	1
	89.18	27.37	45.61	1
	32.34	45.35	0.25	1
	79.61	27.65	52.63	1
	84.15	89.73	41.40	1
	331.05	57.72	80.85	1
	61.89	85.19	36.68	1
	31.30	59.90	10.97	1
	39.21	68.66	17.94	1
	91.67	90.57	349.79	1
	354.39	51.25	89.62	1
	58.33	83.45	34.12	1
	48.44	77.07	26.38	1
	332.91	56.03	82.21	1
	3.14	43.20	89.89	1
	132.49	105.02	23.33	1
	40.51	69.95	19.10	1
	112.29	29.09	28.29	1
	356.89	38.92	90.04	1
	322.26	34.93	10.05	1
	345.62	40.75	91.64	1
	359.31	46.20	90.00	1
	34.79	63.03	103.44	1
	356.52	30.02	93.00	1
	46.88	104.21	65.08	1
	86.12	89.96	75.71	1
	85.41	27.42	318.43	1
	85.45	75.92	81.32	1
	333.05	32.60	96.91	1
	131.79	74.24	67.70	1
	358.64	66.98	92.83	1
	41.19	109.35	70.26	1
	41.69	35.00	78.41	1
	25.67	54.54	96.75	1
	24.57	90.55	79.94	1
	27.34	56.78	8.08	1
	227.31	103.85	64.67	1
	235.29	81.90	32.38	1
	243.02	38.53	11.20	1
	275.62	89.83	46.26	1
	212.64	61.46	102.12	1
	219.20	68.70	17.96	1
	247.41	33.75	10.29	1
	242.68	37.60	13.00	1
	223.44	72.77	21.78	1
	316.36	38.96	7.04	1
	172.05	12.25	86.68	1
	268.01	89.24	77.87	1
	232.06	31.99	342.09	1
	227.61	103.61	64.41	1
	229.50	33.80	345.29	1
	236.06	71.87	17.34	1
	153.64	54.57	82.92	1
	219.28	68.56	107.89	1
	223.82	17.06	38.28	1
	180.87	43.23	90.00	1
	211.69	60.21	11.28	1
	190.84	46.44	90.79	1
	152.80	56.62	82.03	1
	197.92	38.96	87.33	1
	209.09	57.26	99.12	1
	218.73	68.15	17.50	1
	266.32	90.29	12.87	1
	313.01	75.01	66.47	1
	278.37	90.50	41.23	1
	258.77	90.68	47.57	1
	191.04	80.33	55.59	1
	218.13	67.52	16.97	1
	225.10	74.27	23.31	1
	227.85	103.33	64.06	1
	178.35	38.24	89.83	1
	217.36	44.98	359.97	1
	258.46	27.48	52.90	1
	169.89	47.67	89.14	1
	238.54	30.65	338.02	1
	230.50	100.44	60.29	1
	216.77	36.77	81.12	1
	268.94	91.04	30.72	1
	262.35	55.35	79.77	1
	202.53	41.06	86.83	1
	153.02	54.86	82.55	1
	227.72	103.47	64.22	1
	182.47	74.51	87.22	1
	246.60	29.04	62.13	1
	296.37	95.30	32.12	1
	208.80	57.72	9.06	1
	177.18	58.86	90.70	1
	224.14	106.52	67.49	1
	246.31	91.18	48.18	1
	227.20	76.05	25.22	1
	259.03	27.66	52.99	1
	207.32	55.15	7.68	1
	229.31	101.57	61.76	1
	213.40	62.29	102.78	1
	209.89	58.25	9.79	1
	180.73	38.35	359.93	1
	193.26	40.94	88.58	1
	197.36	49.53	2.62	1
	208.34	56.43	8.52	1
	258.55	27.73	53.43	1
	251.42	10.22	353.56	1
	216.51	65.76	15.51	1
	280.08	27.69	37.49	1
	220.45	34.78	78.80	1
	220.07	69.52	18.72	1
	203.50	52.28	5.25	1
	270.78	94.06	18.50	1
	163.72	78.93	40.17	1
	279.22	89.37	49.71	1
	272.20	89.70	57.63	1
	209.83	58.71	99.86	1
	143.48	35.39	99.39	1
	185.27	47.27	90.28	1
	175.91	12.67	97.01	1
	175.34	38.74	90.24	1
	281.27	27.45	307.37	1
	271.77	89.91	38.84	1
	246.06	35.17	12.56	1
	236.07	82.37	33.04	1
	222.28	34.22	77.78	1
	236.36	82.92	34.15	1
	232.21	99.61	59.37	1
	223.97	16.54	40.21	1
	220.46	38.69	82.92	1
	165.15	49.74	87.95	1
	300.95	96.50	33.37	1
	269.18	27.37	45.61	1
	212.34	45.35	0.25	1
	259.61	27.65	52.63	1
	264.15	89.73	41.40	1
	151.05	57.72	80.85	1
	241.89	85.19	36.68	1
	211.30	59.90	10.97	1
	219.21	68.66	17.94	1
	271.67	90.57	349.79	1
	174.39	51.25	89.62	1
	238.33	83.45	34.12	1
	228.44	77.07	26.38	1
	152.91	56.03	82.21	1
	183.14	43.20	89.89	1
	312.49	105.02	23.33	1
	220.51	69.95	19.10	1
	292.29	29.09	28.29	1
	176.89	38.92	90.04	1
	142.26	34.93	10.05	1
	165.62	40.75	91.64	1
	179.31	46.20	90.00	1
	214.79	63.03	103.44	1
	176.52	30.02	93.00	1
	226.88	104.21	65.08	1
	266.12	89.96	75.71	1
	265.41	27.42	318.43	1
	265.45	75.92	81.32	1
	153.05	32.60	96.91	1
	311.79	74.24	67.70	1
	178.64	66.98	92.83	1
	221.19	109.35	70.26	1
	221.69	35.00	78.41	1
	205.67	54.54	96.75	1
	204.57	90.55	79.94	1
	207.34	56.78	8.08	1
	312.69	76.15	244.67	1
	304.71	98.10	212.38	1
	296.98	141.47	191.20	1
	264.38	90.17	226.26	1
	327.36	118.54	282.12	1
	320.80	111.30	197.96	1
	292.59	146.25	190.29	1
	297.32	142.40	193.00	1
	316.56	107.23	201.78	1
	223.64	141.04	187.04	1
	7.95	167.75	266.68	1
	271.99	90.76	257.87	1
	307.94	148.01	162.09	1
	312.39	76.39	244.41	1
	310.50	146.20	165.29	1
	303.94	108.13	197.34	1
	26.36	125.43	262.92	1
	320.72	111.44	287.89	1
	316.18	162.94	218.28	1
	359.13	136.77	270.00	1
	328.31	119.79	191.28	1
	349.16	133.56	270.79	1
	27.20	123.38	262.03	1
	342.08	141.04	267.33	1
	330.91	122.74	279.12	1
	321.27	111.85	197.50	1
	273.68	89.71	192.87	1
	226.99	104.99	246.47	1
	261.63	89.50	221.23	1
	281.23	89.32	227.57	1
	348.96	99.67	235.59	1
	321.87	112.48	196.97	1
	314.90	105.73	203.31	1
	312.15	76.67	244.06	1
