This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	50.83	87.35	68.66	1
	75.05	83.82	28.41	1
	64.91	40.10	19.37	1
	91.04	89.30	53.29	1
	20.42	67.57	93.14	1
	12.57	83.68	21.29	1
	56.11	39.87	17.23	1
	70.34	38.66	13.13	1
	43.18	73.90	25.48	1
	90.84	43.68	24.31	1
	280.42	2.70	178.04	1
	90.34	83.49	79.89	1
	26.67	30.77	353.56	1
	56.77	96.63	65.85	1
	35.68	38.75	2.26	1
	83.67	62.77	19.07	1
	355.99	56.51	80.05	1
	59.35	71.42	75.92	1
	27.64	19.01	58.35	1
	0.90	33.42	87.80	1
	22.42	52.22	5.43	1
	15.11	50.94	71.88	1
	4.03	78.75	84.74	1
	8.68	17.56	91.92	1
	17.69	54.75	90.39	1
	28.15	68.58	20.36	1
	87.01	96.82	4.62	1
	88.22	84.14	81.26	1
	91.11	92.39	24.58	1
	86.43	89.52	58.74	1
	8.91	75.81	48.14	1
	34.29	68.84	11.62	1
	45.64	78.32	27.52	1
	49.10	95.20	58.88	1
	16.60	20.34	78.27	1
	57.29	47.84	7.05	1
	87.34	23.70	7.21	1
	358.14	59.67	87.66	1
	29.33	30.85	8.29	1
	41.16	87.76	54.63	1
	20.53	36.17	76.39	1
	91.88	94.38	14.45	1
	86.85	59.71	77.33	1
	6.20	35.46	88.30	1
	349.81	53.48	84.89	1
	47.96	80.17	71.01	1
	358.67	82.08	82.75	1
	54.14	33.41	58.18	1
	87.98	95.15	8.08	1
	15.26	74.39	1.31	1
	358.23	74.65	83.62	1
	30.50	81.48	67.81	1
	83.41	90.11	52.75	1
	56.80	80.28	24.04	1
	81.08	21.39	18.33	1
	13.30	52.66	2.10	1
	38.50	79.63	60.60	1
	23.70	62.81	95.35	1
	14.52	59.04	5.44	1
	354.50	18.68	9.26	1
	10.53	24.57	83.99	1
	5.46	61.83	0.58	1
	14.11	54.51	2.96	1
	75.04	22.96	29.00	1
	37.14	9.91	39.07	1
	31.84	61.24	11.71	1
	105.57	33.37	17.96	1
	24.03	16.28	67.56	1
	30.43	74.67	19.81	1
	3.77	61.84	5.30	1
	86.86	84.58	10.04	1
	358.75	83.53	25.40	1
	84.09	80.87	64.20	1
	91.56	84.44	74.56	1
	28.80	70.09	75.81	1
	348.29	14.34	105.63	1
	3.32	59.28	89.19	1
	38.42	14.16	55.30	1
	359.34	18.52	95.60	1
	85.40	18.42	356.17	1
	84.59	89.81	18.72	1
	78.89	26.60	10.64	1
	76.02	83.55	29.59	1
	29.50	13.95	61.39	1
	70.70	76.71	44.29	1
	55.96	79.58	60.70	1
	34.48	22.09	56.48	1
	40.52	51.43	74.51	1
	1.21	63.11	82.02	1
	83.94	90.54	8.45	1
	85.73	27.39	52.58	1
	17.50	47.21	4.47	1
	77.88	13.99	33.44	1
	85.94	87.96	25.14	1
	355.98	75.75	82.23	1
	80.14	89.65	25.32	1
	16.24	62.86	6.16	1
	26.52	75.28	17.46	1
	81.61	92.64	4.38	1
	7.33	72.14	87.71	1
	84.26	78.39	21.20	1
	55.05	81.72	32.28	1
	356.30	67.68	79.20	1
	2.18	33.11	87.86	1
	87.63	95.34	5.97	1
	41.19	66.68	18.43	1
	98.23	42.60	23.87	1
	12.71	20.14	80.70	1
	324.76	8.27	39.31	1
	6.87	25.93	71.79	1
	1.39	53.43	88.51	1
	49.38	71.15	71.01	1
	345.89	13.62	108.06	1
	49.70	82.65	73.63	1
	90.29	83.41	79.35	1
	25.30	13.12	27.79	1
	85.25	75.67	83.55	1
	67.24	8.96	31.13	1
	88.19	83.48	81.16	1
	357.29	77.97	84.94	1
	30.57	90.52	76.75	1
	17.22	31.37	84.94	1
	13.43	67.33	87.51	1
	13.28	83.19	82.81	1
	359.78	80.21	2.91	1
	230.83	87.35	68.66	1
	255.05	83.82	28.41	1
	244.91	40.10	19.37	1
	271.04	89.30	53.29	1
	200.42	67.57	93.14	1
	192.57	83.68	21.29	1
	236.11	39.87	17.23	1
	250.34	38.66	13.13	1
	223.18	73.90	25.48	1
	270.84	43.68	24.31	1
	100.42	2.70	178.04	1
	270.34	83.49	79.89	1
	206.67	30.77	353.56	1
	236.77	96.63	65.85	1
	215.68	38.75	2.26	1
	263.67	62.77	19.07	1
	175.99	56.51	80.05	1
	239.35	71.42	75.92	1
	207.64	19.01	58.35	1
	180.90	33.42	87.80	1
	202.42	52.22	5.43	1
	195.11	50.94	71.88	1
	184.03	78.75	84.74	1
	188.68	17.56	91.92	1
	197.69	54.75	90.39	1
	208.15	68.58	20.36	1
	267.01	96.82	4.62	1
	268.22	84.14	81.26	1
	271.11	92.39	24.58	1
	266.43	89.52	58.74	1
	188.91	75.81	48.14	1
	214.29	68.84	11.62	1
	225.64	78.32	27.52	1
	229.10	95.20	58.88	1
	196.60	20.34	78.27	1
	237.29	47.84	7.05	1
	267.34	23.70	7.21	1
	178.14	59.67	87.66	1
	209.33	30.85	8.29	1
	221.16	87.76	54.63	1
	200.53	36.17	76.39	1
	271.88	94.38	14.45	1
	266.85	59.71	77.33	1
	186.20	35.46	88.30	1
	169.81	53.48	84.89	1
	227.96	80.17	71.01	1
	178.67	82.08	82.75	1
	234.14	33.41	58.18	1
	267.98	95.15	8.08	1
	195.26	74.39	1.31	1
	178.23	74.65	83.62	1
	210.50	81.48	67.81	1
	263.41	90.11	52.75	1
	236.80	80.28	24.04	1
	261.08	21.39	18.33	1
	193.30	52.66	2.10	1
	218.50	79.63	60.60	1
	203.70	62.81	95.35	1
	194.52	59.04	5.44	1
	174.50	18.68	9.26	1
	190.53	24.57	83.99	1
	185.46	61.83	0.58	1
	194.11	54.51	2.96	1
	255.04	22.96	29.00	1
	217.14	9.91	39.07	1
	211.84	61.24	11.71	1
	285.57	33.37	17.96	1
	204.03	16.28	67.56	1
	210.43	74.67	19.81	1
	183.77	61.84	5.30	1
	266.86	84.58	10.04	1
	178.75	83.53	25.40	1
	264.09	80.87	64.20	1
	271.56	84.44	74.56	1
	208.80	70.09	75.81	1
	168.29	14.34	105.63	1
	183.32	59.28	89.19	1
	218.42	14.16	55.30	1
	179.34	18.52	95.60	1
	265.40	18.42	356.17	1
	264.59	89.81	18.72	1
	258.89	26.60	10.64	1
	256.02	83.55	29.59	1
	209.50	13.95	61.39	1
	250.70	76.71	44.29	1
	235.96	79.58	60.70	1
	214.48	22.09	56.48	1
	220.52	51.43	74.51	1
	181.21	63.11	82.02	1
	263.94	90.54	8.45	1
	265.73	27.39	52.58	1
	197.50	47.21	4.47	1
	257.88	13.99	33.44	1
	265.94	87.96	25.14	1
	175.98	75.75	82.23	1
	260.14	89.65	25.32	1
	196.24	62.86	6.16	1
	206.52	75.28	17.46	1
	261.61	92.64	4.38	1
	187.33	72.14	87.71	1
	264.26	78.39	21.20	1
	235.05	81.72	32.28	1
	176.30	67.68	79.20	1
	182.18	33.11	87.86	1
	267.63	95.34	5.97	1
	221.19	66.68	18.43	1
	278.23	42.60	23.87	1
	192.71	20.14	80.70	1
	144.76	8.27	39.31	1
	186.87	25.93	71.79	1
	181.39	53.43	88.51	1
	229.38	71.15	71.01	1
	165.89	13.62	108.06	1
	229.70	82.65	73.63	1
	270.29	83.41	79.35	1
	205.30	13.12	27.79	1
	265.25	75.67	83.55	1
	247.24	8.96	31.13	1
	268.19	83.48	81.16	1
	177.29	77.97	84.94	1
	210.57	90.52	76.75	1
	197.22	31.37	84.94	1
	193.43	67.33	87.51	1
	193.28	83.19	82.81	1
	179.78	80.21	2.91	1
	309.17	92.65	248.66	1
	284.95	96.18	208.41	1
	295.09	139.90	199.37	1
	268.96	90.70	233.29	1
	339.58	112.43	273.14	1
	347.43	96.32	201.29	1
	303.89	140.13	197.23	1
	289.66	141.34	193.13	1
	316.82	106.10	205.48	1
	269.16	136.32	204.31	1
	79.58	177.30	358.04	1
	269.66	96.51	259.89	1
	333.33	149.23	173.56	1
	303.23	83.37	245.85	1
	324.32	141.25	182.26	1
	276.33	117.23	199.07	1
	4.01	123.49	260.05	1
	300.65	108.58	255.92	1
	332.36	160.99	238.35	1
	359.10	146.58	267.80	1
	337.58	127.78	185.43	1
	344.89	129.06	251.88	1
	355.97	101.25	264.74	1
	351.32	162.44	271.92	1
	342.31	125.25	270.39	1
	331.85	111.42	200.36	1
	272.99	83.18	184.62	1
	271.78	95.86	261.26	1
	268.89	87.61	204.58	1
	273.57	90.48	238.74	1
	351.09	104.19	228.14	1
	325.71	111.16	191.62	1
	314.36	101.68	207.52	1
	310.90	84.80	238.88	1
	343.40	159.66	258.27	1
	302.71	132.16	187.05	1
	272.66	156.30	187.21	1
	1.86	120.33	267.66	1
	330.67	149.15	188.29	1
	318.84	92.24	234.63	1
	339.47	143.83	256.39	1
	268.12	85.62	194.45	1
	273.15	120.29	257.33	1
	353.80	144.54	268.30	1
	10.19	126.52	264.89	1
	312.04	99.83	251.01	1
	1.33	97.92	262.75	1
	305.86	146.59	238.18	1
	272.02	84.85	188.08	1
	344.74	105.61	181.31	1
	1.77	105.35	263.62	1
	329.50	98.52	247.81	1
	276.59	89.89	232.75	1
	303.20	99.72	204.04	1
	278.92	158.61	198.33	1
	346.70	127.34	182.10	1
	321.50	100.37	240.60	1
	336.30	117.19	275.35	1
	345.48	120.96	185.44	1
	5.50	161.32	189.26	1
	349.47	155.43	263.99	1
	354.54	118.17	180.58	1
	345.89	125.49	182.96	1
	284.96	157.04	209.00	1
	322.86	170.09	219.07	1
	328.16	118.76	191.71	1
	254.43	146.63	197.96	1
