272.261	94.414	181.445
339.43	96.44	234.884
281.259	90.986	196.785
308.143	173.992	217.926
355.88	152.162	267.476
303.773	173.433	208.552
287.694	144.068	252.517
283.494	173.746	201.674
331.292	156.111	265.141
271.876	96.033	206.742
355.729	165.201	180.571
297.417	96.519	268.245
301.691	95.042	224.905
293.196	173.843	187.982
307.879	172.504	233.395
352.639	162.318	263.364
345.399	147.793	252.075
347.731	172.28	258.519
276.381	96.468	202.775
272.137	129.422	243.764
343.374	172.585	254.605
294.86	175.946	202.243
359.357	142.995	213.894
295.948	101.709	246.637
356.792	167.875	242.805
279.218	94.848	269.725
272.274	96.892	269.615
316.702	99.47	208.59
335.253	99.409	259.917
305.948	107.371	254.781
358.151	143.07	180.478
285.244	95.195	220.656
331.992	146.94	255.824
290.345	93.294	210.96
308.148	98.714	253.611
272.609	90.565	248.969
272.28	93.435	205.258
354.677	96.968	187.152
275.029	93.61	188.454
339.565	170.089	244.618
358.473	103.856	261.208
347.797	113.23	268.855
314.543	91.226	264.864
302.875	173.714	208.057
349.219	102.67	187.391
326.837	177.548	239.732
355.311	165.078	183.958
344.913	102.588	266.116
297.371	174.817	206.714
356.091	156.477	182.321
278.07	161.049	240.949
270.321	99.659	264.026
279.605	97.412	260.944
331.275	96.837	187.987
342.051	145.232	268.319
278.715	92.384	211.716
290.85	131.383	188.726
306.066	169.26	228.764
274.304	90.855	205.228
274.771	92.668	237.194
347.61	102.174	264.314
318.762	162.62	247.67
358.962	168.178	184.738
343.918	174.479	245.025
353.891	173.076	264.474
357.86	170.14	265.394
274.735	90.346	269.289
294.495	178.584	211.85
276.136	99.878	184.606
307.044	172.918	218.876
358.723	123.493	183.551
287.145	174.759	180.813
345.489	167.842	258.049
303.682	175.995	211.653
283.431	172.791	193.354
342.82	148.926	259.313
347.937	173.73	253.429
359.22	114.723	269.687
299.293	175.995	206.769
270.544	172.694	256.797
281.105	96.758	185.452
303.366	134.403	224.114
350.59	139.908	264.921
279.078	95.032	215.405
281.75	94.744	197.499
277.586	178.325	181.022
277.864	175.5	195.667
324.623	173.975	221.955
356.602	146.857	263.12
355.666	155.978	204.272
278.754	92.942	233.697
340.268	161.656	245.165
277.476	178.101	188.542
350.085	114.69	182.81
353.812	152.978	253.377
272.423	91.04	198.51
271.621	90.957	191.899
355.949	105.439	184.521
289.452	101.167	256.102
330.369	95.843	268.605
343.504	107.397	185.941
357.023	170.643	185.526
273.37	97.384	268.033
306.542	178.734	224.592
282.217	91.933	191.239
344.152	175.014	259.472
355.567	124.281	180.975
330.383	147.678	206.459
282.448	90.15	263.897
317.526	178.049	220.274
270.494	95.025	259.31
270.464	92.701	186.342
273.598	94.562	190.176
344.182	157.698	261.722
277.158	99.089	210.642
319.646	115.47	252.202
290.106	172.961	206.475
359.011	126.336	189.501
295.074	174.914	219.915
276.628	92.276	249.661
317.067	105.837	218.571
271.263	96.063	192.522
302.435	103.634	215.948
348.843	125.132	203.72
280.511	101.8	265.765
355.798	115.079	244.266
287.543	143.021	257.038
313.587	174.589	224.532
347.346	165.952	194.244
342.026	175.682	260.936
296.362	130.171	258.777
339.345	149.94	252.185
327.183	168.161	241.547
355.27	91.915	182.483
297.516	173.556	208.714
307.519	175.478	215.965
271.285	169.25	253.97
350.969	150.238	259.771
274.076	90.656	262.364
271.816	174.721	263.512
318.97	172.626	227.932
359.286	165.297	181.233
347.538	155.888	266.844
340.062	148.906	269.396
289.663	105.777	202.594
343.067	94.558	262.221
289.809	179.999	193.934
274.87	95.664	254.042
345.239	152.99	263.729
313.268	176.046	220.541
304.872	94.199	232.659
346.302	167.866	242.108
291.38	91.938	261.51
343.655	164.465	255.108
303.399	174.608	214.94
354.501	92.486	180.203
348.415	170.099	248.84
326.579	175.568	219.549
359.703	111.718	182.807
349.925	161.163	180.286
334.646	170.191	230.044
311.609	144.283	266.344
293.204	108.773	257.602
359.481	92.724	186.567
270.917	95.358	262.644
318.849	175.219	222.496
352.359	91.534	269.368
287.477	175.177	209.664
276.784	92.806	262.793
307.58	156.047	253.792
274.708	100.923	268.767
291.737	167.611	206.107
348.016	174.11	185.752
296.439	177.508	213.16
354.251	120.481	181.986
337.115	175.995	249.584
274.782	96.846	256.929
314.326	131.973	185.631
326.793	170.849	239.042
286.936	173.698	196.829
347.154	165.352	248.919
291.973	174.994	195.615
342.254	136.53	261.362
304.18	173.958	208.321
289.529	133.748	217.736
278.539	173.794	265.836
298.384	174.059	200.18
317.682	167.709	229.698
282.983	175.705	180.077
348.014	106.055	185.551
277.658	94.114	202.284
278.995	176.254	180.211
307.742	111.312	256.462
351.137	98.203	264.507
279.097	93.964	268.495
351.351	109.257	263.298
272.563	95.587	254.915
270.516	91.955	269.052
317.141	102.031	181.445
351.787	106.806	187.073
349.252	117.045	264.169
280.739	96.056	263.982
301.751	93.165	253.124
273.898	93.641	264.636
296.066	99.502	187.644
291.468	173.958	202.034
309.862	175.014	217.745
287.029	152.463	262.809
345.399	169.111	254.289
332.094	119.823	263.576
305.954	114.258	259.939
294.682	141.853	191.401
349.313	170.14	252.279
310.208	115	185.147
283.305	96.119	239.726
282.074	96.918	186.702
285.725	96.376	262.779
359.033	91.336	268.201
344.094	108.227	266.421
359.794	100.693	268.484
310.505	101.954	186.946
331.572	168.498	257.36
274.829	96.459	195.774
270.753	90.869	265.781
324.53	124.167	188.377
348.934	150.288	257.571
306.954	168.954	214.627
311.376	170.557	206.195
292.918	106.137	190.297
272.153	93.578	189.597
284.068	95.536	260.497
338.12	175.261	251.246
279.564	91.144	265.669
283.42	173.942	268.649
284.703	159.626	246.447
328.221	169.354	248.175
329.218	177.39	229.245
314.707	105.383	248.735
351.708	110.341	267.976
338.87	174.161	261.933
306.871	173.418	211.139
283.472	91.756	220.722
355.388	155.79	268.772
335.906	148.75	253.671
283.827	173.762	187.589
326.515	173.682	235.252
286.109	91.28	198.482
327.493	90.843	260.241
300.235	104.787	229.753
327.098	129.244	198.985
346.797	156.839	269.742
294.44	176.997	189.589
279.962	92.092	205.83
355.993	167.409	261.337
286.95	178.266	199.908
281.989	91.471	194.585
271.626	91.579	266.77
306.561	121.065	190.157
306.358	108.472	255.454
343.031	148.646	261.016
351.93	144.617	262.296
299.123	169.411	222.079
345.618	150.238	238.504
278.292	101.265	227.539
282.058	95.671	195.255
306.039	122.002	255.272
344.154	96.068	264.702
346.484	165.283	260.628
347.077	108.049	184.988
352.29	92.846	180.634
337.626	101.926	195.911
279.053	126.043	199.337
275.103	174.645	263.114
281.596	96.107	252.232
348.599	147.799	262.205
272.73	178.386	182.826
272.84	174.213	181.612
272.675	95.316	253.701
355.375	125.565	180.945
336.697	168.255	249.123
280.135	174.934	258.049
310.846	165.078	207.582
341.99	170.305	238.323
287.774	137.699	222.186
359.069	110.419	192.201
351.757	146.85	181.571
276.666	121.116	192.819
275.051	100.032	239.136
275.188	92.445	266.589
293.616	176.65	205.747
282.47	111.656	199.306
348.53	143.111	181.544
314.175	116.794	268.921
355.836	107.676	182.087
351.867	173.843	246.511
341.139	159.154	261.29
303.921	127.367	226.111
313.691	173.09	237.186
355.512	171.417	258.502
283.198	98.841	211.232
337.093	151.875	266.633
359.077	122.993	235.513
276.175	118.647	209.609
347.805	102.203	180.92
355.495	123.863	215.242
324.999	173.975	229.223
354.284	172.708	258.78
291.597	90.698	266.718
271.662	95.979	183.887
303.908	172.989	214.825
276.49	96.082	241.133
300.386	111.318	234.67
275.282	100.092	250.15
276.422	171.061	251.751
343.968	173.859	252.02
339.919	146.383	205.066
356.979	163.325	250.4
282.396	95.495	263.048
293.088	173.105	204.676
276.043	173.267	194.541
350.167	113.078	263.205
351.491	124.255	180.709
358.286	173.603	268.657
314.526	176.65	212.691
343.907	154.565	254.154
359.165	91.964	182.087
354.35	136.284	232.277
276.878	169.968	267.056
284.316	134.359	250.718
271.126	175.478	184.452
290.02	169.157	211.82
278.493	97.244	180.788
308.948	107.024	255.011
129.277	101.146	252.787
130.774	138.423	205.401
112.245	174.702	200.595
94.18	179.225	197.134
100.468	175.752	186.6
122.46	94.137	252.471
113.553	173.105	214.657
134.339	176.123	212.735
162.96	166.368	264.93
135.457	173.018	221.167
155.472	120.696	255.943
94.246	90.414	242.086
165.426	161.79	255.69
92.005	92.34	190.756
93.573	116.581	254.962
169.151	146.45	259.491
178.907	91.549	263.466
128.464	138.746	231.492
90.728	90.654	184.96
164.643	101.204	182.763
99.841	161.452	198.381
154.618	110.885	266.185
173.905	165.112	180.706
101.481	173.494	191.555
94.04	91.247	257.887
167.56	168.657	264.584
117.939	168.255	201.408
167.398	172.612	255.443
107.617	174.283	192.893
99.569	93.61	188.894
111.46	166.752	220.181
179.684	99.551	266.482
123.133	174.283	213.88
116.807	172.64	216.72
159.249	98.625	194.365
174.188	149.721	260.931
93.645	90.096	263.235
109.4	173.635	205.725
179.061	101.317	267.179
149.949	95.59	257.703
167.354	95.833	267.407
178.264	97.509	185.356
113.77	140.79	265.224
168.832	99.686	181.958
167.319	169.809	188.993
100.152	94.348	248.362
94.441	105.948	237.713
175.715	91.382	260.06
91.519	175.946	186.254
174.586	175.8	268.237
92.115	177.099	266.174
156.241	163.246	237.463
98.94	94.83	258.582
140.992	169.037	234.48
173.523	146.065	258.497
143.771	140.174	268.912
174.853	169.478	255.08
154.157	144.872	241.047
95.147	95.75	186.109
115.728	100.989	249.21
166.871	162.743	245.415
148.784	150.263	235.255
146.861	173.163	248.411
99.509	99.778	181.25
97.158	94.656	186.705
164.888	124.036	183.821
150.193	172.791	226.432
170.851	114.38	210.304
172.062	110.606	269.366
172.589	99.578	264.243
97.713	90.212	245.851
116.541	97.629	230.97
91.816	91.99	190.94
108.367	177.39	216.673
176.872	153.14	248.757
173.284	110.741	269.157
93.106	90.182	189.534
174.232	117.057	259.675
171.474	149.321	267.781
170.134	92.218	188.061
152.89	93.2	187.284
128.651	172.681	229.226
173.663	100.569	264.205
133.147	174.497	229.465
98.831	173.541	207.357
103.297	90.813	180.56
141.195	142.226	181.942
96.919	99.204	189.476
92.206	92.605	261.452
93.145	94.258	181.736
116.08	179.105	215.273
92.175	97.288	197.702
91.447	97.137	264.619
96.359	169.978	267.454
134.614	173.134	235.436
146.018	179.999	251.754
99.102	95.441	264.147
119.801	128.722	189.361
158.56	167.891	228.108
177.02	143.239	267.586
125.525	175.682	198.559
178.489	172.385	267.141
150.171	176.561	239.465
104.722	97.181	184.697
169.546	153.187	181.574
144.096	154.395	260.057
95.345	91.123	254.789
153.865	123.865	263.512
147.194	140.172	182.475
151.737	90.035	208.291
173.941	155.535	250.403
174.509	95.288	258.148
166.467	98.639	183.617
121.554	173.357	206.395
119.488	178.657	197.337
119.164	175.054	193.489
166.214	173.827	234.14
93.442	92.522	213.402
99.443	91.982	245.802
103.574	100.83	185.576
108.957	177.204	214.16
102.146	90.367	197.073
153.577	159.262	262.307
167.714	145.5	268.995
101.566	90.448	180.396
156.335	122.744	254.13
124.718	172.722	210.999
165.228	159.843	245.719
173.779	101.224	183.068
174.77	112.246	269.865
139.572	173.942	228.567
163.808	149.6	186.735
127.605	114.116	216.069
167.687	169.898	186.177
136.243	140.837	242.187
177.484	147.734	259.906
133.68	126.776	225.575
168.838	111.887	264.77
157.785	172.599	251.743
119.985	95.552	258.42
170.67	170.451	248.538
167.387	169.065	266.655
134.74	173.076	239.611
150.136	162.544	202.221
162.734	170.222	253.072
95.37	91.338	245.607
153.86	169.111	251.166
156.307	168.376	228.339
166.055	147.362	266.495
176.907	154.835	242.094
166.876	163.782	252.136
95.864	91.577	186.1
108.183	178.657	190.871
176.817	145.259	217.898
102.495	90.948	188.237
157.538	91.009	255.717
119.444	173.811	216.119
92.796	97.826	182.431
179.404	135.9	193.588
94.93	176.281	266.306
139.682	91.177	226.504
176.034	174.571	268.888
93.719	176.228	265.111
109.306	105.937	186.845
98.144	130.292	218.022
100.363	96.968	213.564
117.263	174.74	197.565
92.261	94.414	181.445
159.43	96.44	234.884
101.259	90.986	196.785
128.143	173.992	217.926
175.88	152.162	267.476
123.773	173.433	208.552
107.694	144.068	252.517
103.494	173.746	201.674
151.292	156.111	265.141
91.876	96.033	206.742
175.729	165.201	180.571
117.417	96.519	268.245
121.691	95.042	224.905
113.196	173.843	187.982
127.879	172.504	233.395
172.639	162.318	263.364
165.399	147.793	252.075
167.731	172.28	258.519
96.381	96.468	202.775
92.137	129.422	243.764
163.374	172.585	254.605
114.86	175.946	202.243
179.357	142.995	213.894
115.948	101.709	246.637
176.792	167.875	242.805
99.218	94.848	269.725
92.274	96.892	269.615
136.702	99.47	208.59
155.253	99.409	259.917
125.948	107.371	254.781
178.151	143.07	180.478
105.244	95.195	220.656
151.992	146.94	255.824
110.345	93.294	210.96
128.148	98.714	253.611
92.609	90.565	248.969
92.28	93.435	205.258
174.677	96.968	187.152
95.029	93.61	188.454
159.565	170.089	244.618
178.473	103.856	261.208
167.797	113.23	268.855
134.543	91.226	264.864
122.875	173.714	208.057
169.219	102.67	187.391
146.837	177.548	239.732
175.311	165.078	183.958
164.913	102.588	266.116
117.371	174.817	206.714
176.091	156.477	182.321
98.07	161.049	240.949
90.321	99.659	264.026
99.605	97.412	260.944
151.275	96.837	187.987
162.051	145.232	268.319
98.715	92.384	211.716
110.85	131.383	188.726
126.066	169.26	228.764
94.304	90.855	205.228
94.771	92.668	237.194
167.61	102.174	264.314
138.762	162.62	247.67
178.962	168.178	184.738
163.918	174.479	245.025
173.891	173.076	264.474
177.86	170.14	265.394
94.735	90.346	269.289
114.495	178.584	211.85
96.136	99.878	184.606
127.044	172.918	218.876
178.723	123.493	183.551
107.145	174.759	180.813
165.489	167.842	258.049
123.682	175.995	211.653
103.431	172.791	193.354
162.82	148.926	259.313
167.937	173.73	253.429
179.22	114.723	269.687
119.293	175.995	206.769
90.544	172.694	256.797
101.105	96.758	185.452
123.366	134.403	224.114
170.59	139.908	264.921
99.078	95.032	215.405
101.75	94.744	197.499
97.586	178.325	181.022
97.864	175.5	195.667
144.623	173.975	221.955
176.602	146.857	263.12
175.666	155.978	204.272
98.754	92.942	233.697
160.268	161.656	245.165
97.476	178.101	188.542
170.085	114.69	182.81
173.812	152.978	253.377
92.423	91.04	198.51
91.621	90.957	191.899
175.949	105.439	184.521
109.452	101.167	256.102
150.369	95.843	268.605
163.504	107.397	185.941
177.023	170.643	185.526
93.37	97.384	268.033
126.542	178.734	224.592
102.217	91.933	191.239
164.152	175.014	259.472
175.567	124.281	180.975
150.383	147.678	206.459
102.448	90.15	263.897
137.526	178.049	220.274
90.494	95.025	259.31
90.464	92.701	186.342
93.598	94.562	190.176
164.182	157.698	261.722
97.158	99.089	210.642
139.646	115.47	252.202
110.106	172.961	206.475
179.011	126.336	189.501
115.074	174.914	219.915
96.628	92.276	249.661
137.067	105.837	218.571
91.263	96.063	192.522
122.435	103.634	215.948
168.843	125.132	203.72
100.511	101.8	265.765
175.798	115.079	244.266
107.543	143.021	257.038
133.587	174.589	224.532
167.346	165.952	194.244
162.026	175.682	260.936
116.362	130.171	258.777
159.345	149.94	252.185
147.183	168.161	241.547
175.27	91.915	182.483
117.516	173.556	208.714
127.519	175.478	215.965
91.285	169.25	253.97
170.969	150.238	259.771
94.076	90.656	262.364
91.816	174.721	263.512
138.97	172.626	227.932
179.286	165.297	181.233
167.538	155.888	266.844
160.062	148.906	269.396
109.663	105.777	202.594
163.067	94.558	262.221
109.809	179.999	193.934
94.87	95.664	254.042
165.239	152.99	263.729
133.268	176.046	220.541
124.872	94.199	232.659
166.302	167.866	242.108
111.38	91.938	261.51
163.655	164.465	255.108
123.399	174.608	214.94
174.501	92.486	180.203
168.415	170.099	248.84
146.579	175.568	219.549
179.703	111.718	182.807
169.925	161.163	180.286
154.646	170.191	230.044
131.609	144.283	266.344
113.204	108.773	257.602
179.481	92.724	186.567
90.917	95.358	262.644
138.849	175.219	222.496
172.359	91.534	269.368
107.477	175.177	209.664
96.784	92.806	262.793
127.58	156.047	253.792
94.708	100.923	268.767
111.737	167.611	206.107
168.016	174.11	185.752
116.439	177.508	213.16
174.251	120.481	181.986
157.115	175.995	249.584
94.782	96.846	256.929
134.326	131.973	185.631
146.793	170.849	239.042
106.936	173.698	196.829
167.154	165.352	248.919
111.973	174.994	195.615
162.254	136.53	261.362
124.18	173.958	208.321
109.529	133.748	217.736
98.539	173.794	265.836
118.384	174.059	200.18
137.682	167.709	229.698
102.983	175.705	180.077
168.014	106.055	185.551
97.658	94.114	202.284
98.995	176.254	180.211
127.742	111.312	256.462
171.137	98.203	264.507
99.097	93.964	268.495
171.351	109.257	263.298
92.563	95.587	254.915
90.516	91.955	269.052
137.141	102.031	181.445
171.787	106.806	187.073
169.252	117.045	264.169
100.739	96.056	263.982
121.751	93.165	253.124
93.898	93.641	264.636
116.066	99.502	187.644
111.468	173.958	202.034
129.862	175.014	217.745
107.029	152.463	262.809
165.399	169.111	254.289
152.094	119.823	263.576
125.954	114.258	259.939
114.682	141.853	191.401
169.313	170.14	252.279
130.208	115	185.147
103.305	96.119	239.726
102.074	96.918	186.702
105.725	96.376	262.779
179.033	91.336	268.201
164.094	108.227	266.421
179.794	100.693	268.484
130.505	101.954	186.946
151.572	168.498	257.36
94.829	96.459	195.774
90.753	90.869	265.781
144.53	124.167	188.377
168.934	150.288	257.571
126.954	168.954	214.627
131.376	170.557	206.195
112.918	106.137	190.297
92.153	93.578	189.597
104.068	95.536	260.497
158.12	175.261	251.246
99.564	91.144	265.669
103.42	173.942	268.649
104.703	159.626	246.447
148.221	169.354	248.175
149.218	177.39	229.245
134.707	105.383	248.735
171.708	110.341	267.976
158.87	174.161	261.933
126.871	173.418	211.139
103.472	91.756	220.722
175.388	155.79	268.772
155.906	148.75	253.671
103.827	173.762	187.589
146.515	173.682	235.252
106.109	91.28	198.482
147.493	90.843	260.241
120.235	104.787	229.753
147.098	129.244	198.985
166.797	156.839	269.742
114.44	176.997	189.589
99.962	92.092	205.83
175.993	167.409	261.337
106.95	178.266	199.908
101.989	91.471	194.585
91.626	91.579	266.77
126.561	121.065	190.157
126.358	108.472	255.454
163.031	148.646	261.016
171.93	144.617	262.296
119.123	169.411	222.079
165.618	150.238	238.504
98.292	101.265	227.539
102.058	95.671	195.255
126.039	122.002	255.272
164.154	96.068	264.702
166.484	165.283	260.628
167.077	108.049	184.988
172.29	92.846	180.634
157.626	101.926	195.911
99.053	126.043	199.337
95.103	174.645	263.114
101.596	96.107	252.232
168.599	147.799	262.205
92.73	178.386	182.826
92.84	174.213	181.612
92.675	95.316	253.701
175.375	125.565	180.945
156.697	168.255	249.123
100.135	174.934	258.049
130.846	165.078	207.582
161.99	170.305	238.323
107.774	137.699	222.186
179.069	110.419	192.201
171.757	146.85	181.571
96.666	121.116	192.819
95.051	100.032	239.136
95.188	92.445	266.589
113.616	176.65	205.747
102.47	111.656	199.306
168.53	143.111	181.544
134.175	116.794	268.921
175.836	107.676	182.087
171.867	173.843	246.511
161.139	159.154	261.29
123.921	127.367	226.111
133.691	173.09	237.186
175.512	171.417	258.502
103.198	98.841	211.232
157.093	151.875	266.633
179.077	122.993	235.513
96.175	118.647	209.609
167.805	102.203	180.92
175.495	123.863	215.242
144.999	173.975	229.223
174.284	172.708	258.78
111.597	90.698	266.718
91.662	95.979	183.887
123.908	172.989	214.825
96.49	96.082	241.133
120.386	111.318	234.67
95.282	100.092	250.15
96.422	171.061	251.751
163.968	173.859	252.02
159.919	146.383	205.066
176.979	163.325	250.4
102.396	95.495	263.048
113.088	173.105	204.676
96.043	173.267	194.541
170.167	113.078	263.205
171.491	124.255	180.709
178.286	173.603	268.657
134.526	176.65	212.691
163.907	154.565	254.154
179.165	91.964	182.087
174.35	136.284	232.277
96.878	169.968	267.056
104.316	134.359	250.718
91.126	175.478	184.452
110.02	169.157	211.82
98.493	97.244	180.788
128.948	107.024	255.011
