This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	51.15	74.36	76.77	1
	71.35	66.58	26.52	1
	60.55	37.07	23.19	1
	79.67	82.63	56.28	1
	39.49	73.90	84.48	1
	14.21	88.38	15.61	1
	44.05	45.96	19.56	1
	107.25	26.74	5.95	1
	35.30	73.64	28.38	1
	86.77	47.30	34.23	1
	88.01	7.25	11.45	1
	79.70	75.48	84.35	1
	28.62	28.78	346.13	1
	50.27	78.90	77.83	1
	20.30	36.10	11.72	1
	71.74	54.67	24.09	1
	11.40	53.15	68.08	1
	63.22	67.94	73.41	1
	7.13	18.12	78.15	1
	6.79	30.18	87.96	1
	19.50	52.36	6.59	1
	26.60	53.55	59.12	1
	23.95	81.83	90.45	1
	37.47	17.25	57.18	1
	41.12	60.65	73.70	1
	15.45	68.83	17.02	1
	78.73	95.22	0.71	1
	80.35	75.56	86.57	1
	95.08	89.92	21.05	1
	78.15	85.99	62.68	1
	358.98	88.53	58.17	1
	50.47	76.35	2.42	1
	39.72	87.97	21.25	1
	38.95	79.91	68.73	1
	356.35	17.64	94.36	1
	53.06	47.41	28.92	1
	95.19	22.33	6.35	1
	14.27	62.97	83.21	1
	16.43	30.08	17.16	1
	28.17	72.49	67.44	1
	41.71	47.46	56.99	1
	86.83	87.80	11.33	1
	94.02	62.60	74.92	1
	7.51	32.51	90.20	1
	6.32	52.37	71.15	1
	52.20	72.12	74.93	1
	1.27	88.86	81.90	1
	71.11	45.38	47.91	1
	88.80	91.99	5.80	1
	26.11	76.90	8.23	1
	19.30	78.65	87.95	1
	34.41	73.94	69.75	1
	74.27	80.29	56.70	1
	61.17	81.08	17.45	1
	94.11	18.58	18.39	1
	14.88	55.59	359.36	1
	35.23	71.92	64.74	1
	43.61	71.19	83.12	1
	8.66	62.09	4.28	1
	39.81	19.53	324.79	1
	351.66	21.62	100.35	1
	2.58	64.23	4.77	1
	11.80	58.46	3.76	1
	81.24	24.42	26.23	1
	50.19	9.51	28.11	1
	32.00	61.10	10.88	1
	103.72	34.35	25.64	1
	33.39	14.04	54.07	1
	21.88	86.98	8.83	1
	358.17	62.53	2.80	1
	77.93	96.41	7.28	1
	1.00	75.72	20.39	1
	81.88	70.94	60.97	1
	76.43	76.78	79.61	1
	37.22	68.94	70.70	1
	41.93	15.99	48.53	1
	13.46	63.30	83.28	1
	20.57	8.55	69.53	1
	12.39	16.38	78.41	1
	54.95	9.05	30.71	1
	84.39	93.65	17.16	1
	96.27	31.45	22.75	1
	73.24	71.73	32.23	1
	45.49	10.08	44.10	1
	65.12	63.12	53.20	1
	52.30	69.85	66.56	1
	62.94	32.47	29.98	1
	50.20	61.61	64.05	1
	9.91	63.49	74.51	1
	74.78	98.80	6.19	1
	72.05	30.62	63.85	1
	6.20	45.85	5.39	1
