This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	80.37	77.80	76.89	1
	0.79	47.36	60.72	1
	23.54	49.82	10.51	1
	99.87	69.40	64.31	1
	93.16	67.65	85.22	1
	31.05	91.59	14.19	1
	27.07	50.68	5.76	1
	205.53	14.24	251.58	1
	41.38	93.52	4.13	1
	79.78	49.48	37.65	1
	279.28	11.47	170.96	1
	95.65	70.80	84.24	1
	64.14	33.24	335.15	1
	94.28	71.51	80.90	1
	45.08	41.72	351.90	1
	17.79	53.16	10.70	1
	34.53	58.06	55.39	1
	101.23	69.20	71.87	1
	322.51	21.21	124.41	1
	354.58	25.10	79.60	1
	26.60	51.00	8.91	1
	37.42	56.29	53.38	1
	51.42	85.84	85.96	1
	177.62	7.37	323.15	1
	102.47	69.27	69.07	1
	22.11	50.39	24.09	1
	48.80	98.26	2.64	1
	95.26	73.02	86.27	1
	105.34	86.72	23.07	1
	101.50	69.40	69.83	1
	357.54	85.09	20.26	1
	85.15	98.07	356.61	1
	25.74	99.09	9.67	1
	32.05	77.19	74.27	1
	19.50	16.50	65.52	1
	22.23	54.20	7.51	1
	231.18	12.40	221.75	1
	81.02	76.99	75.51	1
	52.60	39.19	343.97	1
	80.45	73.88	72.32	1
	73.47	56.64	48.63	1
	45.41	102.63	10.75	1
	102.03	48.17	72.93	1
	346.89	27.57	83.18	1
	34.41	57.62	55.91	1
	100.66	70.11	74.91	1
	357.57	77.75	22.31	1
	121.01	58.83	44.88	1
	37.39	99.48	9.53	1
	58.79	93.87	357.44	1
	56.62	83.61	83.14	1
	33.41	74.06	70.13	1
	97.70	69.28	65.01	1
	43.30	53.09	40.19	1
	249.51	11.93	202.98	1
	25.65	50.17	9.25	1
	42.67	70.82	67.90	1
	92.54	65.68	84.03	1
	24.16	54.59	15.54	1
	82.49	26.59	319.73	1
	284.64	31.85	132.61	1
	336.45	62.66	358.55	1
	25.80	53.66	11.89	1
	196.52	5.78	287.29	1
	308.04	7.50	142.32	1
	30.93	60.36	11.46	1
	148.99	19.39	356.92	1
	358.71	10.65	93.97	1
	41.11	92.85	3.92	1
	324.02	54.60	347.38	1
	35.03	99.47	10.64	1
	10.53	73.70	10.92	1
	115.42	49.57	53.19	1
	97.39	68.49	79.74	1
	88.59	72.77	70.80	1
	355.11	11.54	98.00	1
	96.10	59.74	80.09	1
	1.77	7.28	91.69	1
	17.08	14.68	65.63	1
	283.81	17.43	165.41	1
	42.14	106.22	17.00	1
	202.41	16.02	294.71	1
	25.69	51.60	51.33	1
	23.39	7.16	67.88	1
	31.28	59.73	59.10	1
	89.58	76.58	69.01	1
	196.07	12.64	311.29	1
	101.08	67.99	62.97	1
	100.22	69.24	73.39	1
	34.32	97.96	9.75	1
	110.70	51.42	54.01	1
	37.12	45.01	0.03	1
	138.92	7.31	349.22	1
	105.96	85.91	24.38	1
	55.42	84.02	83.74	1
	47.43	108.51	18.76	1
	18.14	49.69	23.14	1
	40.90	91.86	2.28	1
	83.78	99.06	0.30	1
	93.58	70.13	86.91	1
	4.88	47.77	55.02	1
	31.49	102.65	12.58	1
	320.64	65.46	78.14	1
	350.81	26.24	85.17	1
	41.15	99.41	7.20	1
	36.41	58.60	11.49	1
	80.38	51.17	40.17	1
	350.75	17.37	100.44	1
	353.38	3.92	7.67	1
	25.33	49.84	2.40	1
	100.57	48.36	75.26	1
	102.06	69.43	70.30	1
	3.95	10.67	89.04	1
	79.50	78.25	77.73	1
	90.81	74.26	84.98	1
	59.56	34.60	338.38	1
	97.05	69.49	80.27	1
	64.69	6.36	24.48	1
	92.00	73.34	86.81	1
	61.03	80.50	84.56	1
	69.86	73.38	87.10	1
	85.59	48.92	54.49	1
	80.77	77.28	76.17	1
	50.97	86.06	86.21	1
	43.83	93.07	0.27	1
	183.42	94.77	74.48	1
	254.86	80.40	23.93	1
	285.14	31.05	32.53	1
	261.11	91.76	55.77	1
	235.33	69.32	93.80	1
	174.65	75.90	37.75	1
	194.02	23.62	83.76	1
	255.91	77.87	6.58	1
	186.85	66.96	42.54	1
	254.36	80.21	21.41	1
	100.41	2.60	169.69	1
	266.97	91.74	79.42	1
	99.12	55.28	58.97	1
	181.69	97.13	80.28	1
	181.13	33.03	47.96	1
	259.52	81.65	19.99	1
	220.27	42.84	85.30	1
	195.56	95.69	57.23	1
	160.45	15.68	110.93	1
	141.24	31.78	135.78	1
	170.87	49.83	37.72	1
	214.17	39.13	89.39	1
	197.10	84.44	86.25	1
	150.29	13.67	117.23	1
	228.79	52.02	88.33	1
	186.56	64.37	47.97	1
	256.88	77.67	1.26	1
	301.05	109.23	82.89	1
	349.50	92.62	54.29	1
	264.60	92.50	61.01	1
	214.46	89.89	44.83	1
	257.45	75.63	1.08	1
	186.16	71.87	48.16	1
	181.41	93.26	76.53	1
	177.51	15.36	91.62	1
	255.27	78.47	7.50	1
	258.55	26.39	24.76	1
	90.38	72.94	106.43	1
	181.43	28.14	70.57	1
	174.73	79.42	34.82	1
	194.47	31.63	100.30	1
	283.10	76.66	7.80	1
	304.51	72.15	79.66	1
	135.01	37.36	145.19	1
	220.81	45.08	86.25	1
	180.93	94.04	74.66	1
	179.96	94.10	75.06	1
	242.25	26.55	66.64	1
	254.96	73.28	4.93	1
	218.51	85.65	348.05	1
	200.18	80.67	86.01	1
	217.37	90.90	46.67	1
	261.39	91.66	54.68	1
	253.58	81.81	17.93	1
	291.23	32.25	28.06	1
	160.31	56.25	34.48	1
	207.13	89.97	42.82	1
	234.92	67.41	91.43	1
	167.37	60.75	33.23	1
	88.25	49.48	60.87	1
	261.68	28.27	50.96	1
	200.04	62.09	14.09	1
	166.84	57.59	34.37	1
	287.16	31.29	31.11	1
	127.69	11.38	141.34	1
	255.85	86.32	353.11	1
	292.61	34.62	26.01	1
	138.55	15.19	128.93	1
	175.95	75.90	48.98	1
	161.65	65.50	30.56	1
	260.33	71.18	1.73	1
	170.96	70.74	42.03	1
	315.95	76.68	61.02	1
	258.39	98.01	75.05	1
	216.85	87.50	55.62	1
	138.18	13.40	130.49	1
	96.92	75.87	107.01	1
	206.38	7.30	62.33	1
	175.64	13.69	100.43	1
	150.46	4.83	119.53	1
	317.49	79.28	19.61	1
	294.86	35.82	24.09	1
	299.28	95.08	39.10	1
	126.64	11.24	142.56	1
	213.24	85.96	42.38	1
	216.84	90.26	46.12	1
	169.87	14.27	98.50	1
	222.42	43.29	87.45	1
	231.26	58.88	86.51	1
	252.96	77.86	10.34	1
	240.35	24.72	67.86	1
	172.78	46.81	39.06	1
	177.64	6.30	91.94	1
	337.06	93.03	41.86	1
	199.26	81.74	86.09	1
	339.60	93.55	43.78	1
	170.45	66.37	30.79	1
	175.92	72.70	45.73	1
	257.08	77.40	1.34	1
	230.84	69.53	99.04	1
	312.15	96.37	40.91	1
	244.53	83.80	32.73	1
	182.03	70.96	46.15	1
	162.92	26.03	115.26	1
	256.04	73.05	3.72	1
	254.59	73.36	4.77	1
	254.86	80.38	23.74	1
	270.49	28.96	43.84	1
	163.67	18.94	73.59	1
	193.11	25.26	82.95	1
	224.15	47.30	83.95	1
	215.54	91.61	46.45	1
	172.18	9.07	93.70	1
	181.64	94.67	73.98	1
	263.07	95.40	78.06	1
	184.61	16.86	84.79	1
	265.19	102.39	73.82	1
	107.99	6.09	163.40	1
	312.51	126.57	98.44	1
	200.54	80.26	85.98	1
	176.93	90.87	73.24	1
	193.82	24.87	85.26	1
	234.25	65.05	88.79	1
	196.44	85.33	86.29	1
	206.79	87.33	348.29	1
	356.29	106.07	261.36	1
	240.81	111.17	205.94	1
	274.30	128.89	183.98	1
	281.98	117.03	233.21	1
	2.96	103.50	258.11	1
	0.32	93.17	189.30	1
	277.00	127.55	186.18	1
	305.44	131.32	182.98	1
	296.80	129.05	221.94	1
	296.89	137.42	213.56	1
	349.04	179.86	302.49	1
	266.89	100.24	262.42	1
	1.10	150.75	179.82	1
	349.12	104.30	258.66	1
	306.68	135.96	180.92	1
	239.93	110.77	205.46	1
	0.87	127.04	268.18	1
	354.13	111.53	258.91	1
	24.28	156.10	314.98	1
	17.31	143.92	311.90	1
	359.52	126.03	179.70	1
