This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	77.53	75.35	77.39	1
	2.54	47.42	58.03	1
	23.73	49.55	11.35	1
	97.67	69.55	64.29	1
	93.18	67.66	85.22	1
	30.29	91.40	14.11	1
	26.60	50.71	5.70	1
	218.65	17.28	234.49	1
	41.86	93.63	4.01	1
	81.33	49.53	37.49	1
	280.12	10.42	169.92	1
	93.38	72.03	84.34	1
	63.95	33.17	335.21	1
	90.23	73.02	80.95	1
	45.02	41.82	351.75	1
	17.17	52.94	11.62	1
	34.86	58.42	54.79	1
	101.25	69.26	71.85	1
	336.16	18.63	112.13	1
	353.76	25.10	79.98	1
	26.66	50.91	9.15	1
	37.08	56.27	53.43	1
	51.41	85.84	85.96	1
	167.30	7.54	332.95	1
	102.46	69.39	69.06	1
	25.04	50.05	25.08	1
	50.67	98.39	2.50	1
	90.91	75.13	86.38	1
	105.20	86.81	22.96	1
	101.21	69.46	69.81	1
	357.76	85.13	20.24	1
	82.85	97.56	356.46	1
	27.89	98.95	9.94	1
	31.04	76.96	74.64	1
	22.29	16.87	62.01	1
	21.31	54.09	7.85	1
	229.02	11.01	228.03	1
	78.24	74.80	75.93	1
	52.14	39.09	344.13	1
	77.60	72.53	72.58	1
	73.53	56.59	48.62	1
	47.88	102.84	10.56	1
	103.14	52.34	73.84	1
	345.36	27.70	84.45	1
	34.34	57.81	55.60	1
	100.11	70.65	74.99	1
	357.17	77.83	23.46	1
	119.39	59.96	45.62	1
	38.95	99.87	9.01	1
	59.74	94.32	357.05	1
	56.63	83.60	83.14	1
	33.33	74.04	70.14	1
	94.45	69.61	65.01	1
	49.50	57.53	35.05	1
	247.53	9.26	209.30	1
	25.79	49.99	9.74	1
	42.61	70.72	68.02	1
	92.73	66.09	84.04	1
	24.93	54.29	16.39	1
	82.18	26.37	319.80	1
	287.97	30.97	132.19	1
	339.51	62.99	359.48	1
	26.08	53.45	12.43	1
	200.04	5.86	284.96	1
	353.46	4.64	96.70	1
	30.52	60.27	11.65	1
	141.01	21.14	4.05	1
	24.23	11.91	65.37	1
	41.41	92.94	3.81	1
	323.09	55.66	349.11	1
	35.96	99.56	10.50	1
	8.01	74.00	9.08	1
	114.88	51.08	54.06	1
	97.39	68.65	79.76	1
	86.09	74.42	70.68	1
	16.94	12.14	73.72	1
	97.96	61.53	80.26	1
	37.23	9.37	53.85	1
	15.75	14.60	66.51	1
	282.90	19.19	166.79	1
	44.24	106.19	17.04	1
	203.82	16.08	294.25	1
	26.45	51.77	50.89	1
	54.99	11.59	35.51	1
