This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	81.47	76.89	77.01	1
	16.82	48.98	44.15	1
	30.67	48.28	15.08	1
	78.57	65.92	64.57	1
	92.60	67.99	85.24	1
	26.83	90.34	13.54	1
	23.28	50.30	6.95	1
	183.02	12.48	285.02	1
	45.33	93.56	4.04	1
	84.29	49.11	36.75	1
	284.41	7.73	166.17	1
	95.66	70.86	84.29	1
	62.25	32.80	335.59	1
	81.11	78.39	80.23	1
	43.28	42.40	350.93	1
	21.32	49.79	24.76	1
	33.96	57.55	56.34	1
	98.00	70.79	71.97	1
	353.60	17.62	97.34	1
	340.19	26.04	89.77	1
	28.17	50.77	9.67	1
	36.36	56.73	52.81	1
	51.22	85.76	86.01	1
	112.98	17.82	24.49	1
	101.27	69.96	68.97	1
	46.21	51.50	22.56	1
	61.26	97.77	2.59	1
	94.20	73.02	86.44	1
	104.33	87.37	22.31	1
	88.78	72.59	69.86	1
	358.93	85.35	20.87	1
	75.65	97.56	355.67	1
	35.57	98.53	10.59	1
	31.03	79.02	70.48	1
	12.15	16.13	68.86	1
	16.28	53.17	11.63	1
	152.47	7.80	313.86	1
	81.80	77.05	75.43	1
	48.57	38.48	345.03	1
	57.58	67.41	74.28	1
	73.15	56.12	48.62	1
	56.83	102.92	10.48	1
	98.55	51.27	73.51	1
	331.75	31.03	101.20	1
	33.63	57.09	56.91	1
	89.71	74.67	75.26	1
	358.31	78.82	49.39	1
	107.45	64.88	47.95	1
	51.37	101.20	7.53	1
	62.93	93.74	356.69	1
	56.51	83.47	83.19	1
	32.83	74.02	70.04	1
	74.50	63.98	65.78	1
	57.24	78.48	20.25	1
	130.80	4.85	334.44	1
	29.35	49.66	10.83	1
	39.63	69.63	69.30	1
	92.69	67.27	84.09	1
	34.61	55.02	15.48	1
	79.13	24.29	320.62	1
	324.23	23.32	120.03	1
	352.70	63.89	3.01	1
	31.23	53.23	13.24	1
	193.96	5.55	295.85	1
	57.74	8.95	31.64	1
	29.32	59.34	13.59	1
	123.01	28.65	19.87	1
	35.39	13.09	56.03	1
	44.02	93.25	3.45	1
	329.89	60.84	357.60	1
	46.73	101.40	8.26	1
	2.73	74.02	14.09	1
	111.77	60.73	58.86	1
	97.28	69.49	79.83	1
	65.28	65.13	73.17	1
	28.36	12.96	63.50	1
	92.79	64.91	80.12	1
	0.68	7.40	92.72	1
	310.88	21.71	132.82	1
	286.99	15.00	162.93	1
