This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	49.65	101.99	62.77	1
	61.86	84.82	35.14	1
	66.09	35.05	14.47	1
	89.99	89.94	48.25	1
	28.86	58.96	99.34	1
	36.53	69.40	17.78	1
	60.06	40.73	17.01	1
	62.12	38.99	16.41	1
	44.07	73.42	22.50	1
	63.15	39.88	17.10	1
	297.25	8.24	147.75	1
	89.48	84.39	68.64	1
	45.80	41.63	0.33	1
	50.20	101.72	62.53	1
	40.73	43.26	0.34	1
	84.90	67.64	4.26	1
	340.21	52.02	86.13	1
	40.79	66.50	105.78	1
	38.08	17.22	44.61	1
	0.42	40.21	90.14	1
	28.13	56.15	8.34	1
	5.07	46.96	90.24	1
	341.59	60.07	84.99	1
	8.04	30.55	89.56	1
	24.11	53.46	95.81	1
	37.50	67.20	16.59	1
	89.26	95.98	18.21	1
	87.70	84.59	69.13	1
	89.69	90.64	35.15	1
	85.08	90.21	50.69	1
	12.61	84.04	56.87	1
	36.78	66.28	15.78	1
	46.29	75.50	24.69	1
	49.71	101.25	61.42	1
	358.78	29.63	92.51	1
	43.14	45.03	0.39	1
	80.59	24.03	34.74	1
	355.50	51.20	89.78	1
	45.53	41.46	0.77	1
	50.25	97.29	55.43	1
	24.35	39.03	86.09	1
	89.39	92.29	27.24	1
	77.56	51.95	80.56	1
	12.01	41.16	88.80	1
	338.62	51.01	86.25	1
	49.70	101.18	61.95	1
	358.34	77.32	83.21	1
	58.72	30.01	67.27	1
	89.08	96.84	15.45	1
	21.91	58.52	5.65	1
	3.62	70.64	90.22	1
	43.85	104.94	65.89	1
	75.63	91.17	48.67	1
	49.60	77.83	26.99	1
	77.09	26.29	49.74	1
	22.05	50.94	3.87	1
	48.56	98.44	57.08	1
	30.18	59.47	100.21	1
	25.08	54.92	6.57	1
	358.42	29.81	2.32	1
	5.68	35.09	89.76	1
	9.21	51.96	1.03	1
	22.98	52.72	5.17	1
	75.73	27.13	53.28	1
	59.79	9.11	41.36	1
	34.63	63.69	13.85	1
	66.98	36.47	8.39	1
	27.27	32.78	83.09	1
	39.28	69.17	18.26	1
	15.62	52.12	2.59	1
	89.29	94.94	19.99	1
	356.75	83.76	28.52	1
	89.97	89.01	57.11	1
	89.26	87.98	61.74	1
	23.60	58.97	96.42	1
	337.50	29.79	96.06	1
	2.39	51.11	89.95	1
	329.85	10.48	116.33	1
	357.06	30.25	89.13	1
	71.28	20.48	24.20	1
	89.92	91.38	30.67	1
	65.01	37.15	15.55	1
	62.98	85.30	35.85	1
	29.30	32.16	82.01	1
	61.94	86.45	39.33	1
	55.00	96.54	55.11	1
	35.05	19.60	52.96	1
	35.79	42.01	86.74	1
	352.79	55.23	89.44	1
	88.18	94.76	20.85	1
	88.80	27.37	46.00	1
	28.13	45.89	0.32	1
	77.20	26.66	51.73	1
	87.09	90.19	35.56	1
	337.59	57.58	84.11	1
	71.47	87.53	36.61	1
	27.04	56.91	7.96	1
	37.98	68.14	17.20	1
	77.39	99.94	1.42	1
	355.98	59.92	89.93	1
	67.59	86.08	33.39	1
	51.15	79.15	28.88	1
	340.49	56.87	85.40	1
	1.28	40.08	90.09	1
	89.70	96.44	19.43	1
	40.15	69.47	18.72	1
	70.50	41.45	13.80	1
	356.39	30.74	90.89	1
	334.75	28.71	9.23	1
	353.78	34.82	90.33	1
	359.60	48.30	90.06	1
	39.67	61.78	94.41	1
	13.10	20.17	77.90	1
	49.18	102.34	63.59	1
	88.18	84.92	70.50	1
	55.97	15.25	27.33	1
	86.02	74.58	83.29	1
	335.53	14.14	115.10	1
	88.77	85.96	67.54	1
	3.55	75.97	89.31	1
	40.46	108.76	70.39	1
	29.43	37.33	83.80	1
	18.02	54.68	93.66	1
	20.60	89.93	79.08	1
	18.46	60.43	5.16	1
	314.50	74.56	66.50	1
	274.46	80.33	18.21	1
	305.07	33.73	16.00	1
	272.30	89.96	48.21	1
	329.75	60.02	79.64	1
	327.15	108.22	18.65	1
	304.00	31.57	19.72	1
	318.83	44.98	0.03	1
	309.52	95.53	37.02	1
	292.60	29.81	26.80	1
	312.80	11.77	149.04	1
	271.55	97.02	77.06	1
	318.98	34.40	11.61	1
	309.83	78.26	62.55	1
	325.21	36.77	8.18	1
	281.60	53.87	8.96	1
	334.97	53.92	83.68	1
	314.73	74.19	66.93	1
	292.27	28.83	118.43	1
	336.43	39.18	93.72	1
	345.16	48.69	0.74	1
	326.59	61.53	77.59	1
	0.57	75.71	85.00	1
	341.94	32.07	93.68	1
	329.37	59.25	79.56	1
	328.33	104.28	21.73	1
	272.74	82.27	14.97	1
	272.44	98.06	77.07	1
	270.05	89.37	35.11	1
	276.19	89.67	50.60	1
	313.24	90.15	44.93	1
	341.91	54.18	1.30	1
	309.46	99.11	31.70	1
	310.57	78.44	61.82	1
	302.59	30.28	111.74	1
	308.68	34.02	14.85	1
	270.14	27.09	44.44	1
	352.84	50.97	89.37	1
	352.58	31.35	0.64	1
	314.46	75.00	65.78	1
	326.90	51.88	84.03	1
	270.93	87.41	26.73	1
	273.32	58.45	89.75	1
	329.12	37.81	96.48	1
	346.66	48.81	88.43	1
	316.01	73.23	67.82	1
	2.79	81.45	96.98	1
	296.29	37.26	80.10	1
	271.60	83.22	13.85	1
	351.84	61.27	0.19	1
	359.20	68.89	85.77	1
	319.51	70.09	70.81	1
	285.33	88.68	48.84	1
	306.19	99.36	30.00	1
	270.01	27.30	44.94	1
	348.20	48.51	0.51	1
	317.04	72.40	68.55	1
	330.33	59.02	80.17	1
	8.96	56.19	0.97	1
	358.42	29.42	0.80	1
	315.73	33.23	103.57	1
	2.78	52.35	0.01	1
	349.58	48.79	0.43	1
	278.41	27.56	38.72	1
	289.63	10.15	94.77	1
	335.50	47.98	0.15	1
	284.10	28.37	33.58	1
	296.04	28.95	116.35	1
	319.56	108.41	20.24	1
	10.65	51.97	1.33	1
	270.70	84.12	22.45	1
	359.18	87.63	24.33	1
	305.04	76.63	66.07	1
	271.34	92.77	63.84	1
	321.92	67.59	73.03	1
	15.14	18.76	78.36	1
	352.60	50.75	89.34	1
	278.39	27.30	128.61	1
	352.09	31.72	90.52	1
	270.03	27.23	44.88	1
	270.05	88.69	31.04	1
	278.41	27.67	38.44	1
	284.02	91.38	38.89	1
	270.00	26.69	134.49	1
	302.63	82.89	56.74	1
	312.30	76.40	64.46	1
	310.10	17.02	56.78	1
	320.45	68.64	71.92	1
	339.18	55.46	85.12	1
	283.00	80.91	2.21	1
	280.72	27.55	37.45	1
	357.91	45.27	0.01	1
	279.93	27.52	37.80	1
	270.26	89.39	35.33	1
	3.61	77.81	89.79	1
	287.54	92.25	36.67	1
	6.89	59.94	0.37	1
	335.72	103.08	20.06	1
	286.52	78.38	0.86	1
	354.93	59.51	90.42	1
	271.98	80.30	18.96	1
	305.32	96.17	35.70	1
	342.35	56.68	86.20	1
	342.18	39.88	92.46	1
	286.28	109.32	11.55	1
	332.02	48.86	0.68	1
	283.46	28.43	34.14	1
	306.39	30.96	109.31	1
	17.81	11.31	70.74	1
	312.54	34.57	103.04	1
	340.04	50.12	87.28	1
	316.37	72.86	68.15	1
	334.11	30.92	97.12	1
	315.93	73.30	67.78	1
	271.43	94.23	68.02	1
	287.95	10.11	93.52	1
	294.51	85.64	55.96	1
	270.01	27.14	44.92	1
	270.76	94.55	68.87	1
	3.94	75.97	90.20	1
	320.07	70.12	71.02	1
	310.17	32.35	106.61	1
	329.78	59.70	79.71	1
	3.22	71.07	96.42	1
	20.05	56.83	4.76	1
	314.50	105.44	113.50	1
	274.46	99.67	161.79	1
	305.07	146.27	164.00	1
	272.30	90.04	131.79	1
	329.75	119.98	100.36	1
	327.15	71.78	161.35	1
	304.00	148.43	160.28	1
	318.83	135.02	179.97	1
	309.52	84.47	142.98	1
	292.60	150.19	153.20	1
	312.80	168.23	30.96	1
	271.55	82.98	102.94	1
	318.98	145.60	168.39	1
	309.83	101.74	117.45	1
	325.21	143.23	171.82	1
	281.60	126.13	171.04	1
	334.97	126.08	96.32	1
