This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	49.37	102.22	62.96	1
	61.02	84.54	35.04	1
	62.76	38.65	15.83	1
	89.98	89.95	47.94	1
	29.37	59.07	99.66	1
	37.16	69.10	17.73	1
	61.44	39.05	19.15	1
	63.89	36.90	18.59	1
	44.01	73.35	22.40	1
	64.94	37.70	8.41	1
	278.77	8.68	166.45	1
	88.96	83.72	68.62	1
	45.00	42.20	0.37	1
	49.86	101.94	62.69	1
	40.46	43.52	0.18	1
	83.67	67.74	4.57	1
	339.40	52.04	85.86	1
	40.16	66.89	106.31	1
	38.27	17.04	42.42	1
	0.43	40.65	90.12	1
	28.54	56.59	8.67	1
	5.51	46.80	90.27	1
	340.18	58.86	84.87	1
	8.63	31.70	89.27	1
	24.73	53.74	96.14	1
	37.68	67.27	16.68	1
	88.12	95.41	19.59	1
	89.24	84.17	68.96	1
	89.94	90.52	35.95	1
	84.61	90.25	50.13	1
	15.58	82.67	53.73	1
	36.95	66.40	15.92	1
	46.17	75.35	24.51	1
	49.56	101.50	61.75	1
	358.42	30.70	92.28	1
	42.47	44.92	0.03	1
	79.61	24.57	39.64	1
	355.13	50.61	89.71	1
	44.84	42.10	0.10	1
	50.49	97.66	55.99	1
	25.49	39.11	85.87	1
	89.63	91.95	28.41	1
	80.78	53.97	79.87	1
	12.91	41.37	88.70	1
	337.95	51.20	85.89	1
	49.52	101.53	62.18	1
	357.94	78.75	85.28	1
	59.57	29.95	66.80	1
	87.85	96.53	16.84	1
	22.89	57.83	6.04	1
	3.62	69.45	88.62	1
	44.10	105.27	66.16	1
	74.72	91.28	48.62	1
	49.29	77.63	26.83	1
	77.14	26.65	50.95	1
	22.67	51.19	4.26	1
	48.93	98.87	57.67	1
	30.59	59.71	100.51	1
	25.70	55.13	6.91	1
	357.90	30.87	2.26	1
	6.17	35.95	89.60	1
	9.97	51.34	1.16	1
	23.65	52.97	5.50	1
	75.69	27.34	54.06	1
	43.75	11.44	56.32	1
	34.85	63.93	14.04	1
	69.00	34.18	9.92	1
	28.74	33.60	82.82	1
	39.42	69.16	18.30	1
	16.52	51.80	2.80	1
	88.52	94.47	21.32	1
	356.09	82.17	30.21	1
	89.60	89.15	56.18	1
	89.90	88.31	60.61	1
	24.49	58.38	96.85	1
	335.94	31.28	96.15	1
	2.51	50.55	90.00	1
	340.96	8.70	105.50	1
	357.20	31.32	89.15	1
	74.00	21.05	21.70	1
	89.46	91.21	31.70	1
	61.17	41.40	17.14	1
	62.10	85.02	35.74	1
	30.71	33.01	81.84	1
	61.29	86.03	38.83	1
	54.72	96.89	55.55	1
	37.01	19.54	49.65	1
	36.19	41.73	86.49	1
	352.27	54.30	89.29	1
	89.68	95.28	21.21	1
	88.86	27.37	45.92	1
	28.73	45.77	0.28	1
	77.42	26.96	52.28	1
	87.02	90.12	36.35	1
	336.65	57.09	83.79	1
	70.37	87.35	37.03	1
	27.60	57.09	8.28	1
	38.19	68.12	17.27	1
	74.88	101.44	0.61	1
	355.88	58.84	90.21	1
	66.36	85.87	34.01	1
	50.83	78.92	28.59	1
	339.44	56.21	85.12	1
	1.38	40.53	90.06	1
	87.62	95.45	20.84	1
	40.18	69.54	18.76	1
	71.47	38.34	4.56	1
	357.36	31.77	89.82	1
	334.16	30.29	7.87	1
	353.24	35.71	90.50	1
	359.60	47.99	90.05	1
	37.71	61.06	97.15	1
	15.07	21.51	77.85	1
	48.89	102.61	63.69	1
	89.59	85.52	69.16	1
	67.02	16.81	15.36	1
	85.97	76.62	81.18	1
	331.83	15.64	116.11	1
	89.81	85.79	66.84	1
	3.11	74.92	87.17	1
	40.66	108.99	70.36	1
	30.70	37.28	83.38	1
	18.98	54.20	93.94	1
	21.20	89.46	79.66	1
	19.92	59.18	5.25	1
	314.65	74.45	66.58	1
	272.60	79.38	16.77	1
	304.56	33.22	16.92	1
	272.52	89.95	47.90	1
	329.32	60.17	79.35	1
	325.58	109.15	18.34	1
	303.16	31.29	20.41	1
	319.62	45.07	0.15	1
	309.19	95.92	36.50	1
	291.98	29.52	27.61	1
	300.88	8.74	159.68	1
	271.71	97.19	75.73	1
	317.79	34.23	12.18	1
