This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	50.89	100.54	62.24	1
	65.82	85.81	34.60	1
	63.59	37.86	9.35	1
	89.97	89.86	49.79	1
	26.24	59.53	97.94	1
	31.30	72.39	18.64	1
	63.76	36.12	12.45	1
	61.94	40.57	19.32	1
	44.20	73.75	23.03	1
	65.91	42.47	14.81	1
	311.70	7.40	137.90	1
	89.48	84.09	71.70	1
	47.97	38.29	0.98	1
	51.94	100.76	62.22	1
	41.20	41.92	0.73	1
	87.74	67.04	5.27	1
	343.82	52.85	87.02	1
	48.19	64.62	99.64	1
	30.98	18.01	49.45	1
	1.04	38.06	89.45	1
	26.28	54.40	7.00	1
	3.67	47.87	90.00	1
	349.07	68.65	82.44	1
	6.75	25.61	90.87	1
	21.26	52.85	94.52	1
	36.27	67.20	16.49	1
	88.91	98.03	12.53	1
	87.73	83.03	73.32	1
	89.38	91.26	31.45	1
	86.31	89.99	53.33	1
	11.28	80.97	55.10	1
	35.98	66.04	15.07	1
	46.59	76.19	25.55	1
	50.11	100.06	59.96	1
	0.77	24.96	93.15	1
	48.00	44.75	1.60	1
	84.63	23.02	17.01	1
	356.38	54.00	90.07	1
	46.90	38.18	1.85	1
	48.41	95.47	53.17	1
	19.86	38.14	86.61	1
	89.00	94.00	22.25	1
	83.70	56.07	79.02	1
	8.74	39.70	89.16	1
	342.10	51.19	86.87	1
	50.09	98.39	61.73	1
	358.48	79.89	83.31	1
	55.61	29.87	68.09	1
	87.25	97.45	15.91	1
	17.17	64.22	3.44	1
	0.29	72.44	94.92	1
	41.05	101.82	64.51	1
	79.08	90.81	49.42	1
	51.23	78.70	27.30	1
	78.51	24.06	38.35	1
	18.82	50.93	3.05	1
	45.68	95.64	54.81	1
	28.16	59.07	98.94	1
	22.14	54.85	5.30	1
	355.78	25.20	0.56	1
	4.46	31.16	90.49	1
	6.76	55.37	0.44	1
	19.95	52.29	3.97	1
	75.02	25.70	48.86	1
	75.64	10.14	1.98	1
	33.69	62.70	13.04	1
	76.61	29.89	9.20	1
	22.62	27.10	81.69	1
	38.11	69.68	18.35	1
	11.88	54.67	1.79	1
	89.06	96.12	14.59	1
	357.89	86.95	24.76	1
	89.88	87.65	61.32	1
	88.93	86.40	66.62	1
	19.81	64.26	93.06	1
	333.80	22.86	105.88	1
	2.26	53.77	89.71	1
	335.71	11.72	115.81	1
	350.19	26.09	96.82	1
	45.69	16.59	44.28	1
	89.66	92.21	26.11	1
	64.45	41.44	26.19	1
	66.99	86.25	35.33	1
	26.90	26.10	77.38	1
	64.92	87.28	40.56	1
	56.09	94.56	53.72	1
	44.72	20.53	43.51	1
	34.44	43.23	87.17	1
	354.17	59.39	89.48	1
	87.58	97.19	15.33	1
	88.42	27.38	46.64	1
	25.23	46.58	0.66	1
	77.02	23.90	45.91	1
	86.87	90.50	31.89	1
	343.12	62.06	84.55	1
	76.15	88.33	33.32	1
	24.27	57.07	6.63	1
	36.14	69.08	17.31	1
	78.40	99.01	3.72	1
	0.08	64.63	87.13	1
	73.89	85.61	28.43	1
	52.53	80.13	30.14	1
	346.84	62.07	84.77	1
	1.04	37.85	90.26	1
	88.88	97.59	15.21	1
	40.12	69.06	18.52	1
	78.52	44.32	17.50	1
	356.24	26.26	94.51	1
	325.00	19.76	25.02	1
	355.32	30.80	89.32	1
	359.77	49.86	89.78	1
	47.31	70.10	78.65	1
	352.86	15.27	93.79	1
	50.46	100.03	63.96	1
	89.19	82.07	73.07	1
	78.26	16.58	7.70	1
	83.48	73.73	84.47	1
	11.50	8.64	85.14	1
	88.14	83.22	72.99	1
	2.85	74.32	96.78	1
	38.57	106.12	70.85	1
	24.26	36.66	85.16	1
	13.86	58.52	92.31	1
	14.70	87.96	82.58	1
	10.95	69.31	7.82	1
	313.75	75.11	66.31	1
	273.33	80.28	18.97	1
	306.26	36.12	11.65	1
	271.69	90.03	49.77	1
	332.02	60.25	80.97	1
	339.50	100.95	21.13	1
	307.21	32.95	16.95	1
	314.22	44.62	0.01	1
	311.74	93.32	38.73	1
	294.81	31.74	22.57	1
	322.70	5.33	134.99	1
	272.37	89.16	81.95	1
	323.97	34.52	9.55	1
	308.09	79.22	62.24	1
	330.23	37.42	6.29	1
	278.01	52.28	13.78	1
	337.64	53.01	84.96	1
	313.52	74.33	67.13	1
	295.70	28.71	115.24	1
	341.02	38.33	93.03	1
	344.42	49.03	0.82	1
	327.38	59.90	78.38	1
	2.73	78.98	93.69	1
	346.95	26.33	91.82	1
	330.96	57.97	80.74	1
	339.48	94.19	24.34	1
	273.32	80.87	9.51	1
	270.12	92.11	82.27	1
	270.08	88.76	31.40	1
	274.48	89.92	53.29	1
	318.84	90.51	44.85	1
	338.49	57.91	1.39	1
	310.07	97.50	33.68	1
	310.14	79.59	60.43	1
	306.59	30.06	109.62	1
	310.58	36.07	12.06	1
	270.61	25.97	40.25	1
	354.74	53.88	89.77	1
	347.84	27.42	7.62	1
	314.55	75.68	64.75	1
	325.94	50.03	85.05	1
	271.48	86.01	22.41	1
	271.51	55.46	74.30	1
	334.17	38.12	94.87	1
	349.81	49.64	88.89	1
	315.53	73.57	67.73	1
	356.96	83.53	94.21	1
	297.69	38.74	76.72	1
	272.25	90.03	8.34	1
	351.28	66.48	0.46	1
	3.11	73.67	90.15	1
	319.95	70.23	70.84	1
	281.76	89.08	49.50	1
	303.48	98.14	29.87	1
	270.03	26.99	44.49	1
	348.56	49.48	0.53	1
	317.06	72.63	68.19	1
	332.47	58.68	81.48	1
	6.64	60.76	1.45	1
	352.04	24.72	3.08	1
	320.68	32.96	101.52	1
	2.18	55.43	0.16	1
	350.21	50.19	0.43	1
	279.67	27.51	37.63	1
	290.51	10.62	92.23	1
	336.92	50.61	0.44	1
	286.43	29.47	29.52	1
	299.46	28.06	114.70	1
	322.69	105.60	21.16	1
	7.71	55.36	0.71	1
	270.27	84.15	20.29	1
	359.03	88.33	23.19	1
	297.22	76.59	67.50	1
	271.52	94.36	68.70	1
	322.58	67.32	73.40	1
	8.60	15.42	78.84	1
	354.61	53.59	89.74	1
	280.30	26.04	126.43	1
	353.57	26.97	89.31	1
	270.20	26.61	44.02	1
	270.10	87.52	26.52	1
	279.92	28.00	36.39	1
	280.23	90.89	36.34	1
	270.89	23.76	130.86	1
	299.65	83.87	56.11	1
	311.22	77.03	63.91	1
	320.03	16.77	44.29	1
	320.31	67.80	72.17	1
	343.97	58.73	85.68	1
	280.09	83.96	5.15	1
	281.15	27.23	38.67	1
	358.50	45.39	0.01	1
	281.06	27.05	37.46	1
	270.46	88.77	31.66	1
	3.09	75.03	97.17	1
	282.91	91.46	33.17	1
	3.74	64.07	4.30	1
	347.29	94.87	20.74	1
	281.56	81.88	0.57	1
	353.78	64.24	90.89	1
	271.26	80.66	19.41	1
	304.52	94.78	37.44	1
	347.95	62.14	86.16	1
	346.46	38.44	91.81	1
	280.68	106.88	10.98	1
	330.17	51.12	1.32	1
	285.33	30.09	30.76	1
	310.72	30.60	107.23	1
	326.96	12.42	119.87	1
	316.03	35.83	99.59	1
	343.86	50.63	87.48	1
	315.87	73.00	68.06	1
	333.19	24.01	104.96	1
	315.40	73.70	67.76	1
	272.02	96.71	73.47	1
	281.56	9.71	97.30	1
	289.14	86.31	59.46	1
	270.15	26.15	44.36	1
	271.31	97.02	74.38	1
	3.27	73.88	96.83	1
	321.39	71.19	71.07	1
	314.63	33.04	104.09	1
	331.91	59.53	80.97	1
	353.75	74.97	95.42	1
	14.44	61.82	4.34	1
	313.75	104.89	113.69	1
	273.33	99.72	161.03	1
	306.26	143.88	168.35	1
	271.69	89.97	130.23	1
	332.02	119.75	99.03	1
	339.50	79.05	158.87	1
	307.21	147.05	163.05	1
	314.22	135.38	179.99	1
	311.74	86.68	141.27	1
	294.81	148.26	157.43	1
	322.70	174.67	45.01	1
	272.37	90.84	98.05	1
	323.97	145.48	170.45	1
	308.09	100.78	117.76	1
	330.23	142.58	173.71	1
	278.01	127.72	166.22	1
	337.64	126.99	95.04	1
	313.52	105.67	112.87	1
	295.70	151.29	64.76	1
	341.02	141.67	86.97	1
	344.42	130.97	179.18	1
	327.38	120.10	101.62	1
	2.73	101.02	86.31	1
	346.95	153.67	88.18	1
	330.96	122.03	99.26	1
	339.48	85.81	155.66	1
	273.32	99.13	170.49	1
	270.12	87.89	97.73	1
	270.08	91.24	148.60	1
	274.48	90.08	126.71	1
	318.84	89.49	135.15	1
	338.49	122.09	178.61	1
	310.07	82.50	146.32	1
	310.14	100.41	119.57	1
	306.59	149.94	70.38	1
	310.58	143.93	167.94	1
	270.61	154.03	139.75	1
	354.74	126.12	90.23	1
	347.84	152.58	172.38	1
	314.55	104.32	115.25	1
	325.94	129.97	94.95	1
	271.48	93.99	157.59	1
	271.51	124.54	105.70	1
	334.17	141.88	85.13	1
	349.81	130.36	91.11	1
	315.53	106.43	112.27	1
	356.96	96.47	85.79	1
	297.69	141.26	103.28	1
	272.25	89.97	171.66	1
	351.28	113.52	179.54	1
	3.11	106.33	89.85	1
	319.95	109.77	109.16	1
	281.76	90.92	130.50	1
	303.48	81.86	150.13	1
	270.03	153.01	135.51	1
	348.56	130.52	179.47	1
	317.06	107.37	111.81	1
	332.47	121.32	98.52	1
	6.64	119.24	178.55	1
	352.04	155.28	176.92	1
	320.68	147.04	78.48	1
	2.18	124.57	179.84	1
	350.21	129.81	179.57	1
	279.67	152.49	142.37	1
	290.51	169.38	87.77	1
	336.92	129.39	179.56	1
	286.43	150.53	150.48	1
	299.46	151.94	65.30	1
	322.69	74.40	158.84	1
	7.71	124.64	179.29	1
	270.27	95.85	159.71	1
	359.03	91.67	156.81	1
	297.22	103.41	112.50	1
	271.52	85.64	111.30	1
	322.58	112.68	106.60	1
	8.60	164.58	101.16	1
	354.61	126.41	90.26	1
	280.30	153.96	53.57	1
