This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	49.92	77.51	75.59	1
	77.74	67.88	28.42	1
	73.88	41.61	10.78	1
	87.53	84.41	59.18	1
	29.77	70.95	81.78	1
	11.58	85.75	18.45	1
	45.40	45.08	23.10	1
	74.93	30.16	11.63	1
	37.36	75.31	29.82	1
	76.46	57.66	32.62	1
	88.04	1.77	12.05	1
	86.95	92.81	83.47	1
	19.85	30.28	357.08	1
	54.02	82.52	78.25	1
	19.46	41.60	16.08	1
	85.48	61.76	20.04	1
	10.47	46.24	71.96	1
	61.72	70.87	71.75	1
	20.26	21.96	66.71	1
	10.46	28.64	78.85	1
	18.62	53.25	4.84	1
	25.54	50.21	60.73	1
	2.57	81.20	87.71	1
	7.08	11.11	94.44	1
	34.45	57.00	70.37	1
	16.25	74.51	23.97	1
	85.47	90.95	8.24	1
	87.90	94.44	85.85	1
	91.17	87.28	22.17	1
	83.42	89.99	62.26	1
	4.91	99.95	47.95	1
	43.63	69.87	0.49	1
	44.22	82.60	24.23	1
	41.24	84.22	72.58	1
	13.31	17.13	79.60	1
	45.51	50.47	25.94	1
	90.73	25.22	2.87	1
	4.42	59.66	83.37	1
	13.42	32.26	23.60	1
	33.58	73.68	67.89	1
	36.94	43.90	55.19	1
	90.64	89.34	15.09	1
	89.94	65.04	75.25	1
	13.11	31.34	80.93	1
	2.42	45.90	78.07	1
	49.11	74.16	73.65	1
	359.55	88.34	84.22	1
	58.78	43.57	47.39	1
	90.81	89.83	12.83	1
	14.01	76.15	1.70	1
	358.04	77.19	85.44	1
	33.77	71.34	72.48	1
	81.67	82.78	59.25	1
	67.31	76.26	15.64	1
	71.59	18.82	26.56	1
	12.74	53.64	359.95	1
	37.31	71.09	68.09	1
	35.11	67.67	80.22	1
	6.77	62.06	6.29	1
	355.27	17.11	10.46	1
	9.35	20.36	83.81	1
	1.15	63.25	2.44	1
	9.18	56.36	1.63	1
	74.41	24.46	27.21	1
	8.42	9.41	69.35	1
	31.41	61.59	10.61	1
	89.58	48.07	26.75	1
	0.79	15.92	87.20	1
	22.42	81.55	14.38	1
	1.01	61.78	6.61	1
	95.08	84.83	6.44	1
	0.57	75.36	31.57	1
	82.59	69.29	63.95	1
	84.50	93.51	78.50	1
	34.66	67.33	70.94	1
	5.50	7.57	89.90	1
	5.77	61.61	86.30	1
	354.86	13.94	94.12	1
	12.33	13.01	83.65	1
	50.44	18.62	31.12	1
	83.44	86.18	19.78	1
	74.49	36.12	11.50	1
	79.13	73.55	34.03	1
	356.19	12.98	92.26	1
	68.19	65.93	53.53	1
	53.67	70.68	67.16	1
	52.16	20.38	39.44	1
	48.04	60.55	62.31	1
	5.79	60.85	79.15	1
	80.56	87.35	12.23	1
	70.92	29.05	68.54	1
	5.00	50.32	11.09	1
	65.88	14.80	44.26	1
	90.84	81.98	20.76	1
	356.88	78.14	83.43	1
	82.86	89.06	22.19	1
	8.47	66.29	5.50	1
	25.60	78.70	11.18	1
	81.85	87.88	5.10	1
	9.73	74.13	86.25	1
	83.67	80.88	21.99	1
	55.64	81.06	33.49	1
	358.20	66.48	79.43	1
	5.86	28.48	84.94	1
	90.28	89.86	11.66	1
	38.96	63.20	24.01	1
	80.57	57.97	34.51	1
	6.79	20.30	85.67	1
	313.63	8.59	48.34	1
	26.19	30.13	49.24	1
	16.39	49.42	76.88	1
	50.59	69.81	69.57	1
	4.26	6.33	91.61	1
	49.63	76.25	76.11	1
	85.03	95.00	85.11	1
	20.39	16.25	31.37	1
	82.01	88.05	81.18	1
	64.78	11.54	30.46	1
	82.88	94.63	86.60	1
	0.97	77.27	86.59	1
	27.89	79.17	80.75	1
	19.93	23.37	81.58	1
	24.99	64.85	78.56	1
	8.88	83.71	86.50	1
	0.46	80.75	5.46	1
	229.11	81.76	68.66	1
	262.61	80.42	19.31	1
	229.84	39.73	28.70	1
	268.08	88.33	53.17	1
	207.19	74.74	90.64	1
	191.06	89.75	22.02	1
	217.39	37.41	29.06	1
	258.37	38.09	8.56	1
	217.29	69.71	29.38	1
	257.84	43.03	34.89	1
	186.55	5.03	93.55	1
	265.16	84.05	83.27	1
	180.46	21.24	16.33	1
	232.85	90.39	65.09	1
	188.11	28.03	31.21	1
	263.05	66.75	22.99	1
	194.55	59.22	62.58	1
