This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	69.89	98.20	81.50	1
	75.88	57.02	24.47	1
	25.65	70.03	12.73	1
	91.43	114.37	47.39	1
	59.29	62.23	56.37	1
	27.92	62.84	16.54	1
	37.43	55.09	17.21	1
	81.06	43.40	35.65	1
	31.10	75.38	10.02	1
	63.66	56.87	36.92	1
	201.16	5.45	247.67	1
	107.05	91.45	130.79	1
	60.81	30.98	335.30	1
	51.23	100.72	99.37	1
	32.19	57.83	10.76	1
	92.40	68.42	357.71	1
	72.25	45.24	41.26	1
	103.79	58.01	68.86	1
	51.41	19.24	30.08	1
	323.91	37.75	98.06	1
	32.03	59.49	11.52	1
	39.20	59.88	56.37	1
	38.75	38.77	65.97	1
	275.27	9.44	180.80	1
	44.38	70.41	69.78	1
	28.91	66.51	14.71	1
	47.30	104.59	7.65	1
	99.99	117.17	52.80	1
	92.93	71.08	14.70	1
	54.93	88.01	80.20	1
	36.60	76.99	4.16	1
	37.76	60.33	10.72	1
	26.83	91.17	37.87	1
	77.67	79.99	87.80	1
	277.12	9.34	170.30	1
	59.24	56.40	2.55	1
	101.59	73.46	349.10	1
	27.22	67.28	65.92	1
	37.59	42.28	355.40	1
	55.08	64.84	63.39	1
	43.96	58.09	48.65	1
	91.51	84.05	357.64	1
	101.78	60.55	69.41	1
	323.90	59.85	82.13	1
	326.69	73.53	101.90	1
	82.71	95.02	88.29	1
	3.86	52.72	81.89	1
	66.36	57.11	35.27	1
	91.55	81.84	351.88	1
	32.06	53.77	9.24	1
	65.33	41.65	48.57	1
	58.18	63.59	60.85	1
	100.45	58.81	74.23	1
	17.08	79.03	51.44	1
	4.48	21.94	128.83	1
	36.72	43.49	357.65	1
	58.52	64.05	62.45	1
	54.47	63.56	56.49	1
	35.26	44.76	358.55	1
	5.75	31.94	0.33	1
	263.95	17.00	185.08	1
	0.00	46.51	0.00	1
	36.45	43.78	357.85	1
	355.02	32.09	130.78	1
	284.27	14.83	160.57	1
	38.61	65.95	15.25	1
	78.18	57.43	21.85	1
	309.51	29.99	108.62	1
	34.08	68.05	9.26	1
	359.99	46.48	360.00	1
	94.39	80.23	0.38	1
	354.28	79.69	40.04	1
	105.88	58.76	66.43	1
	88.63	107.30	46.26	1
	54.93	64.47	62.18	1
	306.79	5.70	157.44	1
	23.60	63.84	67.98	1
	307.86	29.71	109.58	1
	216.94	2.58	242.88	1
	55.63	39.37	2.82	1
	65.15	57.26	35.37	1
	81.64	59.86	30.27	1
	42.05	64.89	64.11	1
	306.03	29.45	110.62	1
	44.69	69.53	67.83	1
	52.81	63.84	57.21	1
	16.06	13.05	122.43	1
	47.69	68.70	68.52	1
	17.23	57.85	71.04	1
	50.61	63.63	48.82	1
	68.76	62.11	34.80	1
	34.45	44.80	358.12	1
	325.23	61.80	101.17	1
	69.89	56.59	31.49	1
	59.91	47.62	48.77	1
	34.09	68.13	60.59	1
	35.24	45.14	359.03	1
	35.95	65.04	8.19	1
	92.58	100.38	5.56	1
	34.27	66.51	58.78	1
	64.61	57.40	35.39	1
	61.41	92.90	2.59	1
	13.43	38.96	94.54	1
	313.30	30.71	105.87	1
	97.44	84.00	2.37	1
	27.55	74.58	17.62	1
	26.98	56.33	69.59	1
	259.67	24.23	182.06	1
	34.45	29.14	347.96	1
	43.13	56.84	9.64	1
	26.54	61.63	69.54	1
	53.15	63.69	56.90	1
	231.27	2.81	227.15	1
	87.30	81.51	91.90	1
	100.07	108.64	108.46	1
	47.87	35.65	344.65	1
	56.75	89.94	89.53	1
	99.22	21.83	348.23	1
	117.77	96.32	88.71	1
	65.69	45.23	46.30	1
	63.44	62.88	59.44	1
	328.15	40.08	93.48	1
	47.62	67.29	64.74	1
	58.95	43.38	51.15	1
	359.71	54.00	359.99	1
	176.31	32.75	45.64	1
	263.61	81.51	357.13	1
	213.91	52.08	93.21	1
	243.47	119.32	93.57	1
	223.65	72.79	111.93	1
	180.67	87.19	23.45	1
	215.24	58.49	96.05	1
	277.97	55.87	10.29	1
	178.54	34.80	46.02	1
	263.09	27.23	49.79	1
	230.37	30.63	72.55	1
	273.90	96.21	89.08	1
	124.07	66.19	22.73	1
	197.42	45.14	30.91	1
	180.82	35.54	44.86	1
	278.75	88.78	12.75	1
	178.42	34.36	45.73	1
	247.23	98.96	64.72	1
	240.82	11.59	37.29	1
	221.54	31.29	76.43	1
	169.89	39.31	44.56	1
	227.64	74.06	112.66	1
	172.99	60.15	98.56	1
	273.24	27.60	42.71	1
	224.62	73.96	113.43	1
	178.35	35.24	45.54	1
	275.49	88.53	12.43	1
	263.17	73.42	89.36	1
	325.83	104.86	351.42	1
	237.54	138.42	107.97	1
	181.25	35.78	42.08	1
	246.08	102.61	69.02	1
	176.96	33.75	46.44	1
	176.59	33.28	46.46	1
	236.20	29.17	68.07	1
	181.48	35.06	45.19	1
	287.13	29.08	32.69	1
	106.56	44.80	138.66	1
	180.74	35.48	44.82	1
	177.72	33.84	46.50	1
	219.60	63.06	101.48	1
	324.59	104.80	352.34	1
	259.01	53.24	83.05	1
	232.31	30.06	70.17	1
	178.24	34.24	45.66	1
	176.17	32.38	45.74	1
	178.66	74.55	100.17	1
	248.23	27.89	59.93	1
	267.07	84.57	1.13	1
	190.07	86.06	355.31	1
	132.14	41.47	121.33	1
	179.51	33.68	42.17	1
	236.29	135.87	105.98	1
	273.59	87.44	21.29	1
	321.50	43.49	353.49	1
	161.01	45.96	40.35	1
	177.36	33.48	46.47	1
	223.78	73.29	112.70	1
	168.11	40.53	43.91	1
	271.98	8.30	292.33	1
	278.26	27.99	39.11	1
	141.94	62.27	26.31	1
	162.37	44.86	41.17	1
	282.90	28.36	35.98	1
	16.22	13.39	255.94	1
	169.57	36.22	46.59	1
	274.54	27.59	41.86	1
	271.31	20.62	0.23	1
	167.40	46.67	38.49	1
	148.16	57.29	30.69	1
	327.00	104.70	350.71	1
	173.00	37.67	45.15	1
	274.45	89.63	39.70	1
	263.25	76.91	83.02	1
	179.10	33.34	42.77	1
	236.93	29.04	67.51	1
	93.11	53.49	148.90	1
	106.60	9.69	160.42	1
	241.28	28.51	64.55	1
	356.57	8.64	273.18	1
	264.82	84.07	4.24	1
	271.51	27.50	43.94	1
	299.78	94.23	12.41	1
	273.81	3.62	350.69	1
	253.27	95.43	59.61	1
	176.13	32.84	46.20	1
	271.25	27.50	44.08	1
	225.75	76.21	116.72	1
	179.48	33.71	42.99	1
	281.72	90.33	18.71	1
	267.82	27.30	46.51	1
	167.13	41.20	43.54	1
	303.14	28.39	9.59	1
	327.62	104.73	350.27	1
	143.50	41.44	114.32	1
	307.04	97.33	5.64	1
	174.45	36.73	45.50	1
	177.12	34.22	45.92	1
	263.36	85.46	355.18	1
	134.26	39.92	119.01	1
	293.89	92.40	16.30	1
	201.24	51.05	30.88	1
	195.33	44.33	34.50	1
	231.21	30.20	70.78	1
	266.19	84.40	359.03	1
	273.20	75.25	356.18	1
	247.50	27.82	60.32	1
	236.42	29.12	67.91	1
	244.14	10.42	287.10	1
	219.15	62.68	101.04	1
	221.89	68.92	106.87	1
	178.07	32.20	42.87	1
	236.83	29.05	67.58	1
	176.46	32.35	45.08	1
	265.77	71.09	86.67	1
	184.77	37.14	43.10	1
	264.51	72.24	86.87	1
	227.71	32.17	74.74	1
	263.92	92.09	84.94	1
	131.37	41.97	122.18	1
	177.95	33.75	45.14	1
	246.64	28.04	61.04	1
	191.67	66.07	49.41	1
