This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	66.90	77.85	80.23	1
	71.23	56.31	30.00	1
	51.15	36.35	29.42	1
	82.88	91.99	79.98	1
	54.45	66.84	68.51	1
	39.07	70.71	1.60	1
	21.66	74.80	19.58	1
	59.25	33.93	33.05	1
	55.32	65.22	9.70	1
	63.89	57.25	36.98	1
	315.12	1.84	135.10	1
	92.90	96.58	103.60	1
	39.16	36.22	348.20	1
	64.12	89.77	88.06	1
	28.08	53.57	4.47	1
	95.90	69.02	2.19	1
	58.83	46.21	45.94	1
	91.81	67.36	76.12	1
	25.97	21.44	58.59	1
	349.65	28.86	103.67	1
	31.55	53.06	5.03	1
	28.53	62.03	55.86	1
	359.67	68.12	84.00	1
	305.28	6.56	153.67	1
	45.47	64.80	58.14	1
	44.79	63.54	1.72	1
	80.92	100.47	6.65	1
	86.87	109.84	60.45	1
	93.03	79.78	13.54	1
	74.14	82.15	78.35	1
	11.62	104.65	31.47	1
	33.13	53.87	15.72	1
	49.77	59.75	23.76	1
	46.91	75.19	78.64	1
	329.97	10.22	120.82	1
	23.55	87.61	30.69	1
	90.26	46.35	5.84	1
	56.91	50.16	50.30	1
	26.05	46.60	358.44	1
	45.75	68.39	69.07	1
	20.40	64.81	56.31	1
	94.36	81.87	357.87	1
	110.00	56.46	65.55	1
	347.40	46.67	102.18	1
	14.26	30.10	92.29	1
	64.74	73.27	75.02	1
	2.70	79.58	79.14	1
	77.85	42.81	38.22	1
	96.63	82.77	0.39	1
	26.20	57.59	359.35	1
	0.02	60.74	83.31	1
	48.92	68.80	69.74	1
	91.71	68.01	76.76	1
	28.47	68.47	38.13	1
	94.79	25.54	30.39	1
	30.02	47.24	358.89	1
	46.75	69.42	70.67	1
	57.62	64.62	64.63	1
	20.81	51.20	359.80	1
	2.56	18.40	352.43	1
	317.92	10.46	136.02	1
	359.91	52.17	359.99	1
	27.22	48.60	358.59	1
	23.06	9.13	109.88	1
	4.14	17.18	88.81	1
	35.75	62.33	14.25	1
	71.13	57.90	29.59	1
	325.67	35.79	105.61	1
	48.45	54.47	9.28	1
	0.17	52.05	0.00	1
	97.60	83.65	3.32	1
	4.75	73.57	26.93	1
	107.68	58.74	69.28	1
	92.38	100.13	78.16	1
	48.44	67.72	67.65	1
	346.66	8.04	103.58	1
	54.96	53.73	49.15	1
	323.83	34.75	107.32	1
	329.91	3.61	119.76	1
	70.13	23.65	7.37	1
	78.51	73.33	27.27	1
	59.40	38.85	41.83	1
	39.31	67.28	55.56	1
	322.91	33.02	108.85	1
	51.77	64.07	56.82	1
	58.36	64.43	63.33	1
	86.33	28.31	35.25	1
	45.87	66.31	61.41	1
	54.30	51.61	46.05	1
	86.25	84.88	26.73	1
	59.86	35.61	67.79	1
	18.42	48.84	359.68	1
	353.36	33.84	116.49	1
	83.82	81.34	20.27	1
	2.01	63.66	83.58	1
	85.64	75.48	31.79	1
	19.76	52.95	359.21	1
	44.77	52.54	10.63	1
	89.90	98.14	16.18	1
	29.93	52.26	72.64	1
	65.32	60.74	35.00	1
	41.87	85.69	38.89	1
	358.54	53.29	82.11	1
	333.70	31.14	106.66	1
	98.40	83.42	358.76	1
	41.60	71.41	7.76	1
	56.48	58.33	40.39	1
	306.70	13.28	136.96	1
	330.52	5.71	22.57	1
	24.30	58.92	25.06	1
	59.86	58.99	44.30	1
	58.47	64.42	63.51	1
	285.53	7.19	165.18	1
	68.65	79.49	82.29	1
	90.65	96.13	91.20	1
	32.72	41.97	358.25	1
	61.59	95.07	73.80	1
	100.22	0.50	2.16	1
	88.00	83.82	96.95	1
	0.88	60.28	83.21	1
	50.00	70.08	72.38	1
	343.60	37.68	102.87	1
	50.85	64.04	61.25	1
	1.75	65.38	82.26	1
	2.02	71.03	0.18	1
	211.09	64.01	33.66	1
	259.23	84.32	7.22	1
	198.45	42.89	75.35	1
	259.02	92.54	57.74	1
	222.30	69.16	106.21	1
	189.95	88.04	28.10	1
	192.76	37.05	64.74	1
	278.33	54.64	11.36	1
	183.48	35.86	37.72	1
	258.20	28.53	53.31	1
	198.81	24.30	79.02	1
	260.30	83.34	88.51	1
	155.96	27.47	25.18	1
	225.29	86.11	44.85	1
	174.85	31.19	48.87	1
	259.73	88.45	18.69	1
	191.88	42.91	36.82	1
	249.20	87.30	47.93	1
	260.37	14.41	10.73	1
	209.03	43.01	86.49	1
	162.12	41.55	42.11	1
	219.30	61.15	82.31	1
	177.00	79.13	98.58	1
	264.78	24.36	39.92	1
	224.21	68.99	105.68	1
	180.06	38.58	40.99	1
	266.97	83.23	0.91	1
	266.72	73.99	85.43	1
	287.35	90.86	22.01	1
	245.46	99.80	72.04	1
	184.69	71.98	55.83	1
	245.69	92.03	43.13	1
	198.36	49.47	31.73	1
	203.49	53.64	31.28	1
	217.70	31.19	70.12	1
	182.55	29.57	43.86	1
	274.97	26.49	20.89	1
	173.27	50.73	99.09	1
	176.85	32.21	47.89	1
	195.92	42.77	31.92	1
	213.95	51.68	92.59	1
	286.51	90.84	20.46	1
	258.23	53.06	82.90	1
	210.52	39.08	85.16	1
	193.98	45.64	36.75	1
	212.29	65.48	34.69	1
	178.43	90.61	94.53	1
	228.34	31.91	75.49	1
	259.71	83.28	1.24	1
	180.86	89.71	359.80	1
	181.20	68.14	95.81	1
	207.22	81.00	45.83	1
	249.10	98.10	68.91	1
	266.09	88.70	12.76	1
	293.93	27.20	353.49	1
	158.75	47.10	37.54	1
	200.30	47.63	31.96	1
	223.75	70.05	107.27	1
	161.60	44.25	40.58	1
	242.89	13.25	311.75	1
	266.50	22.53	34.05	1
	152.93	58.55	28.16	1
	158.65	46.74	38.50	1
	291.21	29.69	23.79	1
	242.19	6.65	27.12	1
	194.05	38.29	19.91	1
	280.76	28.47	36.96	1
	257.75	14.96	15.65	1
	182.47	84.14	24.78	1
	155.10	54.03	31.74	1
	288.69	91.25	18.75	1
	166.28	42.92	41.81	1
	269.58	90.11	42.36	1
	265.88	77.00	80.89	1
	208.14	69.21	41.74	1
	220.32	32.53	70.17	1
	148.17	41.57	110.49	1
	314.80	4.47	315.08	1
	226.21	34.38	72.41	1
	287.55	3.50	336.13	1
	267.17	81.17	8.50	1
	263.98	25.19	41.32	1
	273.64	89.92	24.98	1
	256.63	6.32	11.94	1
	248.78	89.52	36.31	1
	209.17	59.87	31.63	1
	259.21	24.37	44.33	1
	229.56	71.75	108.55	1
	203.69	71.36	50.84	1
	259.75	81.82	6.81	1
	264.43	27.07	48.64	1
	160.44	44.23	40.79	1
	270.12	10.28	22.06	1
	289.03	91.17	20.76	1
	181.74	69.42	96.21	1
	277.05	89.91	20.40	1
	172.43	42.53	39.15	1
	194.91	52.24	34.37	1
	264.12	81.01	354.71	1
	181.13	68.54	96.94	1
	270.44	89.61	12.83	1
	229.48	83.43	38.02	1
	197.05	81.78	75.01	1
	211.10	39.78	84.15	1
	267.31	84.72	3.38	1
	247.77	84.56	7.62	1
	234.10	32.87	75.03	1
	218.73	31.47	69.61	1
	237.65	14.86	292.12	1
	209.47	53.29	90.62	1
	213.02	64.46	99.60	1
	222.05	71.66	40.78	1
	220.28	32.40	69.85	1
	213.81	68.84	36.16	1
	262.86	75.33	86.05	1
	186.95	34.12	49.00	1
	264.88	77.43	75.61	1
	194.64	22.72	80.54	1
	262.87	84.24	85.88	1
	181.44	67.81	96.26	1
	200.51	57.22	39.38	1
	225.33	31.92	76.20	1
	201.83	89.27	66.86	1
	177.07	88.94	95.44	1
	184.82	89.52	0.41	1
	320.95	105.14	258.85	1
	244.02	113.23	205.10	1
	294.00	143.37	215.61	1
	251.76	113.57	206.96	1
	333.75	88.46	270.78	1
