This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	71.51	97.17	83.49	1
	73.93	58.73	25.74	1
	24.09	69.26	14.73	1
	91.19	113.51	48.47	1
	59.88	62.28	56.87	1
	28.54	61.26	17.84	1
	40.12	54.27	15.10	1
	80.01	44.24	36.41	1
	28.47	75.86	12.66	1
	62.99	57.33	37.26	1
	236.83	4.33	211.72	1
	107.02	92.22	130.14	1
	59.64	31.24	336.09	1
	52.30	100.27	99.29	1
	32.22	57.30	10.40	1
	92.21	68.35	357.95	1
	71.24	45.62	41.83	1
	107.39	56.58	66.93	1
	54.04	15.75	28.47	1
	323.98	38.52	98.60	1
	31.91	58.93	11.32	1
	39.09	58.85	56.60	1
	31.53	40.53	69.67	1
	280.41	6.86	176.37	1
	43.82	70.43	69.46	1
	28.31	65.48	15.84	1
	49.71	103.79	6.48	1
	99.64	117.15	52.52	1
	93.97	71.88	13.27	1
	57.77	90.19	77.25	1
	33.28	79.14	6.59	1
	37.52	60.73	9.91	1
	27.71	92.07	37.72	1
	74.63	80.58	86.46	1
	264.94	13.74	182.93	1
	59.62	60.56	1.83	1
	101.10	73.02	350.34	1
	27.48	67.56	64.19	1
	37.07	42.66	355.83	1
	54.76	65.06	63.89	1
	45.39	56.54	48.72	1
	91.90	80.35	357.02	1
	104.49	59.30	67.08	1
	324.57	59.34	82.77	1
	328.38	72.38	102.39	1
	82.92	93.49	86.34	1
	2.00	55.08	82.55	1
	65.68	57.83	35.72	1
	88.46	81.47	354.09	1
	32.49	53.10	8.72	1
	60.19	40.56	52.04	1
	58.05	63.80	61.48	1
	105.13	56.99	71.78	1
	14.84	83.34	51.43	1
	6.72	20.11	126.55	1
	36.51	43.70	357.86	1
	58.09	64.33	63.19	1
	55.46	63.21	56.29	1
	34.94	44.99	358.65	1
	5.51	30.82	0.67	1
	260.98	18.74	188.01	1
	360.00	46.67	0.00	1
	36.22	44.00	358.03	1
	355.61	30.79	130.22	1
	290.19	15.38	151.95	1
	38.36	66.05	14.94	1
	76.01	59.42	23.33	1
	311.14	30.27	107.51	1
	32.24	68.67	10.63	1
	360.00	46.64	360.00	1
	97.49	80.73	2.42	1
	358.74	76.72	34.76	1
	101.18	60.66	69.82	1
	88.06	104.67	49.75	1
	54.82	64.63	62.60	1
	317.23	6.84	146.26	1
	22.95	64.86	66.68	1
	309.44	29.98	108.48	1
	305.67	1.33	155.41	1
	54.95	39.16	3.82	1
	64.61	57.97	35.62	1
	84.42	57.48	30.26	1
	41.34	64.52	64.29	1
	307.53	29.71	109.54	1
	44.31	69.35	67.39	1
	53.98	63.74	56.91	1
	24.15	11.35	114.13	1
	47.18	68.91	68.50	1
	15.75	60.20	69.77	1
	54.48	63.50	47.24	1
	70.76	63.90	33.95	1
	33.95	45.07	358.27	1
	327.12	61.24	104.22	1
	68.62	57.59	32.30	1
	57.85	46.99	50.10	1
	36.36	68.11	58.28	1
	34.99	45.34	359.06	1
	34.13	65.90	8.45	1
	92.35	104.26	3.40	1
	36.34	66.13	56.76	1
	64.16	58.12	35.52	1
	61.52	91.65	2.62	1
	15.66	36.86	92.77	1
	314.83	31.16	104.66	1
	94.96	84.50	3.22	1
	26.90	73.39	20.62	1
	23.56	57.92	70.94	1
	261.47	23.70	181.36	1
	33.01	27.56	347.56	1
	43.66	58.03	7.64	1
	25.22	63.30	69.29	1
	54.36	63.60	56.62	1
	305.22	1.85	154.24	1
	90.69	80.84	92.05	1
	98.90	108.06	105.34	1
	46.55	36.25	345.76	1
	56.64	89.13	88.99	1
	99.17	21.61	349.10	1
	115.47	96.14	89.92	1
	63.27	44.80	47.84	1
	63.16	63.11	60.29	1
	328.48	40.77	93.24	1
	47.60	67.17	64.43	1
	53.67	42.09	54.84	1
	0.03	54.79	359.98	1
	176.57	32.68	45.03	1
	263.69	84.45	358.08	1
	213.44	51.67	92.79	1
	243.25	116.15	90.21	1
	223.75	72.76	111.81	1
	180.96	87.48	23.52	1
	214.46	58.00	95.22	1
	278.56	52.14	11.74	1
	178.21	34.64	46.15	1
	262.72	27.23	50.06	1
	229.32	31.13	73.43	1
	275.89	95.01	88.30	1
	124.96	65.11	22.32	1
	200.38	49.18	30.68	1
	180.83	35.54	44.93	1
	277.83	87.45	11.13	1
	178.28	34.25	45.68	1
	248.02	98.08	62.24	1
	245.12	10.23	29.64	1
	219.61	31.71	77.86	1
	169.36	39.59	44.43	1
	227.76	73.70	112.00	1
	173.87	62.23	98.41	1
	273.45	27.63	42.53	1
	224.83	73.97	113.34	1
	178.14	35.21	45.57	1
	274.72	87.26	10.16	1
	261.96	75.37	86.46	1
	323.89	104.98	353.07	1
	237.21	135.25	106.52	1
	182.28	36.40	41.34	1
	246.00	100.38	68.31	1
	176.65	33.54	46.39	1
	176.38	33.07	46.29	1
	234.81	29.41	69.10	1
	181.46	34.92	45.32	1
	287.93	29.23	31.96	1
	108.06	45.00	137.64	1
	180.78	35.49	44.86	1
	177.37	33.58	46.56	1
	219.24	62.25	100.84	1
	322.44	104.58	354.09	1
	263.45	56.02	80.84	1
	230.86	30.28	70.98	1
	178.15	34.14	45.55	1
	176.46	32.29	45.08	1
	178.25	73.13	99.98	1
	247.22	27.97	60.59	1
	266.51	81.58	2.94	1
	192.01	86.14	354.55	1
	139.81	41.11	116.05	1
	180.93	34.21	40.89	1
	235.90	132.54	103.84	1
	272.97	86.29	20.39	1
	319.07	42.52	353.65	1
	160.69	46.19	40.16	1
	177.08	33.24	46.42	1
	223.95	73.32	112.66	1
	167.60	40.85	43.73	1
	269.83	9.09	294.64	1
	278.71	28.05	38.71	1
	142.62	61.83	26.70	1
	162.00	45.13	40.96	1
	283.55	28.45	35.51	1
	23.41	10.92	248.49	1
	168.76	36.03	46.63	1
	274.78	27.61	41.69	1
	270.44	20.38	1.94	1
	168.06	48.22	37.17	1
	148.58	56.95	30.99	1
	324.95	104.67	351.99	1
	172.54	37.90	45.08	1
	273.98	89.66	40.17	1
	265.35	74.84	83.37	1
	180.35	33.75	41.58	1
	235.52	29.26	68.52	1
	93.45	47.79	147.50	1
	101.23	6.96	165.54	1
	239.98	28.65	65.43	1
	341.31	5.19	288.50	1
	263.77	81.12	6.86	1
	271.63	27.52	43.83	1
	297.40	93.39	14.41	1
	225.40	3.38	38.50	1
	254.07	94.92	57.62	1
	176.13	32.67	45.80	1
	271.35	27.53	43.97	1
	226.18	76.34	116.81	1
	180.55	34.08	41.99	1
	280.36	90.17	18.19	1
	267.70	27.30	46.58	1
	166.64	41.52	43.35	1
	300.50	26.19	8.65	1
	325.67	104.87	351.51	1
	149.28	40.75	110.01	1
	304.39	96.16	7.72	1
	174.01	36.86	45.47	1
	176.95	34.12	45.78	1
	264.07	83.63	353.58	1
	141.89	40.38	114.26	1
	291.85	91.87	17.81	1
	204.42	54.28	30.69	1
	197.69	47.17	34.50	1
	229.69	30.42	71.63	1
	265.82	81.57	0.76	1
	273.49	79.24	356.59	1
	246.35	27.88	61.09	1
	235.02	29.36	68.93	1
	242.83	9.45	291.18	1
	218.75	61.91	100.41	1
	221.61	68.52	106.43	1
	179.56	32.57	41.35	1
	235.42	29.27	68.60	1
	177.04	32.36	44.20	1
	266.15	70.27	86.43	1
	185.31	37.43	43.13	1
	262.41	74.57	89.60	1
	227.16	32.80	75.10	1
	264.34	93.82	86.87	1
	139.04	41.30	116.74	1
	178.17	33.75	44.73	1
	245.59	28.14	61.73	1
	188.97	69.77	52.84	1
	182.73	85.19	100.03	1
	200.45	85.05	350.43	1
	331.92	91.35	269.34	1
	234.33	105.33	195.71	1
	294.06	143.66	210.68	1
	239.58	108.74	200.41	1
	325.90	69.29	281.62	1
	331.59	63.06	208.28	1
	246.39	113.81	207.02	1
	272.29	116.55	189.43	1
	284.84	120.16	209.61	1
	246.24	112.08	205.85	1
	348.74	178.75	300.33	1
	273.41	108.24	271.32	1
	309.23	154.53	150.17	1
	332.91	98.91	265.04	1
	270.36	155.60	175.38	1
	235.19	106.07	196.61	1
	359.04	98.13	257.34	1
	333.42	93.65	268.16	1
	271.22	155.28	176.46	1
	356.11	95.57	261.38	1
	344.62	99.64	182.50	1
	359.62	113.70	260.57	1
	358.05	59.90	276.90	1
	348.67	178.70	300.25	1
	342.09	80.56	273.82	1
	335.13	74.64	198.47	1
	288.57	83.72	169.90	1
	255.26	115.43	301.96	1
	277.14	84.19	182.65	1
	245.73	112.66	205.72	1
	358.56	34.64	224.79	1
	333.22	73.45	200.60	1
	323.79	61.11	207.45	1
	328.07	107.60	255.55	1
	180.62	169.67	107.08	1
	246.78	113.93	206.76	1
	295.70	144.87	210.83	1
	341.86	81.79	273.35	1
	269.63	155.47	173.45	1
	288.86	118.23	230.91	1
	359.83	113.87	260.67	1
	272.75	82.54	176.24	1
	330.13	92.75	268.58	1
	359.38	91.36	262.22	1
	19.37	94.05	261.66	1
	331.51	88.59	270.79	1
	2.42	72.03	276.41	1
	258.94	116.09	216.39	1
	287.95	80.44	172.80	1
	330.89	58.58	211.39	1
	335.28	72.74	277.81	1
	335.59	79.19	275.08	1
	250.41	113.65	209.27	1
	282.95	119.55	208.84	1
	177.89	167.91	114.80	1
	339.54	87.24	188.62	1
	345.36	102.77	264.64	1
	333.78	71.61	278.51	1
	341.25	81.25	197.82	1
	343.42	148.91	162.09	1
	37.99	158.04	300.54	1
	349.40	85.72	184.35	1
	339.88	79.74	197.09	1
	294.71	139.79	214.56	1
	309.35	166.36	217.28	1
	335.05	74.95	198.18	1
	236.95	107.08	197.96	1
	89.78	156.05	356.21	1
	330.39	57.16	211.70	1
	339.56	79.35	197.24	1
	266.11	85.86	174.46	1
	15.22	47.02	214.67	1
	299.55	113.46	247.29	1
	257.42	103.98	266.01	1
	337.07	78.91	275.03	1
	349.66	177.93	300.00	1
	339.56	82.69	273.17	1
	110.47	175.70	359.18	1
	349.96	177.63	299.88	1
	250.59	162.05	147.71	1
	273.33	75.86	184.29	1
	292.57	140.77	213.15	1
	234.83	105.59	196.11	1
	286.49	171.42	171.62	1
	292.70	115.33	242.40	1
	334.03	99.76	264.62	1
	253.96	115.42	204.83	1
	300.28	122.28	223.77	1
	359.60	113.68	260.56	1
	273.95	75.68	186.49	1
	267.95	157.81	266.03	1
	357.70	137.35	179.16	1
	184.55	161.02	108.77	1
	266.52	111.90	181.44	1
	341.55	96.46	266.74	1
	321.12	61.83	207.43	1
	347.18	99.42	189.55	1
	331.09	60.49	210.17	1
	271.89	79.81	177.89	1
	350.87	68.72	276.51	1
	247.80	104.18	188.83	1
	256.18	115.51	214.24	1
	359.57	113.66	260.55	1
	353.02	173.57	298.08	1
	277.47	84.01	184.87	1
	292.54	122.67	214.74	1
	276.40	117.45	230.07	1
	30.31	156.46	294.97	1
	78.14	157.48	257.70	1
	14.87	85.06	257.89	1
	359.65	113.72	260.59	1
	338.52	96.73	266.84	1
	349.53	178.05	300.05	1
	331.89	86.96	271.65	1
	279.63	78.27	261.93	1
	272.90	154.61	177.28	1
	290.06	81.45	263.33	1
	173.47	173.91	118.22	1
	280.61	74.21	265.03	1
	343.26	73.79	276.17	1
	312.33	77.58	279.27	1
	352.44	174.71	298.61	1
	339.45	73.35	276.90	1
	0.11	59.23	276.74	1
	341.15	81.20	197.81	1
	119.13	91.30	219.57	1
	119.18	93.93	193.75	1
	90.36	156.68	182.57	1
	61.17	122.47	277.92	1
	179.84	91.20	288.36	1
	168.12	81.21	215.29	1
	181.31	168.07	243.36	1
	89.78	156.83	181.19	1
	127.35	99.13	197.00	1
	147.11	146.08	240.64	1
	129.12	162.52	238.23	1
	83.63	75.69	266.16	1
	195.90	178.55	236.28	1
	115.09	93.26	209.21	1
	174.51	157.45	233.85	1
	40.86	134.38	175.79	1
	159.97	136.24	233.24	1
	107.98	88.50	219.90	1
	190.90	178.30	239.92	1
	191.94	178.93	239.85	1
	200.19	99.94	218.40	1
	182.14	167.45	236.15	1
	157.78	92.67	279.00	1
	180.81	166.79	246.24	1
	192.61	178.74	240.38	1
	172.36	72.49	251.22	1
	126.31	96.93	186.85	1
	92.82	76.24	279.95	1
	147.81	104.71	170.20	1
	61.58	114.83	268.03	1
	162.62	34.87	273.70	1
	175.87	89.45	158.52	1
	126.53	99.10	199.73	1
	138.80	74.25	244.82	1
	190.11	177.63	240.14	1
	156.99	157.27	241.11	1
	90.01	157.16	180.77	1
	202.64	92.28	271.08	1
	194.91	172.66	237.84	1
	139.33	73.40	245.84	1
	192.09	178.91	239.96	1
	143.48	104.81	173.55	1
	108.97	158.58	198.57	1
	191.23	178.45	239.94	1
	187.03	173.76	236.33	1
	123.83	88.56	224.59	1
	159.70	93.27	277.96	1
	156.27	154.80	250.08	1
	144.47	104.87	172.49	1
	167.28	95.27	156.64	1
	158.80	93.00	278.76	1
	138.81	72.90	246.79	1
	64.52	109.74	259.62	1
	129.43	73.30	180.68	1
	177.79	163.54	248.78	1
	166.21	99.48	207.75	1
	137.11	76.49	242.19	1
	182.38	85.56	273.39	1
	167.69	82.27	218.32	1
	160.47	163.22	128.34	1
	190.13	177.62	240.16	1
	173.25	98.40	206.15	1
	163.30	98.17	212.70	1
	110.77	163.14	191.30	1
	191.08	178.54	239.79	1
	134.66	80.91	237.36	1
	95.19	159.22	182.28	1
	190.43	177.97	240.00	1
	173.80	41.43	262.39	1
	174.82	90.03	193.30	1
	117.81	93.59	193.46	1
	162.20	66.97	250.55	1
	96.19	103.32	262.73	1
	107.43	96.42	275.16	1
	138.89	73.12	246.44	1
	98.65	158.85	186.76	1
	178.99	93.43	290.32	1
	189.68	177.29	240.25	1
	143.14	157.39	236.34	1
	190.01	177.61	240.12	1
	149.07	103.72	169.23	1
	90.36	156.70	182.49	1
	145.57	105.35	172.35	1
	189.69	177.32	240.24	1
	77.03	92.71	240.80	1
	114.06	92.43	212.76	1
	165.20	164.00	244.57	1
	188.50	175.53	241.06	1
	161.88	140.12	230.21	1
	128.05	97.73	185.43	1
	341.84	151.26	177.54	1
	167.78	101.23	208.05	1
	156.84	156.63	251.67	1
	145.89	104.85	171.38	1
	158.91	92.63	278.23	1
	149.70	92.51	170.55	1
	173.64	88.99	238.07	1
	175.54	85.15	242.08	1
	145.78	89.49	172.35	1
	177.78	95.41	289.38	1
	92.92	89.88	217.00	1
	162.09	105.22	163.57	1
	194.94	173.96	238.39	1
	191.53	178.69	239.87	1
	141.66	104.46	174.72	1
	171.46	101.46	157.89	1
	89.56	155.60	184.52	1
	190.25	177.76	240.09	1
	91.36	159.30	86.58	1
	193.75	179.57	240.25	1
	193.54	178.99	240.66	1
	122.22	86.12	226.94	1
	78.92	165.74	175.05	1
	120.46	90.15	221.76	1
	117.78	104.62	268.10	1
	196.15	179.81	241.63	1
	162.34	121.83	274.61	1
	93.21	158.28	181.83	1
	114.57	101.18	267.79	1
	173.20	84.55	296.24	1
	139.07	69.70	251.61	1
	155.52	155.83	247.60	1
	127.19	88.19	233.33	1
	194.23	99.05	275.08	1
	162.10	98.79	208.11	1
