This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	49.92	75.33	76.72	1
	70.57	63.76	31.41	1
	75.80	40.88	1.74	1
	85.94	81.97	63.77	1
	37.03	69.38	78.06	1
	14.07	83.83	17.01	1
	44.66	48.23	23.26	1
	67.89	28.57	19.64	1
	35.48	78.28	26.76	1
	69.60	62.39	34.67	1
	85.59	2.92	11.90	1
	85.96	96.07	87.03	1
	23.69	33.47	354.30	1
	53.79	81.10	80.92	1
	18.98	47.43	10.61	1
	87.51	59.53	16.42	1
	19.62	39.69	68.91	1
	65.25	71.31	72.30	1
	23.36	23.39	64.55	1
	12.19	28.38	80.53	1
	21.23	53.55	2.88	1
	30.89	49.73	57.07	1
	359.97	81.10	83.55	1
	355.05	8.31	104.56	1
	42.75	57.19	64.24	1
	16.76	77.31	17.18	1
	88.16	91.83	12.79	1
	87.70	97.37	90.42	1
	93.10	84.85	20.74	1
	80.97	89.82	62.22	1
	5.87	94.59	53.06	1
	50.10	62.62	1.14	1
	46.98	82.08	19.37	1
	37.89	81.93	77.94	1
	16.38	13.06	76.93	1
	43.58	53.21	28.02	1
	90.55	26.12	2.76	1
	8.46	55.27	81.35	1
	15.52	39.13	14.66	1
	31.69	70.79	71.47	1
	45.04	48.16	47.13	1
	93.26	89.22	10.35	1
	92.62	65.99	77.09	1
	14.68	29.75	83.25	1
	8.20	38.83	78.29	1
	50.73	73.99	74.40	1
	2.98	88.18	84.04	1
	62.91	44.56	45.67	1
	93.24	89.93	7.03	1
	13.19	73.33	1.02	1
	358.23	75.38	85.10	1
	35.98	69.83	72.80	1
	80.04	78.72	65.36	1
	68.17	70.29	15.37	1
	64.62	20.42	33.32	1
	15.83	52.34	359.38	1
	37.49	70.32	69.86	1
	43.19	67.68	75.43	1
	7.58	59.50	1.86	1
	345.78	18.46	18.10	1
	6.34	16.61	87.78	1
	1.03	61.00	0.72	1
	11.83	54.51	359.59	1
	81.54	24.99	25.82	1
	8.71	12.96	71.36	1
	32.96	61.82	10.37	1
	86.63	58.53	26.71	1
	354.82	20.35	93.86	1
	27.48	78.73	10.61	1
	1.28	60.77	2.70	1
	98.24	85.73	4.48	1
	0.45	74.16	34.11	1
	87.93	67.56	66.04	1
	86.10	97.23	78.46	1
	38.40	67.22	69.96	1
	323.60	1.29	130.71	1
	9.59	58.59	83.24	1
	350.79	19.68	97.62	1
	11.69	8.81	83.63	1
	56.51	13.91	24.88	1
	83.32	85.78	21.45	1
	62.93	32.02	24.96	1
	70.38	67.74	38.97	1
	350.57	18.45	98.09	1
	64.87	64.38	54.65	1
	53.30	69.41	68.13	1
