This file is created for TexTools software, Resmat Corp 
ODF file name: solodf.HODF 

B	500	0 
	27.63	95.24	54.07	1
	72.19	76.88	40.27	1
	63.57	42.78	1.70	1
	94.18	87.57	48.56	1
	15.50	56.43	119.75	1
	12.34	57.01	17.97	1
	43.69	44.42	359.67	1
	116.69	40.96	3.30	1
	36.57	71.81	30.79	1
	99.15	29.36	28.05	1
	46.23	16.32	52.08	1
	99.01	76.16	66.84	1
	36.59	35.21	350.51	1
	34.16	94.13	53.65	1
	41.51	38.91	353.14	1
	69.44	77.06	30.50	1
	343.16	50.19	100.59	1
	47.46	92.71	53.28	1
	358.93	30.10	87.89	1
	355.68	40.22	90.35	1
	22.08	48.32	12.81	1
	1.79	47.97	92.85	1
	359.83	71.36	96.00	1
	33.16	32.75	80.90	1
	14.01	49.69	105.63	1
	23.03	57.05	37.44	1
	88.87	89.85	5.88	1
	90.67	73.16	82.69	1
	90.55	90.44	33.60	1
	83.57	85.07	51.57	1
	28.72	91.92	48.60	1
	32.55	63.60	21.83	1
	28.15	65.47	46.53	1
	29.25	93.01	50.67	1
	10.28	32.89	87.80	1
	32.16	45.05	18.52	1
	83.97	27.20	46.08	1
	352.55	52.31	98.15	1
	47.89	34.35	346.43	1
	29.97	91.58	48.11	1
	18.55	40.38	88.58	1
	83.85	89.64	15.13	1
	105.39	77.18	57.30	1
	8.00	41.03	89.61	1
	349.42	48.54	88.16	1
	27.76	94.51	52.87	1
	357.75	89.67	80.75	1
	66.97	28.10	60.82	1
	90.75	89.14	14.41	1
	6.61	56.43	24.44	1
	0.51	67.75	88.91	1
	28.53	94.95	53.91	1
	81.01	91.63	48.79	1
	44.47	83.02	38.49	1
	65.59	27.85	61.31	1
	16.25	46.65	6.11	1
	31.47	92.59	50.13	1
	24.90	56.41	107.86	1
	19.96	50.09	5.60	1
	16.93	33.47	356.54	1
	3.36	36.03	91.81	1
	3.49	51.02	10.68	1
	14.79	48.49	10.53	1
	71.20	27.31	56.27	1
	349.30	3.40	94.32	1
	28.12	58.41	22.93	1
	102.63	30.99	21.51	1
	4.36	23.67	85.46	1
	23.15	76.11	37.91	1
	357.80	51.03	20.10	1
	88.74	90.41	13.13	1
	24.30	58.99	32.56	1
	81.39	84.76	51.20	1
	90.02	91.65	65.72	1
	14.82	64.39	101.15	1
	18.43	30.99	85.44	1
	4.36	50.74	93.76	1
	9.63	19.65	78.80	1
	18.84	34.83	86.43	1
	101.41	9.57	344.40	1
	85.80	90.37	29.66	1
	66.52	36.45	17.34	1
	74.25	87.82	41.44	1
	8.16	18.15	79.32	1
	68.84	85.11	47.93	1
	39.67	92.13	50.29	1
	61.45	16.15	37.21	1
	34.45	42.83	87.84	1
	350.34	53.16	94.39	1
	90.69	86.36	21.01	1
	88.58	27.38	46.16	1
	21.87	45.63	6.07	1
	60.50	29.35	65.91	1
	87.65	89.69	35.38	1
	357.56	70.04	93.96	1
	78.14	85.49	35.09	1
	15.75	50.73	14.57	1
	24.10	58.82	35.69	1
	87.33	100.37	4.12	1
	3.34	57.88	106.17	1
	81.36	89.39	36.22	1
	30.72	81.61	45.06	1
	342.22	55.73	88.52	1
	358.31	39.93	90.14	1
	91.18	91.20	9.12	1
	25.81	53.71	47.44	1
	68.69	85.09	36.13	1
	8.74	32.63	87.04	1
	315.52	11.48	38.11	1
	355.23	31.88	90.85	1
	2.15	48.40	94.83	1
	32.65	92.91	50.85	1
	17.22	31.23	85.86	1
	27.44	95.19	53.94	1
	89.41	92.01	75.13	1
	87.94	24.69	321.14	1
	92.85	70.93	64.71	1
	59.78	20.00	41.02	1
	94.70	74.93	76.24	1
	0.12	67.67	87.88	1
	37.30	108.39	69.66	1
	25.86	37.12	84.82	1
	7.91	53.19	109.89	1
	358.74	80.79	92.75	1
	353.74	72.91	23.54	1
	221.95	110.53	46.58	1
	250.72	88.06	31.47	1
	268.62	33.32	35.73	1
	272.23	97.09	48.64	1
	208.65	58.94	99.22	1
	215.22	68.13	16.60	1
	272.85	39.39	338.10	1
	255.11	46.40	47.62	1
	207.18	83.83	34.48	1
	272.39	37.97	34.24	1
	246.51	16.04	19.46	1
	274.33	91.67	77.13	1
	224.97	35.57	340.22	1
	222.80	108.39	49.19	1
	223.79	40.00	350.84	1
	301.83	55.68	352.98	1
	170.82	47.82	90.14	1
	226.00	62.05	99.10	1
	192.14	30.59	73.75	1
	172.23	40.12	92.03	1
	206.84	54.78	7.36	1
	193.16	47.04	80.23	1
	184.73	65.46	90.82	1
	213.95	37.09	67.14	1
	202.04	52.11	94.66	1
	217.54	67.55	16.75	1
	269.46	103.78	0.97	1
	268.16	86.39	76.29	1
	269.09	89.15	33.08	1
	265.93	88.53	51.03	1
	209.11	112.85	63.69	1
	216.27	65.79	15.35	1
	211.85	81.85	33.94	1
	206.26	105.89	41.42	1
	175.39	29.57	94.16	1
	224.11	46.86	1.02	1
	218.90	38.01	67.10	1
	184.44	52.32	80.32	1
	230.71	37.95	343.18	1
	210.14	105.43	40.42	1
	193.96	43.78	89.96	1
	270.09	98.80	19.63	1
	233.67	61.98	99.92	1
	187.06	41.12	90.36	1
	167.26	46.90	90.28	1
	232.24	102.25	62.27	1
	177.07	80.72	93.02	1
	228.84	36.86	71.64	1
	266.56	94.10	16.94	1
	206.82	59.80	8.33	1
	180.29	64.29	90.93	1
	208.03	58.15	98.73	1
	260.87	90.13	48.34	1
	213.33	83.10	30.83	1
	221.32	37.02	67.02	1
	200.95	48.16	1.03	1
	207.55	56.00	98.01	1
	209.01	58.66	99.37	1
	202.10	53.12	4.92	1
	210.50	33.55	335.21	1
	183.72	33.52	87.04	1
	191.28	51.45	1.16	1
	200.83	51.92	4.19	1
